Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1993-11-01T00:00,70,0,13,0,61,0,93,0,29.9,29.8,0.00
KLAX,1993-11-02T00:00,88,57,9,0,59,0,97,11,30.0,29.9,0.00
KLAX,1993-11-03T00:00,84,59,12,0,53,18,54,14,30.0,29.9,0.00
KLAX,1993-11-04T00:00,77,54,12,3,60,0,93,24,29.9,29.8,0.00
KLAX,1993-11-05T00:00,73,0,13,0,58,0,100,0,29.9,29.9,0.00
KLAX,1993-11-06T00:00,71,0,14,0,60,0,97,0,29.9,29.8,0.00
KLAX,1993-11-07T00:00,68,0,14,3,60,0,97,0,29.9,29.8,0.00
KLAX,1993-11-08T00:00,69,60,14,0,57,53,90,58,30.0,29.9,0.00
KLAX,1993-11-09T00:00,69,0,12,0,61,0,93,0,30.1,30.0,0.00
KLAX,1993-11-10T00:00,67,0,13,0,60,0,97,0,30.0,29.8,0.00
KLAX,1993-11-11T00:00,67,0,22,7,57,0,97,0,29.8,29.7,0.00
KLAX,1993-11-12T00:00,65,56,23,6,51,36,77,45,29.7,29.6,0.00
KLAX,1993-11-13T00:00,64,0,10,5,51,0,80,0,29.8,29.7,0.00
KLAX,1993-11-14T00:00,66,52,26,5,49,0,86,18,29.8,29.6,0.00
KLAX,1993-11-15T00:00,71,57,17,0,49,0,67,16,30.0,29.8,0.00
KLAX,1993-11-16T00:00,74,51,13,0,51,0,75,18,30.1,29.9,0.00
KLAX,1993-11-17T00:00,70,53,15,0,55,36,90,33,30.0,29.9,0.00
KLAX,1993-11-18T00:00,67,50,12,0,54,38,90,34,30.1,30.0,0.00
KLAX,1993-11-19T00:00,81,51,13,0,52,0,87,15,30.1,30.0,0.00
KLAX,1993-11-20T00:00,79,55,14,3,49,18,67,15,30.0,29.9,0.00
KLAX,1993-11-21T00:00,71,57,10,5,52,16,70,15,29.9,29.8,0.00
KLAX,1993-11-22T00:00,71,58,13,0,56,40,90,32,30.0,29.9,0.00
KLAX,1993-11-23T00:00,66,0,15,0,57,0,97,0,30.0,29.9,0.00
KLAX,1993-11-24T00:00,66,51,15,0,54,37,93,46,30.0,29.9,0.00
KLAX,1993-11-25T00:00,77,51,12,0,30,6,35,9,30.0,29.9,0.00
KLAX,1993-11-26T00:00,78,55,14,7,22,5,17,8,30.1,30.0,0.00
KLAX,1993-11-27T00:00,73,58,13,0,24,4,22,8,30.0,29.9,0.00
KLAX,1993-11-28T00:00,76,58,14,0,52,15,78,11,30.0,29.9,0.00
KLAX,1993-11-29T00:00,72,0,12,3,58,0,100,0,30.0,29.9,0.00
KLAX,1993-11-30T00:00,69,0,14,0,59,0,100,0,30.0,29.9,0.00
