Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1987-04-01T00:00,66,0,17,0,55,0,100,0,29.9,29.9,0.00
KLAX,1987-04-02T00:00,63,0,18,0,57,0,100,0,29.9,29.8,0.00
KLAX,1987-04-03T00:00,63,0,28,5,57,0,100,0,29.8,29.7,0.00
KLAX,1987-04-04T00:00,63,48,16,3,51,44,97,58,29.9,29.7,0.00
KLAX,1987-04-05T00:00,63,52,16,3,54,49,93,63,30.0,29.9,0.00
KLAX,1987-04-06T00:00,66,53,16,0,56,51,97,61,29.9,29.8,0.00
KLAX,1987-04-07T00:00,72,0,16,3,57,0,97,0,29.9,29.8,0.00
KLAX,1987-04-08T00:00,76,56,16,0,57,42,78,30,29.9,29.8,0.00
KLAX,1987-04-09T00:00,81,56,15,0,59,46,93,33,29.9,29.8,0.00
KLAX,1987-04-10T00:00,68,0,15,0,59,0,100,0,29.9,29.8,0.00
KLAX,1987-04-11T00:00,65,0,15,0,57,0,100,0,29.8,29.7,0.00
KLAX,1987-04-12T00:00,67,0,16,3,56,0,90,0,29.8,29.7,0.00
KLAX,1987-04-13T00:00,73,56,13,0,58,54,97,57,29.9,29.8,0.00
KLAX,1987-04-14T00:00,81,58,15,0,58,45,100,30,29.9,29.8,0.00
KLAX,1987-04-15T00:00,73,0,17,0,59,0,100,0,29.9,29.8,0.00
KLAX,1987-04-16T00:00,66,0,14,0,58,0,100,0,29.9,29.8,0.00
KLAX,1987-04-17T00:00,64,0,13,0,56,0,97,0,29.8,29.7,0.00
KLAX,1987-04-18T00:00,65,0,15,0,55,0,90,0,29.8,29.7,0.00
KLAX,1987-04-19T00:00,71,52,20,3,53,42,87,41,29.9,29.8,0.00
KLAX,1987-04-20T00:00,78,55,14,0,53,35,81,23,29.9,29.9,0.00
KLAX,1987-04-21T00:00,88,61,16,0,52,26,70,14,29.9,29.8,0.00
KLAX,1987-04-22T00:00,87,62,17,0,57,0,78,15,29.8,29.8,0.00
KLAX,1987-04-23T00:00,70,59,14,0,59,55,96,63,29.9,29.8,0.00
KLAX,1987-04-24T00:00,68,0,16,0,58,0,93,0,29.9,29.8,0.00
KLAX,1987-04-25T00:00,67,57,16,2,57,55,97,70,29.9,29.8,0.00
KLAX,1987-04-26T00:00,66,0,16,3,56,0,93,0,29.9,29.9,0.00
KLAX,1987-04-27T00:00,65,0,15,0,58,0,97,0,29.9,29.8,0.00
KLAX,1987-04-28T00:00,67,0,16,0,60,0,100,0,29.9,29.8,0.00
KLAX,1987-04-29T00:00,62,0,12,2,61,0,100,0,29.9,29.8,0.00
KLAX,1987-04-30T00:00,66,0,16,0,57,0,97,0,29.9,29.9,0.00
