Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2014-09-01T00:00,78,70,13,0,66,63,84,62,29.7,29.6,0.00
KLAX,2014-09-02T00:00,78,68,15,0,65,61,84,58,29.7,29.6,0.00
KLAX,2014-09-03T00:00,77,68,17,0,63,61,81,58,29.7,29.6,0.00
KLAX,2014-09-04T00:00,75,66,15,0,63,60,88,62,29.7,29.6,0.00
KLAX,2014-09-05T00:00,74,66,16,0,63,61,88,66,29.8,29.7,0.00
KLAX,2014-09-06T00:00,77,67,17,0,65,62,87,60,29.8,29.7,0.00
KLAX,2014-09-07T00:00,80,70,13,0,65,58,84,50,29.7,29.6,0.00
KLAX,2014-09-08T00:00,84,71,12,0,67,54,81,35,29.8,29.7,0.00
KLAX,2014-09-09T00:00,81,69,15,0,66,59,81,48,29.8,29.7,0.02
KLAX,2014-09-10T00:00,77,66,16,0,64,58,87,55,29.8,29.7,0.00
KLAX,2014-09-11T00:00,79,70,15,0,66,60,87,54,29.8,29.7,0.00
KLAX,2014-09-12T00:00,80,70,20,0,68,63,87,60,29.7,29.6,0.00
KLAX,2014-09-13T00:00,81,70,18,0,66,62,87,52,29.7,29.6,0.00
KLAX,2014-09-14T00:00,84,71,17,0,67,62,84,49,29.6,29.6,0.00
KLAX,2014-09-15T00:00,85,72,21,0,67,58,81,40,29.7,29.6,0.00
KLAX,2014-09-16T00:00,89,74,15,0,65,58,71,43,29.6,29.6,0.00
KLAX,2014-09-17T00:00,84,70,21,0,65,53,71,36,29.7,29.6,0.00
KLAX,2014-09-18T00:00,76,67,23,0,65,59,81,60,29.8,29.7,0.00
KLAX,2014-09-19T00:00,76,66,16,0,63,60,88,58,29.8,29.7,0.00
KLAX,2014-09-20T00:00,75,0,14,0,64,0,89,0,29.8,29.8,0.00
KLAX,2014-09-21T00:00,75,64,17,0,63,58,95,55,29.9,29.8,0.00
KLAX,2014-09-22T00:00,73,0,15,0,64,0,93,0,29.9,29.8,0.00
KLAX,2014-09-23T00:00,73,64,15,0,63,61,94,68,29.9,29.8,0.00
KLAX,2014-09-24T00:00,77,64,17,0,64,57,100,50,29.8,29.7,0.00
KLAX,2014-09-25T00:00,78,67,17,0,64,58,87,50,29.8,29.7,0.00
KLAX,2014-09-26T00:00,75,66,20,0,63,58,90,57,29.8,29.7,0.00
KLAX,2014-09-27T00:00,72,63,17,0,61,56,82,59,29.8,29.7,0.00
KLAX,2014-09-28T00:00,74,63,17,0,61,55,84,53,29.8,29.7,0.00
KLAX,2014-09-29T00:00,72,62,20,0,63,56,87,59,29.8,29.7,0.00
KLAX,2014-09-30T00:00,77,62,15,0,65,56,90,48,29.8,29.6,0.00
