Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2009-03-01T00:00,74,56,17,0,48,38,70,27,29.9,29.9,0.00
KLAX,2009-03-02T00:00,68,57,12,0,53,41,87,40,30.0,29.9,0.00
KLAX,2009-03-03T00:00,62,55,14,0,53,47,90,58,30.0,29.9,0.00
KLAX,2009-03-04T00:00,63,50,15,0,52,43,89,55,30.0,29.9,0.00
KLAX,2009-03-05T00:00,58,46,20,0,46,41,83,56,30.1,29.9,0.00
KLAX,2009-03-06T00:00,59,44,24,0,47,37,87,46,30.0,29.9,0.00
KLAX,2009-03-07T00:00,61,48,14,3,48,40,83,46,30.0,29.9,0.00
KLAX,2009-03-08T00:00,60,47,15,0,48,43,90,60,29.9,29.8,0.00
KLAX,2009-03-09T00:00,59,53,12,0,48,41,82,55,29.9,29.8,0.00
KLAX,2009-03-10T00:00,60,50,17,0,46,36,75,49,30.0,29.9,0.00
KLAX,2009-03-11T00:00,57,50,14,0,45,40,83,57,29.9,29.9,0.00
KLAX,2009-03-12T00:00,60,53,16,0,47,38,77,46,30.0,29.9,0.00
KLAX,2009-03-13T00:00,59,48,12,0,51,41,87,62,30.0,29.9,0.00
KLAX,2009-03-14T00:00,61,54,16,0,49,45,83,57,29.9,29.8,0.00
KLAX,2009-03-15T00:00,61,53,13,0,47,42,80,54,30.0,29.9,0.00
KLAX,2009-03-16T00:00,62,49,15,0,49,44,83,56,30.1,30.0,0.00
KLAX,2009-03-17T00:00,67,52,15,0,53,47,83,51,30.0,29.9,0.00
KLAX,2009-03-18T00:00,68,54,12,0,54,47,83,57,29.9,29.8,0.00
KLAX,2009-03-19T00:00,61,53,13,0,54,51,97,72,29.9,29.8,0.00
KLAX,2009-03-20T00:00,59,54,15,0,51,48,86,72,29.8,29.8,0.00
KLAX,2009-03-21T00:00,60,55,15,0,50,45,82,63,30.0,29.8,0.00
KLAX,2009-03-22T00:00,59,54,39,8,52,23,94,30,30.0,29.9,0.00
KLAX,2009-03-23T00:00,67,51,20,0,40,21,46,19,30.0,29.9,0.00
KLAX,2009-03-24T00:00,73,49,17,0,46,0,65,14,30.0,29.9,0.00
KLAX,2009-03-25T00:00,68,53,13,0,50,28,77,22,29.9,29.8,0.00
KLAX,2009-03-26T00:00,63,52,13,0,51,48,89,63,29.8,29.7,0.00
KLAX,2009-03-27T00:00,69,53,16,0,52,42,89,39,29.9,29.8,0.00
KLAX,2009-03-28T00:00,70,52,16,0,52,0,88,25,29.9,29.7,0.00
KLAX,2009-03-29T00:00,61,53,13,0,51,48,90,67,29.8,29.7,0.00
KLAX,2009-03-30T00:00,63,53,16,0,49,31,83,31,29.9,29.8,0.00
KLAX,2009-03-31T00:00,65,51,14,0,53,45,87,54,29.9,29.8,0.00
