Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-12-01T00:00,70,51,9,3,57,38,100,41,30.0,30.0,0.00
KLAX,1963-12-02T00:00,72,48,10,2,57,40,100,33,30.1,30.0,0.00
KLAX,1963-12-03T00:00,73,51,12,0,53,0,75,19,30.1,29.9,0.00
KLAX,1963-12-04T00:00,74,51,10,0,53,0,72,21,29.9,29.8,0.00
KLAX,1963-12-05T00:00,72,50,10,2,53,27,84,20,29.9,29.9,0.00
KLAX,1963-12-06T00:00,67,46,13,2,57,34,100,34,30.0,29.9,0.00
KLAX,1963-12-07T00:00,71,48,14,0,54,26,92,26,30.0,29.9,0.00
KLAX,1963-12-08T00:00,73,54,13,3,53,19,84,16,30.0,29.8,0.00
KLAX,1963-12-09T00:00,62,51,31,2,50,35,86,47,29.7,29.6,0.00
KLAX,1963-12-10T00:00,61,45,13,3,39,0,65,34,29.8,29.6,0.00
KLAX,1963-12-11T00:00,64,45,12,5,41,0,65,26,29.9,29.8,0.00
KLAX,1963-12-12T00:00,61,42,15,3,42,0,62,19,30.0,29.9,0.00
KLAX,1963-12-13T00:00,64,43,12,3,40,20,63,21,30.0,29.9,0.00
KLAX,1963-12-14T00:00,65,44,13,3,50,0,86,27,30.1,30.0,0.00
KLAX,1963-12-15T00:00,66,44,14,3,52,0,92,27,30.0,29.9,0.00
KLAX,1963-12-16T00:00,65,46,12,3,52,35,90,40,30.1,30.0,0.00
KLAX,1963-12-17T00:00,70,48,15,3,52,0,93,24,30.0,29.9,0.00
KLAX,1963-12-18T00:00,60,43,14,3,53,42,100,72,30.0,30.0,0.00
KLAX,1963-12-19T00:00,62,48,9,3,53,45,100,70,30.1,30.0,0.00
KLAX,1963-12-20T00:00,63,47,15,3,53,38,93,44,30.0,29.9,0.00
KLAX,1963-12-21T00:00,72,45,21,3,44,0,97,18,30.0,29.9,0.00
KLAX,1963-12-22T00:00,70,47,12,2,41,0,68,17,30.2,30.0,0.00
KLAX,1963-12-23T00:00,75,46,15,6,23,14,34,10,30.2,30.1,0.00
KLAX,1963-12-24T00:00,71,49,12,5,51,14,86,15,30.2,30.1,0.00
KLAX,1963-12-25T00:00,64,44,13,3,50,29,92,37,30.1,30.0,0.00
KLAX,1963-12-26T00:00,63,45,14,3,51,0,83,32,30.0,29.9,0.00
KLAX,1963-12-27T00:00,67,47,12,2,54,37,86,34,30.0,29.9,0.00
KLAX,1963-12-28T00:00,82,49,10,2,51,0,71,20,30.1,30.0,0.00
KLAX,1963-12-29T00:00,84,54,12,2,43,25,58,17,30.1,30.0,0.00
KLAX,1963-12-30T00:00,78,60,12,3,28,11,28,8,30.2,30.1,0.00
KLAX,1963-12-31T00:00,78,51,13,3,44,0,55,10,30.2,30.0,0.00
