Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-02-01T00:00,76,55,12,0,55,49,83,42,30.0,29.9,0.00
KLAX,1995-02-02T00:00,87,55,12,0,58,46,90,24,30.0,29.9,0.00
KLAX,1995-02-03T00:00,88,56,14,0,58,39,89,18,30.1,30.0,0.00
KLAX,1995-02-04T00:00,77,57,12,0,55,38,83,26,30.1,30.0,0.00
KLAX,1995-02-05T00:00,61,0,10,0,56,0,100,0,30.1,29.9,0.00
KLAX,1995-02-06T00:00,61,0,14,0,54,0,100,0,30.0,29.9,0.00
KLAX,1995-02-07T00:00,63,0,14,0,53,0,90,0,29.9,29.9,0.00
KLAX,1995-02-08T00:00,60,0,12,3,57,0,93,0,30.0,29.9,0.00
KLAX,1995-02-09T00:00,64,53,14,3,53,45,93,56,30.0,29.9,0.00
KLAX,1995-02-10T00:00,64,0,14,3,53,0,96,0,30.0,29.9,0.00
KLAX,1995-02-11T00:00,61,0,12,5,53,0,87,0,29.9,29.8,0.00
KLAX,1995-02-12T00:00,62,52,13,3,50,44,89,54,29.8,29.7,0.00
KLAX,1995-02-13T00:00,59,0,14,3,57,0,93,0,29.8,29.7,0.00
KLAX,1995-02-14T00:00,61,0,20,0,59,0,97,0,29.7,29.5,0.00
KLAX,1995-02-15T00:00,63,0,14,0,55,0,97,0,29.9,29.7,0.00
KLAX,1995-02-16T00:00,70,52,12,0,54,37,93,30,30.0,29.9,0.00
KLAX,1995-02-17T00:00,66,0,13,0,56,0,96,0,30.1,30.0,0.00
KLAX,1995-02-18T00:00,78,0,14,0,53,0,80,0,30.0,30.0,0.00
KLAX,1995-02-19T00:00,87,55,14,3,47,31,64,13,30.0,29.9,0.00
KLAX,1995-02-20T00:00,88,0,12,0,55,0,70,0,29.9,29.8,0.00
KLAX,1995-02-21T00:00,67,0,15,5,57,0,86,0,30.0,29.9,0.00
KLAX,1995-02-22T00:00,64,58,10,3,58,54,100,72,30.0,29.9,0.00
KLAX,1995-02-23T00:00,63,0,10,3,56,0,97,0,30.0,29.9,0.00
KLAX,1995-02-24T00:00,62,0,13,0,56,0,90,0,30.0,29.9,0.00
KLAX,1995-02-25T00:00,62,0,10,0,55,0,90,0,30.0,29.9,0.00
KLAX,1995-02-26T00:00,64,0,15,0,55,0,93,0,30.0,29.9,0.00
KLAX,1995-02-27T00:00,62,0,9,3,55,0,93,0,30.0,29.9,0.00
KLAX,1995-02-28T00:00,64,58,9,0,53,47,84,56,30.0,29.9,0.00
