Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1966-07-01T00:00,72,58,18,3,59,55,100,57,29.8,29.7,0.00
KLAX,1966-07-02T00:00,72,62,16,3,59,54,87,53,29.8,29.8,0.00
KLAX,1966-07-03T00:00,74,62,17,3,60,58,87,59,29.8,29.7,0.00
KLAX,1966-07-04T00:00,72,62,17,3,60,57,90,63,29.8,29.8,0.00
KLAX,1966-07-05T00:00,74,62,21,3,60,56,90,61,29.8,29.7,0.00
KLAX,1966-07-06T00:00,73,62,18,5,60,55,90,59,29.8,29.7,0.00
KLAX,1966-07-07T00:00,74,61,18,3,60,55,87,57,29.8,29.7,0.00
KLAX,1966-07-08T00:00,74,61,14,3,62,49,87,49,29.8,29.7,0.00
KLAX,1966-07-09T00:00,77,62,17,3,58,45,81,33,29.8,29.7,0.00
KLAX,1966-07-10T00:00,75,61,20,0,58,53,83,50,29.9,29.8,0.00
KLAX,1966-07-11T00:00,72,59,18,3,57,51,81,49,29.9,29.8,0.00
KLAX,1966-07-12T00:00,73,59,16,3,57,53,83,51,29.8,29.7,0.00
KLAX,1966-07-13T00:00,71,59,16,3,58,53,81,61,29.8,29.7,0.00
KLAX,1966-07-14T00:00,71,59,15,2,58,53,83,59,29.8,29.7,0.00
KLAX,1966-07-15T00:00,73,59,17,3,59,53,81,59,29.8,29.7,0.00
KLAX,1966-07-16T00:00,73,61,15,0,59,54,83,57,29.8,29.8,0.00
KLAX,1966-07-17T00:00,74,60,14,0,60,54,83,61,29.9,29.8,0.00
KLAX,1966-07-18T00:00,76,62,15,0,60,54,84,52,29.8,29.8,0.00
KLAX,1966-07-19T00:00,73,62,15,3,60,58,87,61,29.8,29.7,0.00
KLAX,1966-07-20T00:00,73,63,16,3,60,56,84,61,29.8,29.7,0.00
KLAX,1966-07-21T00:00,72,61,15,3,60,55,90,66,29.8,29.7,0.00
KLAX,1966-07-22T00:00,70,60,15,3,60,57,93,68,29.8,29.8,0.00
KLAX,1966-07-23T00:00,72,61,16,3,60,58,90,64,29.8,29.7,0.00
KLAX,1966-07-24T00:00,73,62,13,3,60,59,90,64,29.8,29.7,0.00
KLAX,1966-07-25T00:00,77,64,13,3,61,59,84,58,29.8,29.7,0.00
KLAX,1966-07-26T00:00,78,64,14,3,62,60,87,58,29.8,29.7,0.00
KLAX,1966-07-27T00:00,73,64,14,3,62,59,87,66,29.8,29.7,0.00
KLAX,1966-07-28T00:00,74,64,15,3,61,59,84,64,29.8,29.7,0.00
KLAX,1966-07-29T00:00,74,65,12,3,62,60,84,66,29.8,29.7,0.00
KLAX,1966-07-30T00:00,76,66,13,3,65,61,87,69,29.8,29.7,0.00
KLAX,1966-07-31T00:00,75,67,17,3,64,63,87,69,29.8,29.8,0.00
