Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-05-01T00:00,74,53,20,2,51,43,86,36,30.1,30.0,0.00
KLAX,1970-05-02T00:00,84,57,18,3,50,0,67,8,30.1,29.9,0.00
KLAX,1970-05-03T00:00,91,61,17,0,50,0,67,7,29.9,29.8,0.00
KLAX,1970-05-04T00:00,63,52,15,3,53,50,96,67,29.9,29.8,0.00
KLAX,1970-05-05T00:00,63,54,14,0,53,49,93,67,30.0,29.9,0.00
KLAX,1970-05-06T00:00,63,55,22,6,50,46,80,54,30.0,29.9,0.00
KLAX,1970-05-07T00:00,63,51,16,3,51,47,89,58,30.0,29.9,0.00
KLAX,1970-05-08T00:00,65,52,15,0,53,47,89,61,29.9,29.8,0.00
KLAX,1970-05-09T00:00,66,57,14,3,55,50,87,65,29.9,29.7,0.00
KLAX,1970-05-10T00:00,68,57,16,5,55,48,87,52,29.8,29.7,0.00
KLAX,1970-05-11T00:00,69,54,17,3,56,43,83,54,29.9,29.7,0.00
KLAX,1970-05-12T00:00,67,53,21,0,51,46,83,51,29.9,29.9,0.00
KLAX,1970-05-13T00:00,67,55,17,0,55,48,80,60,29.9,29.8,0.00
KLAX,1970-05-14T00:00,72,56,16,0,58,53,93,55,29.8,29.7,0.00
KLAX,1970-05-15T00:00,83,61,15,3,60,54,81,42,29.9,29.8,0.00
KLAX,1970-05-16T00:00,71,59,14,3,60,56,100,66,29.9,29.8,0.00
KLAX,1970-05-17T00:00,71,56,17,0,59,54,100,63,29.9,29.8,0.00
KLAX,1970-05-18T00:00,65,58,17,3,57,54,93,70,29.9,29.8,0.00
KLAX,1970-05-19T00:00,67,58,16,3,54,52,87,63,29.9,29.8,0.00
KLAX,1970-05-20T00:00,67,58,15,3,54,50,84,58,29.9,29.8,0.00
KLAX,1970-05-21T00:00,68,57,16,3,56,50,90,59,29.8,29.8,0.00
KLAX,1970-05-22T00:00,67,57,17,5,56,54,90,68,29.8,29.8,0.00
KLAX,1970-05-23T00:00,69,58,14,3,58,53,90,68,29.8,29.7,0.00
KLAX,1970-05-24T00:00,68,60,14,3,56,54,83,65,29.9,29.8,0.00
KLAX,1970-05-25T00:00,66,61,14,3,56,54,81,70,29.9,29.8,0.00
KLAX,1970-05-26T00:00,63,61,14,3,57,54,87,78,29.9,29.9,0.00
KLAX,1970-05-27T00:00,67,60,15,6,56,53,86,68,29.9,29.8,0.00
KLAX,1970-05-28T00:00,67,60,14,3,55,52,81,66,29.8,29.8,0.00
KLAX,1970-05-29T00:00,69,56,20,3,57,53,90,63,29.9,29.8,0.00
KLAX,1970-05-30T00:00,69,58,14,3,59,56,97,68,29.8,29.8,0.00
KLAX,1970-05-31T00:00,66,60,16,3,58,51,90,63,29.8,29.8,0.00
