Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2013-02-01T00:00,72,0,14,0,54,0,87,0,30.0,0.0,0.00
KLAX,2013-02-02T00:00,72,0,12,0,53,0,83,0,30.1,0.0,0.00
KLAX,2013-02-03T00:00,71,56,21,0,53,44,87,38,30.0,29.9,0.00
KLAX,2013-02-04T00:00,61,0,12,0,54,0,100,0,30.0,0.0,0.00
KLAX,2013-02-05T00:00,57,53,10,0,52,48,94,77,30.0,29.9,0.00
KLAX,2013-02-06T00:00,60,53,12,0,50,46,83,64,30.0,29.9,0.00
KLAX,2013-02-07T00:00,59,48,17,0,49,44,93,67,30.0,29.9,0.00
KLAX,2013-02-08T00:00,53,44,30,0,44,34,76,56,29.9,29.8,0.00
KLAX,2013-02-09T00:00,56,40,10,0,41,34,89,44,30.0,29.8,0.00
KLAX,2013-02-10T00:00,56,44,12,0,43,37,80,53,30.0,29.9,0.00
KLAX,2013-02-11T00:00,60,45,15,0,44,31,82,33,30.1,29.9,0.00
KLAX,2013-02-12T00:00,61,44,14,0,44,0,74,32,30.2,30.1,0.00
KLAX,2013-02-13T00:00,62,45,13,0,49,33,86,34,30.1,30.0,0.00
KLAX,2013-02-14T00:00,66,46,16,0,54,36,100,40,30.1,29.9,0.00
KLAX,2013-02-15T00:00,79,50,10,0,49,20,86,11,30.1,30.0,0.00
KLAX,2013-02-16T00:00,79,55,16,0,46,0,65,10,30.0,29.8,0.00
KLAX,2013-02-17T00:00,64,50,12,0,52,42,100,60,29.9,29.8,0.00
KLAX,2013-02-18T00:00,61,54,15,3,47,44,75,54,29.9,29.8,0.00
KLAX,2013-02-19T00:00,57,46,33,3,45,38,87,58,29.9,29.6,0.00
KLAX,2013-02-20T00:00,54,54,15,15,28,28,38,38,29.8,29.8,0.00
KLAX,2013-02-21T00:00,60,46,18,3,45,31,73,39,30.0,29.9,0.00
KLAX,2013-02-22T00:00,62,45,14,0,49,31,83,38,30.1,30.0,0.00
KLAX,2013-02-23T00:00,59,45,15,0,50,37,90,49,30.0,29.8,0.00
KLAX,2013-02-24T00:00,64,48,17,0,46,20,86,18,30.1,29.9,0.00
KLAX,2013-02-25T00:00,65,46,14,0,48,16,83,16,30.1,29.9,0.00
KLAX,2013-02-26T00:00,65,44,14,0,48,0,80,30,30.0,29.9,0.00
KLAX,2013-02-27T00:00,72,52,18,0,43,15,57,12,30.1,30.0,0.00
KLAX,2013-02-28T00:00,75,50,15,0,47,12,62,9,30.2,30.1,0.00
