Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1968-02-01T00:00,63,49,15,3,51,42,86,55,30.1,30.1,0.00
KLAX,1968-02-02T00:00,66,54,15,3,52,46,83,48,30.1,30.0,0.00
KLAX,1968-02-03T00:00,72,50,9,3,53,44,83,38,30.0,29.9,0.00
KLAX,1968-02-04T00:00,80,55,10,3,47,33,58,19,29.9,29.9,0.00
KLAX,1968-02-05T00:00,73,56,10,3,53,33,67,24,29.9,29.9,0.00
KLAX,1968-02-06T00:00,71,54,12,0,52,37,83,31,30.0,29.9,0.00
KLAX,1968-02-07T00:00,64,52,12,3,52,46,87,63,29.9,29.8,0.00
KLAX,1968-02-08T00:00,65,52,13,3,53,47,86,60,29.9,29.8,0.00
KLAX,1968-02-09T00:00,60,57,10,3,53,48,87,70,29.9,29.8,0.00
KLAX,1968-02-10T00:00,62,54,12,3,50,44,86,62,29.8,29.8,0.00
KLAX,1968-02-11T00:00,60,51,9,2,50,46,86,67,29.8,29.8,0.00
KLAX,1968-02-12T00:00,63,50,12,3,50,45,89,53,29.8,29.7,0.00
KLAX,1968-02-13T00:00,63,53,16,3,51,48,86,65,29.8,29.7,0.00
KLAX,1968-02-14T00:00,64,52,9,3,52,47,86,58,30.0,29.8,0.00
KLAX,1968-02-15T00:00,67,53,12,2,54,47,83,49,30.0,29.9,0.00
KLAX,1968-02-16T00:00,66,54,12,2,53,47,80,58,29.9,29.9,0.00
KLAX,1968-02-17T00:00,64,53,14,2,54,51,100,63,30.1,29.9,0.00
KLAX,1968-02-18T00:00,65,58,16,0,56,53,84,70,30.1,30.0,0.00
KLAX,1968-02-19T00:00,67,54,14,3,57,51,93,66,30.0,30.0,0.00
KLAX,1968-02-20T00:00,64,57,9,3,56,53,89,70,30.0,29.9,0.00
KLAX,1968-02-21T00:00,65,59,12,3,56,55,87,73,29.9,29.9,0.00
KLAX,1968-02-22T00:00,74,56,18,3,57,48,90,40,29.9,29.8,0.00
KLAX,1968-02-23T00:00,76,57,12,2,59,51,84,46,29.9,29.8,0.00
KLAX,1968-02-24T00:00,73,58,14,3,59,52,87,48,29.9,29.8,0.00
KLAX,1968-02-25T00:00,72,58,10,3,58,54,93,57,30.0,29.9,0.00
KLAX,1968-02-26T00:00,62,58,13,0,57,54,87,80,30.0,29.9,0.00
KLAX,1968-02-27T00:00,61,58,12,3,55,52,83,75,30.0,29.9,0.00
KLAX,1968-02-28T00:00,67,58,16,3,56,53,84,61,29.9,29.8,0.00
KLAX,1968-02-29T00:00,77,53,12,5,55,0,93,19,29.9,29.9,0.00
