Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1991-04-01T00:00,59,53,15,0,51,48,90,72,30.0,29.9,0.00
KLAX,1991-04-02T00:00,66,0,14,0,53,0,92,0,30.1,29.9,0.00
KLAX,1991-04-03T00:00,65,51,15,0,56,50,96,65,30.0,29.9,0.00
KLAX,1991-04-04T00:00,75,54,10,0,58,41,86,30,30.0,29.9,0.00
KLAX,1991-04-05T00:00,77,58,9,0,58,46,83,36,29.9,29.8,0.00
KLAX,1991-04-06T00:00,66,0,10,0,59,0,100,0,29.9,29.8,0.00
KLAX,1991-04-07T00:00,64,0,14,0,56,0,87,0,29.9,29.8,0.00
KLAX,1991-04-08T00:00,67,54,12,0,55,42,90,40,29.9,29.8,0.00
KLAX,1991-04-09T00:00,76,58,12,3,53,37,72,25,30.0,29.8,0.00
KLAX,1991-04-10T00:00,73,60,17,0,52,0,75,12,29.9,29.6,0.00
KLAX,1991-04-11T00:00,70,57,16,6,31,-13,25,0,29.8,29.6,0.00
KLAX,1991-04-12T00:00,67,55,16,0,51,15,83,17,29.9,29.8,0.00
KLAX,1991-04-13T00:00,63,51,13,0,54,47,93,60,30.0,29.9,0.00
KLAX,1991-04-14T00:00,65,0,10,0,53,0,93,0,29.9,29.8,0.00
KLAX,1991-04-15T00:00,64,0,12,0,52,0,86,0,29.8,29.7,0.00
KLAX,1991-04-16T00:00,60,0,12,0,49,0,80,0,29.9,29.8,0.00
KLAX,1991-04-17T00:00,61,0,13,3,49,0,80,0,29.9,29.8,0.00
KLAX,1991-04-18T00:00,62,0,13,0,50,0,86,0,29.9,29.8,0.00
KLAX,1991-04-19T00:00,62,0,14,0,51,0,86,0,29.9,29.8,0.00
KLAX,1991-04-20T00:00,62,0,16,0,51,0,86,0,30.0,29.9,0.00
KLAX,1991-04-21T00:00,64,0,15,0,53,0,90,0,30.0,29.9,0.00
KLAX,1991-04-22T00:00,62,0,14,6,53,0,90,0,29.9,29.8,0.00
KLAX,1991-04-23T00:00,66,0,16,0,53,0,83,0,29.9,29.8,0.00
KLAX,1991-04-24T00:00,64,0,13,0,53,0,90,0,29.9,29.9,0.00
KLAX,1991-04-25T00:00,65,0,17,0,57,0,97,0,29.9,29.8,0.00
KLAX,1991-04-26T00:00,66,53,13,3,52,42,89,47,29.9,29.8,0.00
KLAX,1991-04-27T00:00,81,0,22,0,53,0,93,0,29.8,29.8,0.00
KLAX,1991-04-28T00:00,81,59,21,0,50,18,69,12,29.9,29.8,0.00
KLAX,1991-04-29T00:00,79,58,12,0,56,36,83,23,29.8,29.8,0.00
KLAX,1991-04-30T00:00,69,0,14,0,57,0,96,0,29.8,29.8,0.00
