Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1989-05-01T00:00,64,0,13,0,56,0,100,0,29.9,29.9,0.00
KLAX,1989-05-02T00:00,71,0,12,0,57,0,93,0,29.9,29.8,0.00
KLAX,1989-05-03T00:00,69,0,10,0,58,0,96,0,29.9,29.8,0.00
KLAX,1989-05-04T00:00,68,0,13,0,59,0,100,0,29.8,29.7,0.00
KLAX,1989-05-05T00:00,67,0,12,0,60,0,90,0,29.8,29.8,0.00
KLAX,1989-05-06T00:00,70,0,12,0,59,0,90,0,29.9,29.8,0.00
KLAX,1989-05-07T00:00,67,0,15,0,58,0,97,0,29.9,29.8,0.00
KLAX,1989-05-08T00:00,69,0,15,0,58,0,96,0,29.9,29.7,0.00
KLAX,1989-05-09T00:00,73,0,18,5,59,0,83,0,29.8,29.7,0.00
KLAX,1989-05-10T00:00,64,0,26,8,54,0,87,0,29.9,29.8,0.00
KLAX,1989-05-11T00:00,64,53,21,0,50,43,80,48,29.9,29.8,0.00
KLAX,1989-05-12T00:00,65,54,15,0,51,46,83,54,29.9,29.8,0.00
KLAX,1989-05-13T00:00,65,0,14,0,52,0,89,0,29.8,29.7,0.00
KLAX,1989-05-14T00:00,64,0,13,3,53,0,84,0,29.8,29.7,0.00
KLAX,1989-05-15T00:00,65,0,12,0,56,0,90,0,29.8,29.7,0.00
KLAX,1989-05-16T00:00,67,0,14,0,55,0,90,0,29.8,29.7,0.00
KLAX,1989-05-17T00:00,65,0,13,0,56,0,87,0,29.9,29.8,0.00
KLAX,1989-05-18T00:00,68,0,15,6,57,0,93,0,29.9,29.9,0.00
KLAX,1989-05-19T00:00,67,0,14,0,57,0,90,0,29.9,29.8,0.00
KLAX,1989-05-20T00:00,70,57,15,0,56,51,87,53,29.9,29.9,0.00
KLAX,1989-05-21T00:00,70,57,18,0,54,45,89,49,29.9,29.8,0.00
KLAX,1989-05-22T00:00,68,55,15,0,54,48,87,49,29.9,29.8,0.00
KLAX,1989-05-23T00:00,68,54,23,0,54,48,93,52,29.9,29.9,0.00
KLAX,1989-05-24T00:00,68,55,18,0,53,45,84,45,29.9,29.8,0.00
KLAX,1989-05-25T00:00,66,58,16,0,54,49,83,58,29.8,29.8,0.00
KLAX,1989-05-26T00:00,69,0,14,3,57,0,90,0,29.8,29.7,0.00
KLAX,1989-05-27T00:00,68,0,14,0,56,0,90,0,29.9,29.8,0.00
KLAX,1989-05-28T00:00,67,0,14,5,55,0,87,0,29.9,29.8,0.00
KLAX,1989-05-29T00:00,67,0,15,0,54,0,87,0,29.9,29.8,0.00
KLAX,1989-05-30T00:00,68,0,16,3,55,0,89,0,29.9,29.8,0.00
KLAX,1989-05-31T00:00,68,0,14,0,57,0,90,0,29.9,29.8,0.00
