Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-10-01T00:00,80,63,15,3,61,50,70,40,29.8,29.6,0.00
KLAX,1970-10-02T00:00,83,63,13,5,65,57,84,46,29.7,29.6,0.00
KLAX,1970-10-03T00:00,77,67,15,3,65,60,81,60,29.8,29.7,0.00
KLAX,1970-10-04T00:00,71,64,20,2,62,57,84,71,29.9,29.8,0.00
KLAX,1970-10-05T00:00,66,64,10,0,58,57,80,75,29.9,29.8,0.00
KLAX,1970-10-06T00:00,69,64,14,3,59,56,81,70,29.8,29.8,0.00
KLAX,1970-10-07T00:00,71,63,14,6,57,53,75,59,29.9,29.8,0.00
KLAX,1970-10-08T00:00,80,56,14,3,57,28,84,15,29.9,29.8,0.00
KLAX,1970-10-09T00:00,76,58,14,5,60,34,81,38,29.8,29.7,0.00
KLAX,1970-10-10T00:00,74,60,14,3,61,51,84,53,29.8,29.7,0.00
KLAX,1970-10-11T00:00,72,61,16,3,61,56,87,66,29.9,29.8,0.00
KLAX,1970-10-12T00:00,69,63,14,3,58,57,84,68,29.9,29.8,0.00
KLAX,1970-10-13T00:00,70,63,17,3,57,55,81,63,29.8,29.7,0.00
KLAX,1970-10-14T00:00,69,62,17,3,57,53,78,61,29.9,29.8,0.00
KLAX,1970-10-15T00:00,70,58,16,3,56,50,81,57,29.9,29.8,0.00
KLAX,1970-10-16T00:00,69,60,15,5,57,54,83,65,29.9,29.9,0.00
KLAX,1970-10-17T00:00,68,62,20,0,57,55,84,68,29.9,29.8,0.00
KLAX,1970-10-18T00:00,69,61,13,3,57,55,84,65,29.9,29.8,0.00
KLAX,1970-10-19T00:00,70,61,14,3,57,54,83,63,29.9,29.8,0.00
KLAX,1970-10-20T00:00,68,61,17,3,57,51,83,65,29.9,29.9,0.00
KLAX,1970-10-21T00:00,68,60,16,0,56,51,86,63,30.0,29.9,0.00
KLAX,1970-10-22T00:00,67,56,17,3,56,50,84,54,29.9,29.9,0.00
KLAX,1970-10-23T00:00,67,60,15,7,58,50,81,69,29.9,29.9,0.00
KLAX,1970-10-24T00:00,68,57,15,5,57,50,87,65,29.9,29.8,0.00
KLAX,1970-10-25T00:00,70,54,16,3,52,44,83,39,29.9,29.8,0.00
KLAX,1970-10-26T00:00,69,49,14,2,53,40,81,45,29.9,29.8,0.00
KLAX,1970-10-27T00:00,77,54,15,3,48,-4,72,6,30.0,29.9,0.00
KLAX,1970-10-28T00:00,83,52,14,3,34,0,30,0,30.1,29.9,0.00
KLAX,1970-10-29T00:00,82,57,14,2,51,0,61,6,29.9,29.8,0.00
KLAX,1970-10-30T00:00,74,55,18,0,57,43,80,35,29.9,29.9,0.00
KLAX,1970-10-31T00:00,70,52,12,3,53,39,81,36,30.0,29.9,0.00
