Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1952-11-01T00:00,64,56,10,0,55,51,90,65,29.9,29.8,0.00
KLAX,1952-11-02T00:00,66,52,13,0,55,49,93,56,29.9,29.8,0.00
KLAX,1952-11-03T00:00,86,49,10,0,51,35,93,18,29.9,29.9,0.00
KLAX,1952-11-04T00:00,88,59,9,0,54,36,61,17,29.9,29.8,0.00
KLAX,1952-11-05T00:00,79,59,13,0,55,38,78,24,29.9,29.8,0.00
KLAX,1952-11-06T00:00,78,56,13,0,56,37,78,23,29.8,29.7,0.00
KLAX,1952-11-07T00:00,68,61,12,3,58,51,87,56,29.8,29.7,0.00
KLAX,1952-11-08T00:00,67,57,13,0,58,54,93,63,29.9,29.8,0.00
KLAX,1952-11-09T00:00,68,53,12,0,58,52,100,63,30.0,29.9,0.00
KLAX,1952-11-10T00:00,69,45,12,0,57,39,100,48,30.0,29.9,0.00
KLAX,1952-11-11T00:00,71,48,13,0,56,37,100,30,29.9,29.9,0.00
KLAX,1952-11-12T00:00,65,55,12,0,55,51,93,65,30.0,29.9,0.00
KLAX,1952-11-13T00:00,64,53,13,0,54,51,96,63,29.9,29.8,0.00
KLAX,1952-11-14T00:00,62,51,24,0,56,43,97,62,29.8,29.6,0.00
KLAX,1952-11-15T00:00,55,47,30,0,52,44,97,77,29.7,29.5,0.00
KLAX,1952-11-16T00:00,60,46,9,0,46,42,97,56,29.9,29.5,0.00
KLAX,1952-11-17T00:00,62,45,10,0,50,41,86,52,30.1,29.9,0.00
KLAX,1952-11-18T00:00,67,45,9,0,45,35,83,32,30.1,30.0,0.00
KLAX,1952-11-19T00:00,70,46,10,0,53,30,84,26,30.0,29.9,0.00
KLAX,1952-11-20T00:00,71,48,12,0,53,34,86,26,29.9,29.7,0.00
KLAX,1952-11-21T00:00,64,52,12,0,53,45,90,60,29.8,29.7,0.00
KLAX,1952-11-22T00:00,60,47,18,0,52,42,93,64,29.9,29.8,0.00
KLAX,1952-11-23T00:00,62,45,13,0,43,0,83,29,29.8,29.7,0.00
KLAX,1952-11-24T00:00,63,47,15,0,42,0,77,26,29.9,29.8,0.00
KLAX,1952-11-25T00:00,62,44,13,0,48,33,83,46,30.0,29.9,0.00
KLAX,1952-11-26T00:00,61,47,13,0,47,40,86,46,30.0,29.9,0.00
KLAX,1952-11-27T00:00,62,43,9,0,48,0,86,34,30.0,29.9,0.00
KLAX,1952-11-28T00:00,60,43,10,0,46,37,83,58,30.0,29.9,0.00
KLAX,1952-11-29T00:00,58,42,16,0,50,36,92,47,29.9,29.8,0.00
KLAX,1952-11-30T00:00,59,49,15,0,49,43,93,58,30.0,29.8,0.00
