Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1989-02-01T00:00,56,0,13,0,51,0,100,0,29.9,29.8,0.00
KLAX,1989-02-02T00:00,57,0,17,3,50,0,100,0,30.1,29.9,0.00
KLAX,1989-02-03T00:00,54,0,17,0,53,0,97,0,30.1,30.0,0.00
KLAX,1989-02-04T00:00,55,0,28,8,54,0,100,0,30.0,29.8,0.00
KLAX,1989-02-05T00:00,51,42,16,5,34,19,73,32,30.0,29.9,0.00
KLAX,1989-02-06T00:00,53,36,18,3,21,6,52,16,30.1,30.0,0.00
KLAX,1989-02-07T00:00,53,42,13,5,21,5,29,21,30.1,30.0,0.00
KLAX,1989-02-08T00:00,51,42,16,8,40,0,89,41,30.0,30.0,0.00
KLAX,1989-02-09T00:00,54,0,14,5,53,0,100,0,30.2,0.0,0.00
KLAX,1989-02-10T00:00,59,0,16,0,52,0,93,0,30.2,30.1,0.00
KLAX,1989-02-11T00:00,57,0,14,0,49,0,100,0,30.2,0.0,0.00
KLAX,1989-02-12T00:00,62,46,20,5,44,0,73,30,30.0,29.9,0.00
KLAX,1989-02-13T00:00,53,0,16,0,44,0,90,0,29.9,29.8,0.00
KLAX,1989-02-14T00:00,56,39,13,0,47,36,92,59,30.1,29.9,0.00
KLAX,1989-02-15T00:00,59,43,16,0,49,39,97,49,30.2,30.1,0.00
KLAX,1989-02-16T00:00,60,43,14,0,49,39,96,49,30.2,30.1,0.00
KLAX,1989-02-17T00:00,64,44,14,0,51,40,96,45,30.1,30.0,0.00
KLAX,1989-02-18T00:00,58,0,15,0,51,0,100,0,30.0,29.9,0.00
KLAX,1989-02-19T00:00,55,0,9,0,53,0,97,0,29.9,29.9,0.00
KLAX,1989-02-20T00:00,59,0,12,0,51,0,100,0,30.0,29.9,0.00
KLAX,1989-02-21T00:00,78,0,10,0,52,0,100,0,30.1,30.0,0.00
KLAX,1989-02-22T00:00,79,58,14,0,50,36,60,22,30.1,30.0,0.00
KLAX,1989-02-23T00:00,74,54,10,0,52,42,70,39,30.0,29.9,0.00
KLAX,1989-02-24T00:00,73,0,10,0,53,0,84,0,30.0,29.9,0.00
KLAX,1989-02-25T00:00,81,0,18,0,54,0,81,0,30.1,29.9,0.00
KLAX,1989-02-26T00:00,73,57,13,0,53,42,81,33,30.0,29.9,0.00
KLAX,1989-02-27T00:00,71,0,12,0,54,0,90,0,29.9,29.7,0.00
KLAX,1989-02-28T00:00,61,0,12,3,53,0,93,0,29.9,29.7,0.00
