Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-08-01T00:00,77,60,15,3,60,55,90,50,29.7,29.7,0.00
KLAX,1970-08-02T00:00,76,62,14,3,62,56,90,62,29.7,29.7,0.00
KLAX,1970-08-03T00:00,72,61,16,0,61,57,87,68,29.7,29.6,0.00
KLAX,1970-08-04T00:00,72,61,15,2,60,57,87,63,29.8,29.7,0.00
KLAX,1970-08-05T00:00,69,61,18,3,59,57,90,70,29.8,29.7,0.00
KLAX,1970-08-06T00:00,69,59,16,0,60,57,96,73,29.7,29.6,0.00
KLAX,1970-08-07T00:00,81,62,18,0,63,58,90,52,29.7,29.6,0.00
KLAX,1970-08-08T00:00,84,67,13,3,67,60,90,55,29.7,29.6,0.00
KLAX,1970-08-09T00:00,81,62,14,3,68,55,90,52,29.7,29.6,0.00
KLAX,1970-08-10T00:00,70,61,15,3,62,58,97,73,29.8,29.7,0.00
KLAX,1970-08-11T00:00,76,61,14,2,63,58,93,62,29.8,29.7,0.00
KLAX,1970-08-12T00:00,79,65,16,3,66,59,84,64,29.8,29.8,0.00
KLAX,1970-08-13T00:00,77,67,14,3,66,59,84,69,29.8,29.7,0.00
KLAX,1970-08-14T00:00,76,64,15,3,66,60,90,69,29.7,29.6,0.00
KLAX,1970-08-15T00:00,78,64,15,3,65,59,87,62,29.8,29.7,0.00
KLAX,1970-08-16T00:00,78,68,16,3,67,60,84,66,29.8,29.8,0.00
KLAX,1970-08-17T00:00,77,67,16,6,65,59,87,62,29.8,29.8,0.00
KLAX,1970-08-18T00:00,70,62,23,6,62,58,90,73,29.9,29.8,0.00
KLAX,1970-08-19T00:00,72,62,15,3,63,59,93,73,29.9,29.8,0.00
KLAX,1970-08-20T00:00,72,62,16,3,63,58,90,73,29.9,29.8,0.00
KLAX,1970-08-21T00:00,72,62,18,3,63,58,90,70,29.8,29.8,0.00
KLAX,1970-08-22T00:00,72,62,15,3,62,57,90,68,29.9,29.8,0.00
KLAX,1970-08-23T00:00,73,63,18,3,62,57,87,66,29.8,29.7,0.00
KLAX,1970-08-24T00:00,76,64,15,0,64,58,87,62,29.8,29.6,0.00
KLAX,1970-08-25T00:00,75,66,17,0,62,56,81,55,29.7,29.7,0.00
KLAX,1970-08-26T00:00,75,65,17,3,61,56,84,59,29.8,29.7,0.00
KLAX,1970-08-27T00:00,76,65,14,3,64,56,81,60,29.8,29.8,0.00
KLAX,1970-08-28T00:00,72,64,16,3,63,56,84,70,29.8,29.7,0.00
KLAX,1970-08-29T00:00,71,63,17,3,61,58,90,66,29.7,29.6,0.00
KLAX,1970-08-30T00:00,73,62,17,3,63,58,87,61,29.7,29.6,0.00
KLAX,1970-08-31T00:00,73,61,17,3,62,57,90,61,29.8,29.7,0.00
