Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2007-08-01T00:00,76,66,16,3,63,61,84,64,29.8,29.7,0.00
KLAX,2007-08-02T00:00,70,66,13,0,65,61,93,77,29.9,29.8,0.00
KLAX,2007-08-03T00:00,74,66,14,0,64,61,90,64,29.8,29.7,0.00
KLAX,2007-08-04T00:00,73,67,13,0,63,61,81,68,29.8,29.8,0.00
KLAX,2007-08-05T00:00,75,68,15,3,63,58,83,57,29.9,29.8,0.00
KLAX,2007-08-06T00:00,73,66,18,0,61,59,81,64,29.9,29.8,0.00
KLAX,2007-08-07T00:00,73,65,16,0,60,55,81,57,29.9,29.8,0.00
KLAX,2007-08-08T00:00,73,64,18,0,60,58,84,61,29.8,29.8,0.00
KLAX,2007-08-09T00:00,72,65,15,0,61,57,83,64,29.8,29.8,0.00
KLAX,2007-08-10T00:00,73,64,16,0,61,58,87,61,29.9,29.8,0.00
KLAX,2007-08-11T00:00,71,64,14,0,61,59,87,66,29.8,29.8,0.00
KLAX,2007-08-12T00:00,73,65,14,0,63,59,84,66,29.9,29.8,0.00
KLAX,2007-08-13T00:00,79,66,16,0,63,56,81,46,29.8,29.8,0.00
KLAX,2007-08-14T00:00,78,68,16,0,64,58,81,50,29.8,29.6,0.00
KLAX,2007-08-15T00:00,79,68,17,0,64,57,81,54,29.7,29.6,0.00
KLAX,2007-08-16T00:00,79,69,13,0,62,56,73,48,29.7,29.6,0.00
KLAX,2007-08-17T00:00,81,70,13,0,65,55,78,47,29.7,29.6,0.00
KLAX,2007-08-18T00:00,79,69,13,0,65,58,81,56,29.7,29.6,0.00
KLAX,2007-08-19T00:00,79,68,17,0,64,56,84,57,29.8,29.7,0.00
KLAX,2007-08-20T00:00,78,66,13,0,62,57,81,48,29.8,29.7,0.00
KLAX,2007-08-21T00:00,80,66,15,0,64,59,90,48,29.8,29.7,0.00
KLAX,2007-08-22T00:00,75,64,13,0,63,61,90,64,29.7,29.6,0.00
KLAX,2007-08-23T00:00,73,66,14,0,63,59,83,66,29.7,29.6,0.00
KLAX,2007-08-24T00:00,71,66,18,3,61,59,83,66,29.7,29.6,0.00
KLAX,2007-08-25T00:00,71,65,18,0,60,57,81,61,29.8,29.7,0.00
KLAX,2007-08-26T00:00,81,67,17,0,62,58,81,47,29.8,29.7,0.00
KLAX,2007-08-27T00:00,75,66,15,0,61,58,84,57,29.7,29.7,0.00
KLAX,2007-08-28T00:00,73,65,16,0,62,57,84,65,29.7,29.6,0.00
KLAX,2007-08-29T00:00,73,67,20,0,62,58,81,59,29.7,29.6,0.00
KLAX,2007-08-30T00:00,79,69,13,0,63,59,78,52,29.8,29.7,0.00
KLAX,2007-08-31T00:00,81,67,20,0,63,59,81,47,29.8,29.6,0.00
