Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-03-01T00:00,70,48,15,2,50,35,89,28,29.8,29.7,0.00
KLAX,1965-03-02T00:00,71,48,15,0,44,7,69,8,29.9,29.8,0.00
KLAX,1965-03-03T00:00,66,47,14,2,42,0,69,25,30.0,29.9,0.00
KLAX,1965-03-04T00:00,70,53,12,3,47,7,77,10,30.0,30.0,0.00
KLAX,1965-03-05T00:00,64,51,13,5,48,35,77,46,30.0,30.0,0.00
KLAX,1965-03-06T00:00,64,48,12,3,48,37,83,37,30.0,29.9,0.00
KLAX,1965-03-07T00:00,63,52,12,5,48,44,80,54,29.9,29.9,0.00
KLAX,1965-03-08T00:00,64,47,13,2,47,41,80,46,30.0,29.9,0.00
KLAX,1965-03-09T00:00,64,52,15,2,47,41,80,45,30.0,29.9,0.00
KLAX,1965-03-10T00:00,62,49,13,5,47,38,80,41,29.9,29.8,0.00
KLAX,1965-03-11T00:00,58,48,10,3,44,36,69,55,29.9,29.7,0.00
KLAX,1965-03-12T00:00,62,51,16,5,46,38,80,46,29.9,29.8,0.00
KLAX,1965-03-13T00:00,62,50,12,5,46,40,83,50,30.0,29.9,0.00
KLAX,1965-03-14T00:00,63,48,14,2,48,39,77,43,30.0,29.8,0.00
KLAX,1965-03-15T00:00,59,50,12,5,48,42,83,56,29.9,29.8,0.00
KLAX,1965-03-16T00:00,61,52,12,5,47,45,80,60,30.1,29.9,0.00
KLAX,1965-03-17T00:00,62,53,16,0,47,41,80,53,30.1,29.9,0.00
KLAX,1965-03-18T00:00,63,52,16,3,48,44,80,50,29.9,29.8,0.00
KLAX,1965-03-19T00:00,65,50,15,3,50,44,83,56,30.0,29.9,0.00
KLAX,1965-03-20T00:00,73,52,13,2,52,41,80,33,30.0,29.9,0.00
KLAX,1965-03-21T00:00,73,57,17,0,56,0,93,22,29.9,29.8,0.00
KLAX,1965-03-22T00:00,63,56,14,0,52,43,83,56,29.9,29.8,0.00
KLAX,1965-03-23T00:00,63,55,15,2,46,41,69,49,29.9,29.8,0.00
KLAX,1965-03-24T00:00,61,52,16,0,45,41,72,48,29.8,29.8,0.00
KLAX,1965-03-25T00:00,63,49,15,0,47,42,77,53,29.9,29.8,0.00
KLAX,1965-03-26T00:00,63,49,15,3,48,43,83,52,29.9,29.9,0.00
KLAX,1965-03-27T00:00,59,52,18,3,50,46,86,67,29.9,29.8,0.00
KLAX,1965-03-28T00:00,62,49,15,0,50,45,90,56,29.9,29.8,0.00
KLAX,1965-03-29T00:00,65,49,15,3,50,45,86,56,29.9,29.9,0.00
KLAX,1965-03-30T00:00,65,53,17,0,48,46,83,54,29.9,29.8,0.00
KLAX,1965-03-31T00:00,56,53,26,2,53,46,90,72,29.8,29.6,0.00
