Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2022-07-01T00:00,74,64,16,0,61,59,87,64,29.9,29.8,0.00
KLAX,2022-07-02T00:00,73,63,17,0,60,55,87,61,29.8,29.8,0.00
KLAX,2022-07-03T00:00,73,63,16,0,58,55,84,55,29.8,29.8,0.00
KLAX,2022-07-04T00:00,73,62,15,0,59,56,88,57,29.8,29.8,0.00
KLAX,2022-07-05T00:00,74,64,18,0,62,58,87,59,29.8,29.8,0.00
KLAX,2022-07-06T00:00,72,64,15,0,61,59,90,66,29.9,29.8,0.00
KLAX,2022-07-07T00:00,75,64,17,0,62,58,87,62,29.9,29.8,0.00
KLAX,2022-07-08T00:00,74,63,15,0,61,60,90,64,29.9,29.9,0.00
KLAX,2022-07-09T00:00,72,63,16,0,61,59,93,66,30.0,29.9,0.00
KLAX,2022-07-10T00:00,73,65,15,0,62,59,90,68,29.9,29.8,0.00
KLAX,2022-07-11T00:00,72,62,15,0,61,57,88,66,29.8,29.8,0.00
KLAX,2022-07-12T00:00,70,62,15,0,59,57,86,63,29.8,29.8,0.00
KLAX,2022-07-13T00:00,70,62,18,3,59,57,87,65,29.9,29.8,0.00
KLAX,2022-07-14T00:00,71,64,14,0,61,57,87,66,29.8,29.8,0.00
KLAX,2022-07-15T00:00,72,64,16,3,61,59,90,68,29.9,29.8,0.00
KLAX,2022-07-16T00:00,72,63,14,5,62,60,93,71,29.8,29.7,0.00
KLAX,2022-07-17T00:00,80,64,20,0,64,61,93,56,29.8,29.7,0.00
KLAX,2022-07-18T00:00,78,67,15,0,65,61,84,64,29.9,29.8,0.00
KLAX,2022-07-19T00:00,75,64,14,3,63,61,94,62,29.9,29.8,0.00
KLAX,2022-07-20T00:00,77,65,15,0,63,61,90,60,29.9,29.9,0.00
KLAX,2022-07-21T00:00,75,66,15,3,62,60,87,64,29.9,29.8,0.00
KLAX,2022-07-22T00:00,78,64,15,0,63,60,90,56,29.8,29.7,0.00
KLAX,2022-07-23T00:00,75,67,17,0,63,60,84,64,29.8,29.7,0.00
KLAX,2022-07-24T00:00,75,66,15,0,63,60,84,66,29.8,29.7,0.00
KLAX,2022-07-25T00:00,75,64,16,0,63,60,87,64,29.8,29.7,0.00
KLAX,2022-07-26T00:00,73,64,16,0,61,59,90,64,29.9,29.8,0.00
KLAX,2022-07-27T00:00,73,64,16,0,61,59,87,64,29.9,29.8,0.00
KLAX,2022-07-28T00:00,75,65,13,0,62,59,84,62,29.8,29.7,0.00
KLAX,2022-07-29T00:00,76,66,14,0,64,60,81,62,29.8,29.7,0.00
KLAX,2022-07-30T00:00,76,68,13,0,65,61,87,66,29.9,29.8,0.00
KLAX,2022-07-31T00:00,79,69,16,0,65,61,84,58,29.9,29.8,0.00
