Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2014-03-01T00:00,65,54,17,0,54,48,88,58,29.8,29.6,0.00
KLAX,2014-03-02T00:00,63,54,10,0,54,50,90,65,30.0,29.9,0.00
KLAX,2014-03-03T00:00,63,54,15,0,54,48,88,63,30.0,29.9,0.00
KLAX,2014-03-04T00:00,64,54,13,0,56,51,94,67,29.9,29.8,0.00
KLAX,2014-03-05T00:00,65,55,15,0,56,52,90,70,30.0,29.9,0.00
KLAX,2014-03-06T00:00,67,58,12,0,57,52,90,68,30.0,29.8,0.00
KLAX,2014-03-07T00:00,67,56,13,0,56,47,93,51,29.9,29.8,0.00
KLAX,2014-03-08T00:00,75,54,14,0,49,35,75,23,30.0,29.8,0.00
KLAX,2014-03-09T00:00,83,62,18,0,39,0,40,8,30.0,29.9,0.00
KLAX,2014-03-10T00:00,74,60,15,0,54,0,72,20,29.9,29.9,0.00
KLAX,2014-03-11T00:00,76,55,14,0,56,39,83,30,29.9,29.8,0.00
KLAX,2014-03-12T00:00,79,56,14,0,54,19,84,11,29.9,29.8,0.00
KLAX,2014-03-13T00:00,66,58,16,0,51,46,72,48,29.9,29.8,0.00
KLAX,2014-03-14T00:00,66,54,10,0,53,48,80,56,30.0,29.9,0.00
KLAX,2014-03-15T00:00,71,55,15,0,55,50,88,49,30.1,30.0,0.00
KLAX,2014-03-16T00:00,83,57,16,0,51,31,72,16,30.1,29.9,0.00
KLAX,2014-03-17T00:00,70,57,26,0,55,47,82,44,29.9,29.6,0.00
KLAX,2014-03-18T00:00,69,57,15,0,54,50,82,51,29.8,29.7,0.00
KLAX,2014-03-19T00:00,70,57,14,0,56,52,87,56,29.9,29.8,0.00
KLAX,2014-03-20T00:00,66,57,18,0,55,51,88,63,29.9,29.8,0.00
KLAX,2014-03-21T00:00,64,57,14,0,52,46,82,55,29.9,29.8,0.00
KLAX,2014-03-22T00:00,64,58,15,0,50,48,72,58,30.0,29.9,0.00
KLAX,2014-03-23T00:00,64,56,17,0,52,49,81,63,30.0,29.9,0.00
KLAX,2014-03-24T00:00,64,59,14,0,52,51,77,65,30.0,29.9,0.00
KLAX,2014-03-25T00:00,63,58,15,0,52,49,78,65,29.9,29.8,0.00
KLAX,2014-03-26T00:00,65,57,28,6,53,48,87,54,29.9,29.8,0.01
KLAX,2014-03-27T00:00,64,54,20,0,52,44,82,50,30.0,29.9,0.00
KLAX,2014-03-28T00:00,66,54,15,0,52,48,83,56,30.0,29.9,0.00
KLAX,2014-03-29T00:00,69,56,23,0,53,49,81,49,30.0,29.9,0.00
KLAX,2014-03-30T00:00,67,57,28,0,54,41,83,39,29.9,29.9,0.00
KLAX,2014-03-31T00:00,64,51,21,0,50,46,86,56,29.9,29.9,0.00
