Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2000-10-01T00:00,70,64,15,6,63,57,90,73,29.8,29.7,0.00
KLAX,2000-10-02T00:00,72,63,16,0,61,55,88,68,29.8,29.8,0.00
KLAX,2000-10-03T00:00,70,63,15,0,67,57,100,64,29.8,29.7,0.00
KLAX,2000-10-04T00:00,68,62,12,0,61,55,94,73,29.8,29.7,0.00
KLAX,2000-10-05T00:00,72,64,18,5,61,56,88,61,29.8,29.7,0.00
KLAX,2000-10-06T00:00,66,63,12,0,63,58,94,75,29.8,29.7,0.00
KLAX,2000-10-07T00:00,70,63,16,3,61,59,90,68,29.8,29.8,0.00
KLAX,2000-10-08T00:00,69,60,13,0,61,58,94,70,29.9,29.8,0.00
KLAX,2000-10-09T00:00,70,62,16,0,61,57,94,65,29.8,29.7,0.00
KLAX,2000-10-10T00:00,66,57,24,6,59,49,90,60,29.8,29.7,0.00
KLAX,2000-10-11T00:00,61,51,16,3,54,49,100,67,29.9,29.8,0.00
KLAX,2000-10-12T00:00,65,47,20,0,55,44,100,66,30.0,29.9,0.00
KLAX,2000-10-13T00:00,69,57,17,0,55,49,83,52,30.0,29.9,0.00
KLAX,2000-10-14T00:00,74,54,13,0,57,45,83,45,29.9,29.8,0.00
KLAX,2000-10-15T00:00,69,55,12,0,59,48,100,68,29.9,29.8,0.00
KLAX,2000-10-16T00:00,69,55,15,0,61,54,100,63,29.9,29.8,0.00
KLAX,2000-10-17T00:00,79,0,16,0,61,0,100,0,29.9,0.0,0.00
KLAX,2000-10-18T00:00,69,59,14,0,61,57,100,73,29.9,29.8,0.00
KLAX,2000-10-19T00:00,68,61,13,0,60,57,93,73,29.9,29.8,0.00
KLAX,2000-10-20T00:00,64,59,13,0,59,57,96,83,29.9,29.7,0.00
KLAX,2000-10-21T00:00,71,61,14,0,59,49,88,57,29.8,29.6,0.00
KLAX,2000-10-22T00:00,70,56,14,0,57,50,90,53,29.6,29.5,0.00
KLAX,2000-10-23T00:00,78,57,14,0,58,42,81,29,29.9,29.6,0.00
KLAX,2000-10-24T00:00,71,60,14,0,59,53,90,59,30.0,30.0,0.00
KLAX,2000-10-25T00:00,70,59,20,0,59,51,93,57,29.9,29.8,0.00
KLAX,2000-10-26T00:00,65,57,16,0,56,48,96,54,29.8,29.7,0.00
KLAX,2000-10-27T00:00,66,55,13,3,55,52,94,60,29.8,29.7,0.00
KLAX,2000-10-28T00:00,66,58,14,3,55,52,90,65,30.0,29.8,0.00
KLAX,2000-10-29T00:00,64,57,13,0,57,48,100,56,30.1,0.0,0.00
KLAX,2000-10-30T00:00,64,50,21,0,54,40,100,49,30.1,0.0,0.00
KLAX,2000-10-31T00:00,65,53,15,0,52,39,74,46,30.0,29.9,0.00
