Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1954-05-01T00:00,64,51,16,0,50,40,83,44,29.9,29.7,0.00
KLAX,1954-05-02T00:00,71,50,17,0,48,38,80,31,29.9,29.9,0.00
KLAX,1954-05-03T00:00,77,54,15,0,51,37,75,26,29.9,29.7,0.00
KLAX,1954-05-04T00:00,70,52,12,0,54,48,93,46,29.8,29.8,0.00
KLAX,1954-05-05T00:00,65,55,12,0,54,50,96,58,29.8,29.8,0.00
KLAX,1954-05-06T00:00,65,55,12,0,53,50,93,60,29.8,29.7,0.00
KLAX,1954-05-07T00:00,62,55,12,2,52,50,89,70,29.8,29.7,0.00
KLAX,1954-05-08T00:00,63,54,12,1,53,49,97,63,29.8,29.7,0.00
KLAX,1954-05-09T00:00,64,55,10,0,55,48,87,60,29.9,29.8,0.00
KLAX,1954-05-10T00:00,63,55,13,0,55,52,97,67,29.9,29.8,0.00
KLAX,1954-05-11T00:00,64,55,15,0,54,52,93,70,29.9,29.7,0.00
KLAX,1954-05-12T00:00,66,57,14,0,55,53,93,65,29.8,29.7,0.00
KLAX,1954-05-13T00:00,66,57,16,0,55,53,89,63,29.8,29.7,0.00
KLAX,1954-05-14T00:00,67,58,15,0,55,52,90,61,29.8,29.8,0.00
KLAX,1954-05-15T00:00,63,55,18,0,55,52,100,67,29.9,29.8,0.00
KLAX,1954-05-16T00:00,67,54,13,0,55,50,93,58,29.8,29.7,0.00
KLAX,1954-05-17T00:00,68,57,14,0,57,54,93,63,29.8,29.7,0.00
KLAX,1954-05-18T00:00,66,59,12,0,57,55,90,70,29.8,29.7,0.00
KLAX,1954-05-19T00:00,68,58,15,0,57,55,90,65,29.8,29.8,0.00
KLAX,1954-05-20T00:00,69,57,14,0,57,54,93,65,29.8,29.7,0.00
KLAX,1954-05-21T00:00,66,59,12,0,58,54,96,68,29.8,29.7,0.00
KLAX,1954-05-22T00:00,69,58,16,3,56,51,90,57,29.8,29.8,0.00
KLAX,1954-05-23T00:00,65,55,14,0,56,53,96,65,29.9,29.8,0.00
KLAX,1954-05-24T00:00,66,55,15,0,56,54,100,70,29.8,29.7,0.00
KLAX,1954-05-25T00:00,67,58,14,0,54,51,87,60,29.8,29.7,0.00
KLAX,1954-05-26T00:00,68,59,14,0,56,49,83,55,29.8,29.7,0.00
KLAX,1954-05-27T00:00,68,58,15,1,56,50,90,59,29.8,29.7,0.00
KLAX,1954-05-28T00:00,64,58,12,0,56,53,90,75,29.7,29.6,0.00
KLAX,1954-05-29T00:00,66,59,15,5,57,53,93,63,29.7,29.6,0.00
KLAX,1954-05-30T00:00,68,58,16,0,55,51,87,59,29.8,29.7,0.00
KLAX,1954-05-31T00:00,70,56,15,0,57,51,87,59,29.9,29.8,0.00
