Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2003-01-01T00:00,68,46,10,0,53,33,97,35,30.1,29.9,0.00
KLAX,2003-01-02T00:00,78,48,10,0,50,31,68,24,30.1,29.9,0.00
KLAX,2003-01-03T00:00,77,57,10,0,55,0,81,29,30.0,29.9,0.00
KLAX,2003-01-04T00:00,73,55,12,0,60,38,93,35,30.0,29.9,0.00
KLAX,2003-01-05T00:00,76,53,17,0,59,39,87,29,29.9,29.8,0.00
KLAX,2003-01-06T00:00,76,59,21,0,45,28,47,21,29.9,29.8,0.00
KLAX,2003-01-07T00:00,81,61,21,0,58,42,86,32,29.9,29.8,0.00
KLAX,2003-01-08T00:00,64,57,10,0,60,52,100,78,30.0,29.9,0.00
KLAX,2003-01-09T00:00,62,54,12,0,58,54,100,80,30.0,29.9,0.00
KLAX,2003-01-10T00:00,60,52,10,0,56,52,100,80,30.0,29.9,0.00
KLAX,2003-01-11T00:00,60,51,13,0,54,48,100,69,30.1,29.9,0.00
KLAX,2003-01-12T00:00,61,50,13,0,54,50,100,77,30.1,30.1,0.00
KLAX,2003-01-13T00:00,58,50,12,0,55,48,100,82,30.1,30.0,0.00
KLAX,2003-01-14T00:00,60,50,10,0,56,49,100,67,30.1,30.0,0.00
KLAX,2003-01-15T00:00,72,50,9,0,52,27,100,23,30.0,29.9,0.00
KLAX,2003-01-16T00:00,80,53,12,0,46,0,52,15,30.1,30.0,0.00
KLAX,2003-01-17T00:00,80,54,14,0,56,0,87,15,30.0,29.9,0.00
KLAX,2003-01-18T00:00,74,50,10,0,59,43,100,33,30.0,29.9,0.00
KLAX,2003-01-19T00:00,67,48,14,0,58,48,100,54,30.1,30.0,0.00
KLAX,2003-01-20T00:00,64,55,16,0,58,54,100,72,30.1,30.0,0.00
KLAX,2003-01-21T00:00,63,55,17,0,55,52,100,72,30.1,30.0,0.00
KLAX,2003-01-22T00:00,63,53,15,0,57,51,100,72,30.2,30.1,0.00
KLAX,2003-01-23T00:00,67,55,12,0,56,52,93,65,30.1,29.9,0.00
KLAX,2003-01-24T00:00,76,52,15,0,56,36,93,26,30.0,29.9,0.00
KLAX,2003-01-25T00:00,78,56,14,0,52,37,67,28,30.0,29.9,0.00
KLAX,2003-01-26T00:00,84,57,12,0,50,37,58,19,30.1,29.9,0.00
KLAX,2003-01-27T00:00,75,58,12,0,61,38,100,26,29.9,29.8,0.00
KLAX,2003-01-28T00:00,65,53,10,0,58,46,100,56,30.0,29.9,0.00
KLAX,2003-01-29T00:00,65,54,16,3,57,53,100,67,30.1,30.0,0.00
KLAX,2003-01-30T00:00,79,53,13,0,56,46,97,35,30.0,29.9,0.00
KLAX,2003-01-31T00:00,90,60,13,0,52,37,69,18,29.9,29.8,0.00
