Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1989-06-01T00:00,67,0,14,0,56,0,87,0,29.9,29.8,0.00
KLAX,1989-06-02T00:00,65,0,14,5,55,0,90,0,29.9,29.8,0.00
KLAX,1989-06-03T00:00,64,0,12,5,55,0,83,0,29.9,29.8,0.00
KLAX,1989-06-04T00:00,66,0,10,3,55,0,83,0,29.9,29.7,0.00
KLAX,1989-06-05T00:00,68,60,17,5,57,49,90,56,29.9,29.8,0.00
KLAX,1989-06-06T00:00,66,0,15,0,56,0,90,0,29.9,29.8,0.00
KLAX,1989-06-07T00:00,63,0,12,3,57,0,93,0,29.8,29.8,0.00
KLAX,1989-06-08T00:00,66,0,13,3,57,0,87,0,29.8,29.7,0.00
KLAX,1989-06-09T00:00,65,0,10,3,58,0,86,0,29.8,29.7,0.00
KLAX,1989-06-10T00:00,68,0,12,0,58,0,90,0,29.9,29.8,0.00
KLAX,1989-06-11T00:00,68,60,15,5,57,53,90,61,29.9,29.8,0.00
KLAX,1989-06-12T00:00,67,0,16,0,57,0,93,0,29.9,29.8,0.00
KLAX,1989-06-13T00:00,67,0,14,0,59,0,93,0,29.8,29.7,0.00
KLAX,1989-06-14T00:00,71,0,12,0,61,0,93,0,29.8,29.7,0.00
KLAX,1989-06-15T00:00,68,0,12,0,61,0,93,0,29.8,29.7,0.00
KLAX,1989-06-16T00:00,69,0,12,3,60,0,93,0,29.9,29.8,0.00
KLAX,1989-06-17T00:00,71,0,14,0,61,0,93,0,29.8,29.7,0.00
KLAX,1989-06-18T00:00,71,0,14,0,62,0,100,0,29.8,29.7,0.00
KLAX,1989-06-19T00:00,77,0,12,3,63,0,97,0,29.8,29.7,0.00
KLAX,1989-06-20T00:00,78,62,12,0,62,57,90,54,29.7,29.6,0.00
KLAX,1989-06-21T00:00,79,0,12,3,62,0,93,0,29.7,29.6,0.00
KLAX,1989-06-22T00:00,70,0,12,0,62,0,90,0,29.7,29.6,0.00
KLAX,1989-06-23T00:00,72,0,13,5,57,0,84,0,29.8,29.6,0.00
KLAX,1989-06-24T00:00,72,63,14,7,58,50,80,49,29.9,29.8,0.00
KLAX,1989-06-25T00:00,71,64,17,5,58,53,80,53,29.9,29.8,0.00
KLAX,1989-06-26T00:00,70,0,15,0,60,0,93,0,29.8,29.7,0.00
KLAX,1989-06-27T00:00,69,0,21,5,60,0,90,0,29.8,29.8,0.00
KLAX,1989-06-28T00:00,70,0,21,5,58,0,93,0,29.9,29.8,0.00
KLAX,1989-06-29T00:00,69,59,17,7,58,54,90,61,29.9,29.9,0.00
KLAX,1989-06-30T00:00,75,61,17,0,62,56,90,51,29.9,29.8,0.00
