Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1953-08-01T00:00,75,64,14,0,63,58,84,55,29.9,29.8,0.00
KLAX,1953-08-02T00:00,74,63,16,0,59,54,84,50,29.9,29.8,0.00
KLAX,1953-08-03T00:00,73,59,16,0,58,55,87,57,29.9,29.8,0.00
KLAX,1953-08-04T00:00,73,58,16,0,60,55,90,57,29.9,29.8,0.00
KLAX,1953-08-05T00:00,72,63,17,0,61,57,90,59,29.9,29.8,0.00
KLAX,1953-08-06T00:00,74,60,14,0,62,56,87,59,29.8,29.8,0.00
KLAX,1953-08-07T00:00,74,62,13,0,63,58,90,66,29.9,29.8,0.00
KLAX,1953-08-08T00:00,73,62,13,0,61,59,93,66,29.9,29.8,0.00
KLAX,1953-08-09T00:00,73,64,12,0,61,59,87,64,29.9,29.8,0.00
KLAX,1953-08-10T00:00,73,64,16,0,61,58,87,61,29.9,29.8,0.00
KLAX,1953-08-11T00:00,68,63,15,1,60,58,87,73,29.9,29.8,0.00
KLAX,1953-08-12T00:00,71,63,14,0,60,58,87,66,29.9,29.8,0.00
KLAX,1953-08-13T00:00,72,63,12,0,62,59,90,70,29.9,29.9,0.00
KLAX,1953-08-14T00:00,70,61,15,0,62,59,100,71,29.9,29.8,0.00
KLAX,1953-08-15T00:00,69,60,16,0,60,59,97,73,29.9,29.8,0.00
KLAX,1953-08-16T00:00,74,59,13,0,61,50,96,62,29.8,29.7,0.00
KLAX,1953-08-17T00:00,74,61,15,0,62,59,93,59,29.8,29.8,0.00
KLAX,1953-08-18T00:00,70,62,15,0,62,58,93,68,29.8,29.7,0.00
KLAX,1953-08-19T00:00,70,60,12,0,62,57,93,70,29.8,29.7,0.00
KLAX,1953-08-20T00:00,71,62,12,0,61,59,96,70,29.8,29.7,0.00
KLAX,1953-08-21T00:00,72,62,13,0,61,58,93,66,29.8,29.7,0.00
KLAX,1953-08-22T00:00,74,59,13,0,61,57,96,64,29.8,29.7,0.00
KLAX,1953-08-23T00:00,71,60,13,0,60,58,96,65,29.8,29.6,0.00
KLAX,1953-08-24T00:00,72,59,13,0,62,57,93,63,29.7,29.6,0.00
KLAX,1953-08-25T00:00,75,59,16,0,61,54,96,50,29.7,29.6,0.00
KLAX,1953-08-26T00:00,75,60,14,0,59,54,87,50,29.7,29.7,0.00
KLAX,1953-08-27T00:00,72,58,13,0,60,54,87,66,29.8,29.7,0.00
KLAX,1953-08-28T00:00,74,62,17,0,60,53,90,57,29.8,29.8,0.00
KLAX,1953-08-29T00:00,70,59,16,0,58,54,87,59,29.8,29.7,0.00
KLAX,1953-08-30T00:00,72,60,15,0,59,54,90,53,29.8,29.8,0.00
KLAX,1953-08-31T00:00,70,61,14,0,59,55,90,59,29.8,29.7,0.00
