Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1983-03-01T00:00,60,0,23,6,56,0,90,0,29.7,29.4,0.00
KLAX,1983-03-02T00:00,63,0,20,5,57,0,93,0,29.5,29.3,0.00
KLAX,1983-03-03T00:00,58,0,14,0,51,0,89,0,29.4,29.2,0.00
KLAX,1983-03-04T00:00,62,0,28,0,53,0,96,0,29.7,29.4,0.00
KLAX,1983-03-05T00:00,63,0,16,0,54,0,93,0,29.9,29.8,0.00
KLAX,1983-03-06T00:00,64,0,21,5,56,0,93,0,30.0,29.9,0.00
KLAX,1983-03-07T00:00,63,0,16,0,56,0,90,0,30.1,30.0,0.00
KLAX,1983-03-08T00:00,68,0,10,0,58,0,93,0,30.0,29.8,0.00
KLAX,1983-03-09T00:00,70,55,15,0,57,52,93,58,29.9,29.8,0.00
KLAX,1983-03-10T00:00,65,0,17,0,57,0,93,0,29.8,29.8,0.00
KLAX,1983-03-11T00:00,63,0,17,5,57,0,87,0,29.9,29.8,0.00
KLAX,1983-03-12T00:00,64,0,14,0,55,0,90,0,29.9,29.9,0.00
KLAX,1983-03-13T00:00,64,0,14,0,57,0,90,0,29.9,29.8,0.00
KLAX,1983-03-14T00:00,67,0,23,0,54,0,90,0,29.8,29.8,0.00
KLAX,1983-03-15T00:00,69,55,18,0,49,27,74,26,29.9,29.8,0.00
KLAX,1983-03-16T00:00,69,0,15,3,53,0,80,0,29.8,29.7,0.00
KLAX,1983-03-17T00:00,61,0,18,0,50,0,86,0,29.7,29.6,0.00
KLAX,1983-03-18T00:00,57,0,16,0,48,0,86,0,29.6,29.5,0.00
KLAX,1983-03-19T00:00,61,46,14,0,48,42,86,53,29.9,29.6,0.00
KLAX,1983-03-20T00:00,59,0,10,0,48,0,83,0,29.9,29.7,0.00
KLAX,1983-03-21T00:00,58,0,24,0,49,0,89,0,29.8,29.6,0.00
KLAX,1983-03-22T00:00,60,0,13,2,51,0,90,0,29.9,29.8,0.00
KLAX,1983-03-23T00:00,60,0,20,0,49,0,93,0,30.0,29.8,0.00
KLAX,1983-03-24T00:00,58,0,31,2,50,0,93,0,29.8,29.7,0.00
KLAX,1983-03-25T00:00,61,49,23,5,49,0,72,39,29.9,29.7,0.00
KLAX,1983-03-26T00:00,63,49,15,0,47,0,72,39,30.1,29.9,0.00
KLAX,1983-03-27T00:00,60,0,17,0,52,0,89,0,30.1,30.0,0.00
KLAX,1983-03-28T00:00,61,0,15,0,53,0,93,0,30.0,29.9,0.00
KLAX,1983-03-29T00:00,64,51,15,3,53,43,87,56,30.0,29.9,0.00
KLAX,1983-03-30T00:00,67,53,15,0,55,49,86,59,30.0,29.9,0.00
KLAX,1983-03-31T00:00,67,0,20,0,57,0,90,0,29.9,29.8,0.00
