Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1993-09-01T00:00,80,65,15,0,66,62,93,58,29.8,29.7,0.00
KLAX,1993-09-02T00:00,77,0,14,0,67,0,93,0,29.9,29.8,0.00
KLAX,1993-09-03T00:00,73,0,18,3,65,0,100,0,29.9,29.8,0.00
KLAX,1993-09-04T00:00,81,65,17,0,67,60,97,58,29.9,29.8,0.00
KLAX,1993-09-05T00:00,74,0,13,0,64,0,97,0,29.8,29.7,0.00
KLAX,1993-09-06T00:00,76,0,14,0,64,0,97,0,29.8,29.7,0.00
KLAX,1993-09-07T00:00,75,0,14,0,64,0,100,0,29.9,29.8,0.00
KLAX,1993-09-08T00:00,77,0,16,0,65,0,100,0,29.8,29.7,0.00
KLAX,1993-09-09T00:00,73,0,15,3,65,0,100,0,29.7,29.6,0.00
KLAX,1993-09-10T00:00,73,0,13,0,65,0,97,0,29.7,29.7,0.00
KLAX,1993-09-11T00:00,75,0,13,3,66,0,100,0,29.8,29.7,0.00
KLAX,1993-09-12T00:00,70,0,12,0,63,0,90,0,29.7,29.6,0.00
KLAX,1993-09-13T00:00,72,0,14,0,62,0,93,0,29.8,29.6,0.00
KLAX,1993-09-14T00:00,73,0,15,3,59,0,86,0,29.9,29.8,0.00
KLAX,1993-09-15T00:00,72,0,17,0,60,0,80,0,29.9,29.8,0.00
KLAX,1993-09-16T00:00,71,0,15,3,57,0,73,0,29.9,29.8,0.00
KLAX,1993-09-17T00:00,72,64,18,5,60,54,84,59,29.9,29.8,0.00
KLAX,1993-09-18T00:00,72,0,17,5,61,0,87,0,29.9,29.7,0.00
KLAX,1993-09-19T00:00,72,59,14,0,62,57,93,68,29.8,29.7,0.00
KLAX,1993-09-20T00:00,70,0,13,0,61,0,90,0,29.8,29.7,0.00
KLAX,1993-09-21T00:00,72,0,22,5,59,0,87,0,29.8,29.7,0.00
KLAX,1993-09-22T00:00,72,0,14,0,60,0,93,0,29.8,29.7,0.00
KLAX,1993-09-23T00:00,71,0,14,0,62,0,96,0,29.9,29.8,0.00
KLAX,1993-09-24T00:00,72,0,14,0,63,0,100,0,29.9,29.8,0.00
KLAX,1993-09-25T00:00,71,0,13,0,64,0,100,0,29.9,29.8,0.00
KLAX,1993-09-26T00:00,82,0,14,0,65,0,100,0,29.9,29.8,0.00
KLAX,1993-09-27T00:00,83,0,13,0,64,0,100,0,29.9,29.8,0.00
KLAX,1993-09-28T00:00,81,0,16,0,66,0,90,0,29.9,29.7,0.00
KLAX,1993-09-29T00:00,75,0,15,0,64,0,100,0,29.8,29.7,0.00
KLAX,1993-09-30T00:00,79,64,16,0,64,60,93,52,29.9,29.8,0.00
