Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-07-01T00:00,72,0,16,2,62,0,93,0,29.7,29.6,0.00
KLAX,1973-07-02T00:00,72,0,16,2,61,0,93,0,29.8,29.7,0.00
KLAX,1973-07-03T00:00,85,61,14,0,61,57,90,40,29.8,29.7,0.00
KLAX,1973-07-04T00:00,84,0,13,0,63,0,93,0,29.9,29.8,0.00
KLAX,1973-07-05T00:00,74,0,12,2,63,0,93,0,29.8,29.7,0.00
KLAX,1973-07-06T00:00,71,0,12,2,62,0,93,0,29.8,29.7,0.00
KLAX,1973-07-07T00:00,73,0,14,2,61,0,87,0,29.8,29.7,0.00
KLAX,1973-07-08T00:00,74,0,13,0,61,0,90,0,29.9,29.8,0.00
KLAX,1973-07-09T00:00,70,0,16,2,61,0,90,0,29.9,29.8,0.00
KLAX,1973-07-10T00:00,72,0,12,3,61,0,93,0,29.8,29.8,0.00
KLAX,1973-07-11T00:00,73,0,13,2,62,0,90,0,29.8,29.7,0.00
KLAX,1973-07-12T00:00,73,0,14,0,61,0,90,0,29.8,29.7,0.00
KLAX,1973-07-13T00:00,72,0,13,3,61,0,87,0,29.8,29.7,0.00
KLAX,1973-07-14T00:00,72,63,17,6,60,51,87,49,29.9,29.8,0.00
KLAX,1973-07-15T00:00,72,0,16,3,59,0,90,0,29.9,29.8,0.00
KLAX,1973-07-16T00:00,72,62,15,2,59,58,90,64,29.9,29.8,0.00
KLAX,1973-07-17T00:00,72,0,14,2,59,0,93,0,29.9,29.8,0.00
KLAX,1973-07-18T00:00,72,0,14,2,59,0,93,0,29.9,29.8,0.00
KLAX,1973-07-19T00:00,72,0,14,3,59,0,93,0,29.9,29.9,0.00
KLAX,1973-07-20T00:00,73,0,17,2,58,0,90,0,29.9,29.8,0.00
KLAX,1973-07-21T00:00,71,58,16,2,58,55,90,63,29.8,29.7,0.00
KLAX,1973-07-22T00:00,71,60,12,3,59,58,93,63,29.7,29.6,0.00
KLAX,1973-07-23T00:00,71,0,13,3,60,0,93,0,29.8,29.7,0.00
KLAX,1973-07-24T00:00,74,0,12,2,62,0,97,0,29.8,29.7,0.00
KLAX,1973-07-25T00:00,74,0,12,2,64,0,100,0,29.8,29.7,0.00
KLAX,1973-07-26T00:00,78,0,14,2,64,0,93,0,29.9,29.7,0.00
KLAX,1973-07-27T00:00,76,0,16,2,62,0,97,0,29.8,29.7,0.00
KLAX,1973-07-28T00:00,72,0,14,3,61,0,90,0,29.8,29.7,0.00
KLAX,1973-07-29T00:00,72,0,14,3,60,0,90,0,29.9,29.8,0.00
KLAX,1973-07-30T00:00,73,0,14,2,62,0,93,0,29.9,29.8,0.00
KLAX,1973-07-31T00:00,73,0,15,3,63,0,97,0,29.9,29.8,0.00
