Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2003-08-01T00:00,74,65,17,0,64,62,94,68,29.9,29.9,0.00
KLAX,2003-08-02T00:00,75,66,17,0,64,61,90,66,29.9,29.8,0.00
KLAX,2003-08-03T00:00,75,64,15,0,63,61,94,66,29.9,29.8,0.00
KLAX,2003-08-04T00:00,76,65,21,0,63,59,90,59,29.9,29.8,0.00
KLAX,2003-08-05T00:00,77,61,18,0,62,59,93,56,29.8,29.8,0.00
KLAX,2003-08-06T00:00,75,62,16,0,63,59,90,64,29.9,29.8,0.00
KLAX,2003-08-07T00:00,77,63,16,0,64,59,90,58,29.8,29.7,0.00
KLAX,2003-08-08T00:00,79,65,16,0,62,58,81,48,29.8,29.7,0.00
KLAX,2003-08-09T00:00,81,66,14,0,64,57,90,52,29.8,29.8,0.00
KLAX,2003-08-10T00:00,82,69,18,0,66,58,90,47,29.9,29.8,0.00
KLAX,2003-08-11T00:00,81,69,12,0,66,58,84,48,29.8,29.7,0.00
KLAX,2003-08-12T00:00,79,68,16,0,65,58,78,52,29.7,29.7,0.00
KLAX,2003-08-13T00:00,80,67,18,0,64,56,81,50,29.8,29.7,0.00
KLAX,2003-08-14T00:00,81,66,18,0,64,55,87,46,29.8,29.7,0.00
KLAX,2003-08-15T00:00,83,69,14,0,64,55,81,47,29.9,29.8,0.00
KLAX,2003-08-16T00:00,81,66,15,0,64,55,81,45,29.9,29.8,0.00
KLAX,2003-08-17T00:00,77,64,16,0,63,54,87,46,29.8,29.7,0.00
KLAX,2003-08-18T00:00,76,66,14,0,63,58,87,64,29.8,29.7,0.00
KLAX,2003-08-19T00:00,78,66,13,0,64,61,88,60,29.9,29.8,0.00
KLAX,2003-08-20T00:00,75,66,15,0,64,62,87,69,29.9,29.8,0.00
KLAX,2003-08-21T00:00,73,66,16,5,63,58,90,71,29.9,29.8,0.00
KLAX,2003-08-22T00:00,75,64,18,0,61,57,84,55,29.9,29.7,0.00
KLAX,2003-08-23T00:00,75,64,18,0,61,58,87,59,29.8,29.7,0.00
KLAX,2003-08-24T00:00,77,64,12,0,64,59,94,60,29.9,29.7,0.00
KLAX,2003-08-25T00:00,71,63,16,0,63,60,100,70,29.8,29.7,0.00
KLAX,2003-08-26T00:00,73,62,15,0,63,61,97,68,29.8,29.7,0.00
KLAX,2003-08-27T00:00,72,63,15,0,63,61,100,68,29.8,29.7,0.00
KLAX,2003-08-28T00:00,75,64,17,0,63,57,94,53,29.8,29.7,0.00
KLAX,2003-08-29T00:00,74,64,17,0,63,56,90,59,29.8,29.7,0.00
KLAX,2003-08-30T00:00,66,63,7,3,63,57,100,77,29.8,29.8,0.00
KLAX,2003-08-31T00:00,73,63,14,0,63,57,90,68,29.8,29.7,0.00
