Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2016-09-01T00:00,75,65,16,0,64,61,87,66,29.8,29.7,0.00
KLAX,2016-09-02T00:00,74,66,14,0,62,59,83,61,29.8,29.7,0.00
KLAX,2016-09-03T00:00,74,65,15,0,60,53,81,48,29.8,29.7,0.00
KLAX,2016-09-04T00:00,72,64,17,0,59,55,81,57,29.8,29.7,0.00
KLAX,2016-09-05T00:00,72,64,15,0,59,55,81,61,29.7,29.6,0.00
KLAX,2016-09-06T00:00,73,63,17,0,61,58,87,59,29.7,29.7,0.00
KLAX,2016-09-07T00:00,73,64,15,0,61,57,90,66,29.9,29.7,0.00
KLAX,2016-09-08T00:00,72,66,17,0,61,57,81,61,29.9,29.9,0.00
KLAX,2016-09-09T00:00,73,65,20,3,61,58,87,63,29.9,29.8,0.00
KLAX,2016-09-10T00:00,72,64,16,0,62,60,90,68,29.9,29.9,0.00
KLAX,2016-09-11T00:00,70,63,17,0,61,58,90,65,29.9,29.8,0.00
KLAX,2016-09-12T00:00,69,64,14,0,59,55,80,65,29.9,29.8,0.00
KLAX,2016-09-13T00:00,68,63,15,5,57,52,75,61,29.9,29.8,0.00
KLAX,2016-09-14T00:00,70,60,18,0,56,51,72,53,29.9,29.9,0.01
KLAX,2016-09-15T00:00,73,58,14,3,60,54,87,55,29.9,29.8,0.00
KLAX,2016-09-16T00:00,72,61,15,0,61,57,88,61,29.8,29.8,0.00
KLAX,2016-09-17T00:00,73,61,16,0,62,56,93,55,29.9,29.7,0.00
KLAX,2016-09-18T00:00,72,62,15,0,64,61,100,68,29.8,29.7,0.00
KLAX,2016-09-19T00:00,77,62,18,0,64,50,96,40,29.9,29.8,0.00
KLAX,2016-09-20T00:00,86,72,10,0,65,48,71,32,29.8,29.8,0.00
KLAX,2016-09-21T00:00,78,68,15,0,65,55,81,59,29.8,29.7,0.00
KLAX,2016-09-22T00:00,74,66,22,0,61,31,83,22,29.8,29.7,0.00
KLAX,2016-09-23T00:00,73,62,18,3,58,30,84,22,29.9,29.8,0.00
KLAX,2016-09-24T00:00,83,62,16,0,58,35,65,18,29.9,29.8,0.00
KLAX,2016-09-25T00:00,92,65,15,0,57,31,59,11,29.9,29.8,0.00
KLAX,2016-09-26T00:00,100,71,17,0,53,21,43,6,29.8,29.7,0.00
KLAX,2016-09-27T00:00,94,73,16,0,52,37,48,14,29.8,29.7,0.00
KLAX,2016-09-28T00:00,86,71,15,3,65,46,76,28,29.8,29.8,0.00
KLAX,2016-09-29T00:00,82,69,16,0,65,56,78,43,29.9,29.8,0.00
KLAX,2016-09-30T00:00,79,68,18,0,63,57,84,50,29.9,29.8,0.00
