Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2007-01-01T00:00,62,46,14,0,49,40,86,44,30.0,29.9,0.00
KLAX,2007-01-02T00:00,69,45,10,0,48,0,76,21,30.0,29.9,0.00
KLAX,2007-01-03T00:00,66,50,9,0,55,0,100,41,30.0,29.9,0.00
KLAX,2007-01-04T00:00,61,54,22,0,55,34,97,45,30.0,29.8,0.00
KLAX,2007-01-05T00:00,64,47,31,5,31,-8,46,5,30.2,29.8,0.00
KLAX,2007-01-06T00:00,62,41,15,0,44,5,71,12,30.2,30.1,0.00
KLAX,2007-01-07T00:00,74,44,12,0,38,0,60,19,30.2,30.1,0.00
KLAX,2007-01-08T00:00,83,50,12,0,31,13,46,8,30.1,29.9,0.00
KLAX,2007-01-09T00:00,83,57,12,0,49,19,69,12,30.0,29.9,0.00
KLAX,2007-01-10T00:00,66,52,9,0,54,0,89,28,29.9,29.8,0.00
KLAX,2007-01-11T00:00,59,52,15,3,50,40,77,62,29.8,29.7,0.00
KLAX,2007-01-12T00:00,54,44,16,6,21,1,32,14,29.9,29.7,0.00
KLAX,2007-01-13T00:00,54,40,13,0,13,-8,30,8,30.1,29.9,0.00
KLAX,2007-01-14T00:00,53,35,8,0,28,-1,55,13,30.2,30.1,0.00
KLAX,2007-01-15T00:00,56,36,10,0,31,20,62,28,30.2,30.1,0.00
KLAX,2007-01-16T00:00,59,39,12,0,43,12,71,16,30.1,30.0,0.00
KLAX,2007-01-17T00:00,55,42,10,0,42,0,69,42,30.0,29.9,0.00
KLAX,2007-01-18T00:00,66,39,12,0,33,0,73,14,30.0,29.9,0.00
KLAX,2007-01-19T00:00,73,43,18,0,48,0,86,10,29.9,29.8,0.00
KLAX,2007-01-20T00:00,58,46,10,0,43,0,74,47,30.0,29.9,0.00
KLAX,2007-01-21T00:00,61,44,16,0,44,31,85,40,30.0,29.9,0.00
KLAX,2007-01-22T00:00,63,44,12,0,42,20,71,19,30.1,30.0,0.00
KLAX,2007-01-23T00:00,64,45,12,0,49,10,86,13,30.1,30.0,0.00
KLAX,2007-01-24T00:00,66,46,12,0,53,0,90,30,30.1,30.0,0.00
KLAX,2007-01-25T00:00,74,47,13,0,49,22,83,14,30.0,29.9,0.00
KLAX,2007-01-26T00:00,61,48,13,0,50,33,89,48,29.9,29.9,0.00
KLAX,2007-01-27T00:00,58,49,12,0,52,44,94,60,30.0,29.9,0.00
KLAX,2007-01-28T00:00,61,50,9,0,49,43,83,53,30.0,29.9,0.00
KLAX,2007-01-29T00:00,60,50,16,0,54,44,90,64,29.9,29.8,0.00
KLAX,2007-01-30T00:00,57,52,12,0,51,46,90,72,29.9,29.8,0.00
KLAX,2007-01-31T00:00,59,51,13,0,48,44,86,62,29.9,29.8,0.00
