Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-05-01T00:00,66,57,12,2,56,52,89,70,29.9,29.8,0.00
KLAX,1963-05-02T00:00,67,58,12,5,55,53,87,65,29.9,29.8,0.00
KLAX,1963-05-03T00:00,66,59,12,2,56,53,86,68,29.8,29.8,0.00
KLAX,1963-05-04T00:00,67,57,17,3,56,51,83,66,30.0,29.9,0.00
KLAX,1963-05-05T00:00,67,53,14,2,55,49,89,61,30.1,29.9,0.00
KLAX,1963-05-06T00:00,70,56,14,2,59,52,90,63,29.9,29.8,0.00
KLAX,1963-05-07T00:00,72,58,15,2,61,55,90,63,29.8,29.7,0.00
KLAX,1963-05-08T00:00,73,59,14,2,61,54,86,61,29.9,29.7,0.00
KLAX,1963-05-09T00:00,70,58,15,0,58,52,87,63,30.0,29.9,0.00
KLAX,1963-05-10T00:00,68,56,21,3,54,47,84,50,30.0,30.0,0.00
KLAX,1963-05-11T00:00,67,52,28,0,51,42,83,40,30.0,29.8,0.00
KLAX,1963-05-12T00:00,70,51,14,3,52,35,87,38,29.8,29.8,0.00
KLAX,1963-05-13T00:00,70,53,14,0,56,46,87,47,29.9,29.8,0.00
KLAX,1963-05-14T00:00,67,55,16,0,54,51,87,59,29.9,29.8,0.00
KLAX,1963-05-15T00:00,69,54,15,2,56,50,93,63,29.9,29.8,0.00
KLAX,1963-05-16T00:00,69,57,13,0,58,54,93,65,29.9,29.8,0.00
KLAX,1963-05-17T00:00,68,59,17,0,57,54,90,65,29.9,29.8,0.00
KLAX,1963-05-18T00:00,66,59,12,0,55,53,83,65,29.9,29.8,0.00
KLAX,1963-05-19T00:00,64,59,13,2,58,54,93,72,29.8,29.8,0.00
KLAX,1963-05-20T00:00,71,59,15,2,57,54,83,57,29.8,29.8,0.00
KLAX,1963-05-21T00:00,68,60,18,2,56,51,81,56,29.9,29.8,0.00
KLAX,1963-05-22T00:00,70,60,15,2,57,54,83,61,29.9,29.9,0.00
KLAX,1963-05-23T00:00,69,60,16,2,55,51,81,58,29.9,29.8,0.00
KLAX,1963-05-24T00:00,69,59,15,3,55,51,83,58,29.9,29.8,0.00
KLAX,1963-05-25T00:00,68,59,17,5,56,52,87,61,30.0,29.9,0.00
KLAX,1963-05-26T00:00,67,58,20,3,56,49,87,54,30.0,29.9,0.00
KLAX,1963-05-27T00:00,66,55,13,2,55,51,87,63,29.9,29.9,0.00
KLAX,1963-05-28T00:00,67,58,15,2,57,53,90,63,29.9,29.8,0.00
KLAX,1963-05-29T00:00,69,60,15,7,56,53,83,61,29.9,29.9,0.00
KLAX,1963-05-30T00:00,69,58,15,0,58,55,90,66,29.9,29.9,0.00
KLAX,1963-05-31T00:00,65,58,13,0,58,55,90,75,29.8,29.7,0.00
