Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-12-01T00:00,59,0,16,0,56,0,100,0,30.1,0.0,0.00
KLAX,1973-12-02T00:00,68,52,18,2,38,0,57,24,30.1,30.1,0.00
KLAX,1973-12-03T00:00,67,44,9,0,44,0,77,25,30.1,30.0,0.00
KLAX,1973-12-04T00:00,61,44,8,0,48,37,89,44,30.0,29.9,0.00
KLAX,1973-12-05T00:00,66,0,9,0,51,0,90,0,30.0,29.9,0.00
KLAX,1973-12-06T00:00,73,50,12,0,49,0,89,22,30.1,30.0,0.00
KLAX,1973-12-07T00:00,77,52,10,2,50,0,77,17,30.1,30.0,0.00
KLAX,1973-12-08T00:00,77,53,10,2,46,33,65,21,30.0,29.9,0.00
KLAX,1973-12-09T00:00,84,53,8,1,38,0,41,17,30.0,29.9,0.00
KLAX,1973-12-10T00:00,82,54,9,0,44,0,67,16,30.0,29.9,0.00
KLAX,1973-12-11T00:00,65,0,15,0,51,0,90,0,30.1,30.0,0.00
KLAX,1973-12-12T00:00,60,0,9,0,51,0,93,0,30.1,30.0,0.00
KLAX,1973-12-13T00:00,58,0,12,0,52,0,90,0,30.0,0.0,0.00
KLAX,1973-12-14T00:00,61,0,8,2,54,0,93,0,30.0,29.9,0.00
KLAX,1973-12-15T00:00,73,50,10,2,54,34,86,24,30.0,29.9,0.00
KLAX,1973-12-16T00:00,70,51,9,2,52,30,81,31,30.0,29.9,0.00
KLAX,1973-12-17T00:00,66,0,13,0,54,0,93,0,30.0,29.8,0.00
KLAX,1973-12-18T00:00,64,0,13,0,55,0,97,0,29.9,0.0,0.00
KLAX,1973-12-19T00:00,74,48,12,2,46,0,74,18,30.0,29.9,0.00
KLAX,1973-12-20T00:00,73,49,12,2,35,0,43,15,30.1,30.0,0.00
KLAX,1973-12-21T00:00,65,0,12,2,52,0,81,0,30.0,29.9,0.00
KLAX,1973-12-22T00:00,60,0,15,2,51,0,93,0,30.0,29.9,0.00
KLAX,1973-12-23T00:00,65,49,16,2,43,35,69,35,30.0,29.9,0.00
KLAX,1973-12-24T00:00,68,0,12,0,44,0,93,0,30.0,29.9,0.00
KLAX,1973-12-25T00:00,63,45,9,0,51,0,89,35,30.0,29.9,0.00
KLAX,1973-12-26T00:00,61,0,10,2,51,0,93,0,30.0,29.9,0.00
KLAX,1973-12-27T00:00,56,0,10,0,54,0,96,0,30.1,30.0,0.00
KLAX,1973-12-28T00:00,62,0,9,2,54,0,96,0,30.1,30.0,0.00
KLAX,1973-12-29T00:00,60,0,9,0,55,0,100,0,30.0,29.9,0.00
KLAX,1973-12-30T00:00,63,0,12,0,56,0,100,0,29.9,29.8,0.00
KLAX,1973-12-31T00:00,63,0,12,2,49,0,90,0,29.9,29.8,0.00
