Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1979-06-01T00:00,70,59,14,3,57,55,90,63,29.8,29.7,0.00
KLAX,1979-06-02T00:00,71,0,15,3,58,0,93,0,29.8,29.8,0.00
KLAX,1979-06-03T00:00,67,60,16,0,59,57,96,76,29.8,29.7,0.00
KLAX,1979-06-04T00:00,71,0,14,0,59,0,86,0,29.8,29.7,0.00
KLAX,1979-06-05T00:00,72,0,13,3,60,0,87,0,29.8,29.7,0.00
KLAX,1979-06-06T00:00,66,0,9,3,60,0,90,0,29.7,29.7,0.00
KLAX,1979-06-07T00:00,68,62,9,0,59,57,90,68,29.8,29.7,0.00
KLAX,1979-06-08T00:00,77,0,17,0,61,0,97,0,29.8,29.7,0.00
KLAX,1979-06-09T00:00,90,57,17,3,62,42,100,19,29.9,29.8,0.00
KLAX,1979-06-10T00:00,101,66,16,0,53,0,59,6,29.8,29.7,0.00
KLAX,1979-06-11T00:00,100,69,14,0,61,42,75,15,29.8,29.7,0.00
KLAX,1979-06-12T00:00,87,64,17,0,65,53,96,35,29.8,29.7,0.00
KLAX,1979-06-13T00:00,84,66,16,0,63,55,84,41,29.8,29.7,0.00
KLAX,1979-06-14T00:00,77,63,17,0,62,55,97,48,29.8,29.8,0.00
KLAX,1979-06-15T00:00,76,61,16,0,62,54,90,56,29.9,29.8,0.00
KLAX,1979-06-16T00:00,75,60,17,0,59,54,90,52,29.8,29.8,0.00
KLAX,1979-06-17T00:00,71,0,16,0,57,0,93,0,29.9,29.8,0.00
KLAX,1979-06-18T00:00,72,0,18,3,57,0,84,0,29.9,29.9,0.00
KLAX,1979-06-19T00:00,76,0,17,3,59,0,90,0,29.9,29.9,0.00
KLAX,1979-06-20T00:00,72,0,16,2,59,0,93,0,29.9,29.9,0.00
KLAX,1979-06-21T00:00,70,0,16,0,58,0,90,0,30.0,29.9,0.00
KLAX,1979-06-22T00:00,72,0,13,0,59,0,96,0,29.9,29.8,0.00
KLAX,1979-06-23T00:00,74,0,15,0,61,0,97,0,29.8,29.8,0.00
KLAX,1979-06-24T00:00,73,0,15,0,60,0,97,0,29.9,29.8,0.00
KLAX,1979-06-25T00:00,71,0,15,0,60,0,96,0,29.9,29.8,0.00
KLAX,1979-06-26T00:00,77,60,14,0,62,57,93,53,29.9,29.8,0.00
KLAX,1979-06-27T00:00,79,61,15,0,62,56,90,47,29.8,29.8,0.00
KLAX,1979-06-28T00:00,78,58,15,2,60,56,97,50,29.8,29.8,0.00
KLAX,1979-06-29T00:00,77,60,14,0,59,55,86,48,29.8,29.7,0.00
KLAX,1979-06-30T00:00,77,61,13,0,64,55,97,56,29.8,29.7,0.00
