Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1989-10-01T00:00,75,0,15,3,59,0,93,0,29.8,29.7,0.00
KLAX,1989-10-02T00:00,69,0,15,5,60,0,81,0,29.8,29.8,0.00
KLAX,1989-10-03T00:00,70,0,17,0,55,0,83,0,29.9,29.8,0.00
KLAX,1989-10-04T00:00,72,57,16,0,56,48,81,44,29.8,29.6,0.00
KLAX,1989-10-05T00:00,80,57,14,0,61,49,84,35,29.9,29.7,0.00
KLAX,1989-10-06T00:00,72,0,17,0,62,0,90,0,29.9,29.9,0.00
KLAX,1989-10-07T00:00,72,0,17,3,64,0,96,0,29.9,29.8,0.00
KLAX,1989-10-08T00:00,77,0,15,0,62,0,100,0,29.9,29.8,0.00
KLAX,1989-10-09T00:00,72,0,16,0,61,0,90,0,29.9,29.9,0.00
KLAX,1989-10-10T00:00,73,0,15,0,60,0,90,0,29.9,29.8,0.00
KLAX,1989-10-11T00:00,69,0,14,3,60,0,90,0,29.9,29.8,0.00
KLAX,1989-10-12T00:00,68,0,16,0,59,0,90,0,29.9,29.8,0.00
KLAX,1989-10-13T00:00,69,0,13,0,60,0,93,0,29.9,29.8,0.00
KLAX,1989-10-14T00:00,69,0,13,0,58,0,84,0,29.9,29.8,0.00
KLAX,1989-10-15T00:00,68,0,14,0,58,0,86,0,29.8,29.7,0.00
KLAX,1989-10-16T00:00,69,56,14,0,61,53,93,65,29.8,29.7,0.00
KLAX,1989-10-17T00:00,70,0,14,0,62,0,100,0,29.9,29.8,0.00
KLAX,1989-10-18T00:00,75,0,13,0,62,0,100,0,29.9,29.8,0.00
KLAX,1989-10-19T00:00,87,0,14,0,63,0,93,0,29.9,29.8,0.00
KLAX,1989-10-20T00:00,73,0,14,0,60,0,87,0,30.0,29.9,0.00
KLAX,1989-10-21T00:00,70,0,16,0,60,0,93,0,30.0,29.9,0.00
KLAX,1989-10-22T00:00,73,0,14,0,65,0,97,0,30.0,29.9,0.00
KLAX,1989-10-23T00:00,69,0,14,3,64,0,100,0,30.1,30.0,0.00
KLAX,1989-10-24T00:00,70,0,16,0,62,0,97,0,30.0,29.9,0.00
KLAX,1989-10-25T00:00,67,0,31,9,60,0,93,0,29.9,29.8,0.00
KLAX,1989-10-26T00:00,70,54,14,0,52,35,72,32,30.0,29.9,0.00
KLAX,1989-10-27T00:00,67,51,12,0,56,40,90,44,30.0,29.9,0.00
KLAX,1989-10-28T00:00,73,52,16,3,55,37,93,27,29.9,29.8,0.00
KLAX,1989-10-29T00:00,78,51,8,0,52,0,83,10,30.0,29.9,0.00
KLAX,1989-10-30T00:00,80,54,15,0,46,16,54,10,30.0,29.9,0.00
KLAX,1989-10-31T00:00,75,56,13,0,52,20,75,13,29.9,29.8,0.00
