Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-09-01T00:00,77,65,14,5,61,56,83,48,29.8,29.7,0.00
KLAX,1999-09-02T00:00,74,64,17,6,61,54,79,53,29.8,29.7,0.00
KLAX,1999-09-03T00:00,71,64,16,5,60,58,81,66,29.8,29.7,0.00
KLAX,1999-09-04T00:00,72,65,16,3,61,56,84,61,29.8,29.7,0.00
KLAX,1999-09-05T00:00,69,64,14,3,61,59,88,70,29.8,29.7,0.00
KLAX,1999-09-06T00:00,70,64,14,0,61,59,88,73,29.8,29.7,0.00
KLAX,1999-09-07T00:00,70,64,17,3,61,60,87,73,29.8,29.7,0.00
KLAX,1999-09-08T00:00,72,64,20,0,62,57,87,61,29.8,29.7,0.00
KLAX,1999-09-09T00:00,74,65,17,0,62,58,84,61,29.8,29.7,0.00
KLAX,1999-09-10T00:00,73,64,16,0,61,56,90,57,29.8,29.7,0.00
KLAX,1999-09-11T00:00,71,60,17,0,58,53,86,55,29.8,29.7,0.00
KLAX,1999-09-12T00:00,71,62,16,0,61,57,88,61,29.8,29.7,0.00
KLAX,1999-09-13T00:00,70,61,18,0,60,56,93,63,29.9,29.7,0.00
KLAX,1999-09-14T00:00,70,61,12,0,61,58,90,65,29.8,29.6,0.00
KLAX,1999-09-15T00:00,71,63,14,3,60,57,88,64,29.7,29.6,0.00
KLAX,1999-09-16T00:00,68,64,15,0,60,58,84,73,29.8,29.7,0.00
KLAX,1999-09-17T00:00,68,64,14,0,60,57,84,73,29.8,29.7,0.00
KLAX,1999-09-18T00:00,67,64,10,3,59,57,84,70,29.8,29.7,0.00
KLAX,1999-09-19T00:00,71,64,15,0,58,54,78,55,29.8,29.7,0.00
KLAX,1999-09-20T00:00,70,60,15,0,60,55,86,63,29.9,29.8,0.00
KLAX,1999-09-21T00:00,85,64,21,0,63,53,87,34,29.8,29.7,0.00
KLAX,1999-09-22T00:00,77,66,15,0,62,60,87,60,29.8,29.7,0.00
KLAX,1999-09-23T00:00,70,64,14,5,62,60,90,71,29.8,29.8,0.00
KLAX,1999-09-24T00:00,69,63,17,0,61,60,94,73,29.9,29.8,0.00
KLAX,1999-09-25T00:00,66,61,16,0,63,59,100,81,29.9,29.8,0.00
KLAX,1999-09-26T00:00,68,61,10,0,60,58,94,73,29.8,29.7,0.00
KLAX,1999-09-27T00:00,68,62,12,0,59,57,86,73,29.7,29.7,0.00
KLAX,1999-09-28T00:00,68,62,15,0,61,58,94,73,29.8,29.7,0.00
KLAX,1999-09-29T00:00,86,0,13,0,61,0,100,0,29.8,29.7,0.00
KLAX,1999-09-30T00:00,87,67,14,0,58,33,73,15,29.7,29.6,0.00
