Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1979-12-01T00:00,78,56,15,0,43,0,50,15,30.0,29.9,0.00
KLAX,1979-12-02T00:00,74,55,10,0,46,0,60,17,30.1,30.0,0.00
KLAX,1979-12-03T00:00,77,54,12,3,47,22,55,15,30.2,30.1,0.00
KLAX,1979-12-04T00:00,82,57,10,0,51,18,70,11,30.1,30.0,0.00
KLAX,1979-12-05T00:00,84,0,14,0,52,0,75,0,29.9,29.8,0.00
KLAX,1979-12-06T00:00,84,0,9,0,38,0,34,0,29.8,29.6,0.00
KLAX,1979-12-07T00:00,80,55,9,0,51,0,70,15,29.9,29.7,0.00
KLAX,1979-12-08T00:00,73,55,12,0,56,33,90,26,30.1,29.9,0.00
KLAX,1979-12-09T00:00,65,0,17,0,56,0,100,0,30.1,30.0,0.00
KLAX,1979-12-10T00:00,62,0,9,0,52,0,78,0,30.0,29.8,0.00
KLAX,1979-12-11T00:00,64,0,15,0,48,-7,74,0,29.9,29.8,0.00
KLAX,1979-12-12T00:00,67,44,12,3,38,-5,47,9,30.0,29.9,0.00
KLAX,1979-12-13T00:00,71,0,10,0,55,0,84,0,30.1,30.0,0.00
KLAX,1979-12-14T00:00,76,0,9,0,51,0,81,0,30.1,30.0,0.00
KLAX,1979-12-15T00:00,74,48,12,0,49,11,69,9,30.0,29.9,0.00
KLAX,1979-12-16T00:00,74,45,10,3,54,22,78,15,30.0,29.9,0.00
KLAX,1979-12-17T00:00,75,0,14,3,51,0,77,0,30.1,30.0,0.00
KLAX,1979-12-18T00:00,70,0,12,0,55,0,81,0,30.0,0.0,0.00
KLAX,1979-12-19T00:00,66,0,16,0,53,0,81,0,30.0,29.9,0.00
KLAX,1979-12-20T00:00,64,0,16,0,53,0,83,0,30.0,29.9,0.00
KLAX,1979-12-21T00:00,62,0,12,0,55,0,84,0,29.9,29.8,0.00
KLAX,1979-12-22T00:00,62,49,22,5,41,27,66,28,29.9,29.8,0.00
KLAX,1979-12-23T00:00,60,42,12,0,43,0,71,41,30.0,29.9,0.00
KLAX,1979-12-24T00:00,61,0,18,6,52,0,84,0,30.0,29.9,0.00
KLAX,1979-12-25T00:00,62,0,15,0,52,0,84,0,30.1,29.9,0.00
KLAX,1979-12-26T00:00,65,49,23,0,50,30,83,27,30.0,29.8,0.00
KLAX,1979-12-27T00:00,63,48,9,0,50,37,80,56,30.1,30.0,0.00
KLAX,1979-12-28T00:00,67,46,12,0,44,0,74,21,30.2,30.1,0.00
KLAX,1979-12-29T00:00,69,53,12,5,50,22,77,18,30.1,30.0,0.00
KLAX,1979-12-30T00:00,66,50,14,0,51,0,75,28,30.1,30.0,0.00
KLAX,1979-12-31T00:00,68,53,14,0,57,43,81,51,30.1,30.0,0.00
