Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1968-04-01T00:00,62,54,21,3,52,44,86,55,29.8,29.7,0.00
KLAX,1968-04-02T00:00,63,53,22,6,52,47,86,62,29.8,29.6,0.00
KLAX,1968-04-03T00:00,65,51,16,5,54,46,86,60,29.9,29.8,0.00
KLAX,1968-04-04T00:00,68,51,13,3,55,47,100,54,30.0,29.9,0.00
KLAX,1968-04-05T00:00,64,52,16,2,59,50,100,67,29.9,29.8,0.00
KLAX,1968-04-06T00:00,67,52,23,3,54,33,89,29,29.9,29.9,0.00
KLAX,1968-04-07T00:00,71,52,14,0,57,45,80,47,29.9,29.8,0.00
KLAX,1968-04-08T00:00,76,55,15,3,54,46,78,42,29.9,0.0,0.00
KLAX,1968-04-09T00:00,85,61,15,3,49,0,62,18,29.9,29.8,0.00
KLAX,1968-04-10T00:00,90,59,18,5,46,0,42,0,29.9,29.8,0.00
KLAX,1968-04-11T00:00,73,59,13,5,59,36,87,28,29.8,29.7,0.00
KLAX,1968-04-12T00:00,69,59,14,6,54,50,78,57,29.9,29.8,0.00
KLAX,1968-04-13T00:00,64,56,15,6,53,49,80,65,30.0,29.9,0.00
KLAX,1968-04-14T00:00,67,56,15,2,56,50,87,63,30.0,29.9,0.00
KLAX,1968-04-15T00:00,62,56,14,5,54,48,89,67,29.9,29.9,0.00
KLAX,1968-04-16T00:00,62,51,15,5,51,44,81,60,29.9,29.9,0.00
KLAX,1968-04-17T00:00,63,54,18,2,50,21,72,23,29.9,29.8,0.00
KLAX,1968-04-18T00:00,66,51,21,5,51,0,81,27,29.9,29.9,0.00
KLAX,1968-04-19T00:00,66,52,14,7,52,42,86,54,30.0,29.9,0.00
KLAX,1968-04-20T00:00,63,52,18,3,50,45,77,62,29.9,29.8,0.00
KLAX,1968-04-21T00:00,64,52,17,3,53,45,86,60,29.9,29.9,0.00
KLAX,1968-04-22T00:00,68,51,20,3,49,39,86,38,30.1,29.9,0.00
KLAX,1968-04-23T00:00,77,52,16,2,49,0,74,18,30.1,30.0,0.00
KLAX,1968-04-24T00:00,72,53,17,3,54,0,83,23,30.0,29.8,0.00
KLAX,1968-04-25T00:00,72,55,16,2,56,49,86,53,29.9,29.8,0.00
KLAX,1968-04-26T00:00,72,59,14,5,57,54,87,53,29.8,29.8,0.00
KLAX,1968-04-27T00:00,67,58,14,5,55,52,84,65,29.9,29.8,0.00
KLAX,1968-04-28T00:00,67,55,20,5,55,51,89,66,29.9,29.9,0.00
KLAX,1968-04-29T00:00,66,54,15,0,57,52,93,70,29.9,29.8,0.00
KLAX,1968-04-30T00:00,64,56,15,2,55,53,90,70,29.9,29.7,0.00
