Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2000-12-01T00:00,61,50,10,0,55,50,100,72,30.0,29.9,0.00
KLAX,2000-12-02T00:00,62,53,12,0,54,50,100,70,29.9,29.9,0.00
KLAX,2000-12-03T00:00,65,48,12,0,54,48,100,59,30.0,29.9,0.00
KLAX,2000-12-04T00:00,74,50,13,0,55,34,96,23,30.0,29.9,0.00
KLAX,2000-12-05T00:00,74,58,14,0,53,0,84,25,30.0,29.9,0.00
KLAX,2000-12-06T00:00,72,58,18,0,52,37,65,33,30.1,29.9,0.00
KLAX,2000-12-07T00:00,69,57,18,0,57,50,100,53,29.9,29.8,0.00
KLAX,2000-12-08T00:00,63,57,9,0,56,54,94,75,29.9,29.9,0.00
KLAX,2000-12-09T00:00,63,57,15,0,55,53,90,70,30.0,29.9,0.00
KLAX,2000-12-10T00:00,61,55,16,0,54,51,93,72,30.0,29.9,0.00
KLAX,2000-12-11T00:00,60,49,12,0,52,45,96,67,30.0,29.9,0.00
KLAX,2000-12-12T00:00,61,53,25,3,52,0,93,33,29.9,29.7,0.00
KLAX,2000-12-13T00:00,62,47,12,0,49,33,80,49,30.1,29.9,0.00
KLAX,2000-12-14T00:00,60,48,13,0,51,45,93,64,30.2,30.1,0.00
KLAX,2000-12-15T00:00,62,48,9,0,53,46,96,67,30.2,30.1,0.00
KLAX,2000-12-16T00:00,79,50,8,0,50,17,96,14,30.1,30.0,0.00
KLAX,2000-12-17T00:00,73,54,8,0,46,0,62,14,30.0,29.9,0.00
KLAX,2000-12-18T00:00,78,54,12,0,31,9,41,11,30.2,30.0,0.00
KLAX,2000-12-19T00:00,74,55,14,0,48,2,70,10,30.1,29.9,0.00
KLAX,2000-12-20T00:00,68,49,9,0,52,25,93,32,29.9,29.8,0.00
KLAX,2000-12-21T00:00,61,48,13,0,52,39,100,49,30.0,29.9,0.00
KLAX,2000-12-22T00:00,59,46,10,0,52,46,100,72,30.0,29.9,0.00
KLAX,2000-12-23T00:00,58,45,12,0,52,45,100,75,30.0,29.9,0.00
KLAX,2000-12-24T00:00,59,46,9,0,52,42,100,60,29.9,29.8,0.00
KLAX,2000-12-25T00:00,72,45,12,0,49,0,100,12,30.0,29.8,0.00
KLAX,2000-12-26T00:00,70,47,12,0,43,0,58,14,30.1,30.0,0.00
KLAX,2000-12-27T00:00,74,51,13,0,45,15,60,11,30.1,30.0,0.00
KLAX,2000-12-28T00:00,69,51,12,0,46,17,59,16,30.0,30.0,0.00
KLAX,2000-12-29T00:00,71,46,10,0,50,0,72,19,30.0,29.9,0.00
KLAX,2000-12-30T00:00,66,46,9,0,52,33,100,38,29.9,29.9,0.00
KLAX,2000-12-31T00:00,63,45,9,0,53,39,100,43,29.9,29.8,0.00
