Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1952-06-01T00:00,68,59,15,0,53,47,75,47,29.8,29.7,0.00
KLAX,1952-06-02T00:00,67,54,21,0,54,49,87,57,29.8,29.7,0.00
KLAX,1952-06-03T00:00,67,60,16,0,55,51,81,59,29.9,29.8,0.00
KLAX,1952-06-04T00:00,66,58,16,0,56,54,90,65,29.9,29.8,0.00
KLAX,1952-06-05T00:00,62,59,14,0,57,53,93,78,29.9,29.8,0.00
KLAX,1952-06-06T00:00,67,59,14,0,54,47,83,49,29.8,29.7,0.00
KLAX,1952-06-07T00:00,69,57,18,0,54,47,87,47,29.8,29.8,0.00
KLAX,1952-06-08T00:00,66,54,16,0,53,47,86,50,29.8,29.8,0.00
KLAX,1952-06-09T00:00,69,52,20,0,54,43,89,40,29.8,29.8,0.00
KLAX,1952-06-10T00:00,69,54,16,0,56,49,86,54,29.8,29.7,0.00
KLAX,1952-06-11T00:00,69,56,20,0,57,48,93,57,29.8,29.7,0.00
KLAX,1952-06-12T00:00,71,53,17,0,52,45,86,39,29.8,29.7,0.00
KLAX,1952-06-13T00:00,71,53,16,0,54,46,83,45,29.8,29.7,0.00
KLAX,1952-06-14T00:00,70,54,16,0,54,45,90,41,29.8,29.8,0.00
KLAX,1952-06-15T00:00,72,55,12,0,57,51,87,48,29.8,29.7,0.00
KLAX,1952-06-16T00:00,76,57,13,0,61,50,87,42,29.8,29.7,0.00
KLAX,1952-06-17T00:00,70,60,14,3,59,55,93,61,29.8,29.7,0.00
KLAX,1952-06-18T00:00,64,57,15,0,56,53,93,72,29.8,29.8,0.00
KLAX,1952-06-19T00:00,67,56,13,0,55,53,93,63,29.8,29.7,0.00
KLAX,1952-06-20T00:00,69,56,14,0,57,53,90,63,29.8,29.7,0.00
KLAX,1952-06-21T00:00,70,59,14,0,57,53,87,61,29.8,29.7,0.00
KLAX,1952-06-22T00:00,71,60,13,3,57,54,87,59,29.8,29.7,0.00
KLAX,1952-06-23T00:00,70,59,16,0,58,54,90,61,29.9,29.8,0.00
KLAX,1952-06-24T00:00,70,59,14,0,55,52,87,58,29.8,29.7,0.00
KLAX,1952-06-25T00:00,69,57,14,0,56,52,87,61,29.8,29.7,0.00
KLAX,1952-06-26T00:00,68,59,15,0,54,48,81,51,29.8,29.7,0.00
KLAX,1952-06-27T00:00,67,59,17,0,55,51,87,61,29.8,29.8,0.00
KLAX,1952-06-28T00:00,62,57,12,0,56,53,87,75,29.9,29.8,0.00
KLAX,1952-06-29T00:00,68,59,20,0,56,50,90,52,30.0,29.9,0.00
KLAX,1952-06-30T00:00,71,57,13,0,58,54,96,55,29.9,29.8,0.00
