Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-10-01T00:00,73,0,12,3,63,0,90,0,29.8,29.7,0.00
KLAX,1994-10-02T00:00,69,0,14,3,60,0,87,0,29.8,29.6,0.00
KLAX,1994-10-03T00:00,71,0,12,0,59,0,87,0,29.7,29.6,0.00
KLAX,1994-10-04T00:00,72,0,14,5,61,0,90,0,29.8,29.7,0.00
KLAX,1994-10-05T00:00,70,0,22,5,60,0,87,0,29.8,29.7,0.00
KLAX,1994-10-06T00:00,71,58,12,3,59,55,90,61,29.8,29.7,0.00
KLAX,1994-10-07T00:00,75,58,12,3,61,54,90,48,29.8,29.8,0.00
KLAX,1994-10-08T00:00,95,63,14,0,59,0,80,11,29.9,29.8,0.00
KLAX,1994-10-09T00:00,97,68,13,5,47,0,38,10,29.9,29.7,0.00
KLAX,1994-10-10T00:00,91,0,15,3,57,0,59,0,29.8,29.7,0.00
KLAX,1994-10-11T00:00,86,64,13,3,63,40,87,20,29.8,29.7,0.00
KLAX,1994-10-12T00:00,75,62,16,0,63,56,100,60,29.8,29.6,0.00
KLAX,1994-10-13T00:00,71,0,22,6,58,0,86,0,29.6,29.5,0.00
KLAX,1994-10-14T00:00,69,0,12,5,58,0,90,0,29.6,29.5,0.00
KLAX,1994-10-15T00:00,71,59,18,6,57,28,87,23,29.6,29.4,0.00
KLAX,1994-10-16T00:00,72,58,16,0,52,0,70,30,29.8,29.6,0.00
KLAX,1994-10-17T00:00,72,54,13,5,54,33,75,25,29.9,29.8,0.00
KLAX,1994-10-18T00:00,72,56,13,0,56,36,84,27,29.9,29.8,0.00
KLAX,1994-10-19T00:00,71,55,14,0,56,41,84,38,29.9,29.8,0.00
KLAX,1994-10-20T00:00,71,56,14,3,58,42,90,35,30.0,29.9,0.00
KLAX,1994-10-21T00:00,72,0,12,0,60,0,97,0,29.9,29.8,0.00
KLAX,1994-10-22T00:00,70,0,12,0,62,0,97,0,29.9,29.8,0.00
KLAX,1994-10-23T00:00,69,0,9,0,60,0,100,0,29.9,29.8,0.00
KLAX,1994-10-24T00:00,70,0,12,3,60,0,97,0,30.0,29.9,0.00
KLAX,1994-10-25T00:00,70,0,12,0,58,0,96,0,29.9,29.9,0.00
KLAX,1994-10-26T00:00,68,0,12,0,60,0,93,0,29.9,29.9,0.00
KLAX,1994-10-27T00:00,70,0,13,5,61,0,97,0,30.0,29.9,0.00
KLAX,1994-10-28T00:00,69,0,9,0,59,0,96,0,29.9,29.7,0.00
KLAX,1994-10-29T00:00,67,0,13,3,57,0,87,0,29.8,29.8,0.00
KLAX,1994-10-30T00:00,69,0,9,0,59,0,93,0,29.9,29.8,0.00
KLAX,1994-10-31T00:00,78,53,9,0,62,39,100,25,30.0,29.9,0.00
