Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-05-01T00:00,66,56,20,0,53,47,81,52,29.9,29.8,0.03
KLAX,2019-05-02T00:00,66,55,15,0,55,51,88,63,29.9,29.8,0.00
KLAX,2019-05-03T00:00,67,57,13,0,55,52,88,63,29.9,29.8,0.00
KLAX,2019-05-04T00:00,67,60,16,0,55,53,83,63,29.8,29.7,0.00
KLAX,2019-05-05T00:00,65,59,17,3,54,49,83,58,29.8,29.7,0.00
KLAX,2019-05-06T00:00,66,58,22,0,53,49,81,56,29.9,29.8,0.00
KLAX,2019-05-07T00:00,65,58,14,0,53,49,78,56,29.9,29.9,0.00
KLAX,2019-05-08T00:00,64,59,14,5,54,51,82,63,29.9,29.8,0.00
KLAX,2019-05-09T00:00,64,60,12,0,54,51,78,67,29.8,29.6,0.00
KLAX,2019-05-10T00:00,69,60,10,0,55,51,78,54,29.8,29.6,0.00
KLAX,2019-05-11T00:00,71,59,20,0,59,51,87,51,29.8,29.7,0.00
KLAX,2019-05-12T00:00,71,60,16,0,57,55,90,59,29.9,29.8,0.00
KLAX,2019-05-13T00:00,68,62,14,3,57,55,84,68,29.9,29.8,0.00
KLAX,2019-05-14T00:00,68,60,17,3,58,55,86,68,29.9,29.8,0.00
KLAX,2019-05-15T00:00,66,61,18,0,56,52,83,63,29.9,29.8,0.00
KLAX,2019-05-16T00:00,68,58,32,3,56,47,90,52,29.8,29.7,0.00
KLAX,2019-05-17T00:00,68,55,25,0,52,40,78,36,29.9,29.8,0.29
KLAX,2019-05-18T00:00,69,55,16,0,54,47,86,51,29.9,29.8,0.00
KLAX,2019-05-19T00:00,63,52,21,0,53,44,90,60,29.8,29.7,0.08
KLAX,2019-05-20T00:00,67,55,23,0,51,47,80,51,29.8,29.7,0.19
KLAX,2019-05-21T00:00,65,55,29,0,53,48,78,56,29.8,29.6,0.00
KLAX,2019-05-22T00:00,66,56,23,3,50,45,75,50,29.7,29.6,0.00
KLAX,2019-05-23T00:00,64,55,13,0,52,48,78,63,29.9,29.7,0.09
KLAX,2019-05-24T00:00,67,55,22,0,53,48,84,51,29.9,29.8,0.00
KLAX,2019-05-25T00:00,67,56,15,0,54,50,87,56,29.8,29.7,0.00
KLAX,2019-05-26T00:00,62,56,20,0,53,47,90,62,29.9,29.7,0.00
KLAX,2019-05-27T00:00,64,51,23,0,50,44,80,48,29.9,29.8,0.08
KLAX,2019-05-28T00:00,66,54,15,0,53,48,84,58,29.8,29.7,0.00
KLAX,2019-05-29T00:00,66,59,14,5,56,54,87,65,29.8,29.7,0.00
KLAX,2019-05-30T00:00,67,58,14,0,56,54,90,66,29.8,29.7,0.00
KLAX,2019-05-31T00:00,66,59,15,0,56,54,87,65,29.8,29.7,0.00
