Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-09-01T00:00,76,0,15,3,62,0,87,0,29.8,29.7,0.00
KLAX,1994-09-02T00:00,75,0,15,0,62,0,90,0,29.9,29.7,0.00
KLAX,1994-09-03T00:00,76,64,13,0,64,59,87,62,29.8,29.7,0.00
KLAX,1994-09-04T00:00,75,0,12,0,65,0,93,0,29.9,29.8,0.00
KLAX,1994-09-05T00:00,76,0,12,0,64,0,97,0,29.9,29.9,0.00
KLAX,1994-09-06T00:00,78,66,14,3,64,58,90,50,29.9,29.8,0.00
KLAX,1994-09-07T00:00,75,0,13,0,66,0,93,0,29.9,29.8,0.00
KLAX,1994-09-08T00:00,76,0,13,0,63,0,93,0,29.9,29.8,0.00
KLAX,1994-09-09T00:00,79,65,15,0,64,59,90,52,29.8,29.7,0.00
KLAX,1994-09-10T00:00,77,66,17,3,64,57,87,57,29.8,29.7,0.00
KLAX,1994-09-11T00:00,76,0,16,0,61,0,86,0,29.8,29.8,0.00
KLAX,1994-09-12T00:00,75,0,18,0,59,0,84,0,29.8,29.8,0.00
KLAX,1994-09-13T00:00,71,60,15,3,57,53,86,57,29.9,29.8,0.00
KLAX,1994-09-14T00:00,77,60,14,0,60,51,83,40,29.9,29.8,0.00
KLAX,1994-09-15T00:00,79,62,16,0,65,51,87,38,29.8,29.7,0.00
KLAX,1994-09-16T00:00,76,0,13,0,65,0,90,0,29.8,29.7,0.00
KLAX,1994-09-17T00:00,76,0,12,0,63,0,87,0,29.9,29.8,0.00
KLAX,1994-09-18T00:00,75,0,15,0,62,0,90,0,29.9,29.8,0.00
KLAX,1994-09-19T00:00,73,0,14,0,61,0,93,0,29.9,29.8,0.00
KLAX,1994-09-20T00:00,73,0,13,3,61,0,90,0,29.8,29.7,0.00
KLAX,1994-09-21T00:00,71,0,13,0,60,0,90,0,29.9,29.8,0.00
KLAX,1994-09-22T00:00,82,64,22,5,63,53,90,37,29.9,29.8,0.00
KLAX,1994-09-23T00:00,74,0,16,3,64,0,90,0,29.8,29.7,0.00
KLAX,1994-09-24T00:00,74,0,13,0,63,0,97,0,29.9,29.8,0.00
KLAX,1994-09-25T00:00,79,63,10,0,63,58,97,50,29.8,29.7,0.00
KLAX,1994-09-26T00:00,80,65,13,0,64,54,90,43,29.8,29.8,0.00
KLAX,1994-09-27T00:00,87,67,13,5,64,55,87,38,29.8,29.7,0.00
KLAX,1994-09-28T00:00,80,68,16,0,65,61,84,52,29.8,29.7,0.00
KLAX,1994-09-29T00:00,75,68,16,3,65,60,90,64,29.8,29.7,0.00
KLAX,1994-09-30T00:00,73,0,12,3,64,0,93,0,29.7,29.6,0.00
