Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-08-01T00:00,74,64,16,0,62,58,88,62,29.8,29.7,0.00
KLAX,2004-08-02T00:00,73,64,15,0,61,56,84,57,29.9,29.8,0.00
KLAX,2004-08-03T00:00,73,64,17,0,61,57,88,61,29.9,29.8,0.00
KLAX,2004-08-04T00:00,72,64,14,0,61,57,88,63,29.8,29.7,0.00
KLAX,2004-08-05T00:00,73,64,14,3,63,59,90,64,29.9,29.8,0.00
KLAX,2004-08-06T00:00,73,63,15,3,63,60,94,66,29.9,29.8,0.00
KLAX,2004-08-07T00:00,73,63,15,0,64,60,100,66,29.8,29.7,0.00
KLAX,2004-08-08T00:00,71,64,16,3,63,60,94,70,29.9,29.8,0.00
KLAX,2004-08-09T00:00,74,65,15,0,63,58,90,59,29.9,29.8,0.00
KLAX,2004-08-10T00:00,78,66,18,0,63,59,90,54,29.8,29.7,0.00
KLAX,2004-08-11T00:00,74,64,16,3,65,59,94,68,29.8,29.7,0.00
KLAX,2004-08-12T00:00,73,62,15,0,63,60,94,68,29.9,29.8,0.00
KLAX,2004-08-13T00:00,73,65,15,0,62,58,90,68,29.9,29.8,0.00
KLAX,2004-08-14T00:00,74,65,16,0,63,60,90,64,29.9,29.8,0.00
KLAX,2004-08-15T00:00,75,66,14,0,63,59,88,64,29.9,29.8,0.00
KLAX,2004-08-16T00:00,74,64,16,0,63,60,88,64,29.9,29.8,0.00
KLAX,2004-08-17T00:00,73,65,16,0,63,61,90,71,29.9,29.8,0.00
KLAX,2004-08-18T00:00,72,64,14,0,62,59,93,71,29.8,29.8,0.00
KLAX,2004-08-19T00:00,73,63,14,0,61,59,94,61,29.9,29.8,0.00
KLAX,2004-08-20T00:00,73,64,15,0,61,59,88,64,29.9,29.8,0.00
KLAX,2004-08-21T00:00,72,64,16,0,60,58,87,61,29.9,29.8,0.00
KLAX,2004-08-22T00:00,75,64,18,0,61,56,88,55,29.8,29.7,0.00
KLAX,2004-08-23T00:00,73,64,16,0,61,55,88,53,29.8,29.8,0.00
KLAX,2004-08-24T00:00,74,64,15,3,61,57,87,57,29.9,29.8,0.00
KLAX,2004-08-25T00:00,74,64,14,0,63,61,94,66,29.9,29.8,0.00
KLAX,2004-08-26T00:00,75,65,14,0,63,60,90,64,29.8,29.7,0.00
KLAX,2004-08-27T00:00,76,66,15,5,63,59,87,58,29.8,29.7,0.00
KLAX,2004-08-28T00:00,74,66,13,0,63,61,90,66,29.8,29.7,0.00
KLAX,2004-08-29T00:00,74,65,16,0,63,60,88,62,29.8,29.7,0.00
KLAX,2004-08-30T00:00,73,64,14,0,63,60,94,64,29.8,29.8,0.00
KLAX,2004-08-31T00:00,74,64,14,0,64,62,94,66,29.8,29.8,0.00
