Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-02-01T00:00,62,58,8,3,60,57,100,93,30.1,30.1,0.00
KLAX,1963-02-02T00:00,72,56,16,2,59,54,100,61,30.2,30.0,0.00
KLAX,1963-02-03T00:00,91,58,10,0,52,41,75,17,30.0,29.8,0.00
KLAX,1963-02-04T00:00,83,60,12,0,56,39,83,25,29.9,29.9,0.00
KLAX,1963-02-05T00:00,77,55,14,2,52,41,80,30,30.0,29.9,0.00
KLAX,1963-02-06T00:00,75,53,15,0,54,45,83,34,29.9,29.8,0.00
KLAX,1963-02-07T00:00,62,54,13,0,55,52,100,78,29.9,29.8,0.00
KLAX,1963-02-08T00:00,61,56,14,0,56,50,90,70,29.9,29.8,0.00
KLAX,1963-02-09T00:00,60,57,20,0,57,52,93,83,29.8,29.5,0.00
KLAX,1963-02-10T00:00,57,52,18,2,54,49,97,77,29.7,29.6,0.00
KLAX,1963-02-11T00:00,64,53,21,0,57,52,97,75,29.9,29.7,0.00
KLAX,1963-02-12T00:00,64,54,13,2,55,51,93,72,30.1,29.9,0.00
KLAX,1963-02-13T00:00,63,57,12,2,57,55,96,75,30.1,30.1,0.00
KLAX,1963-02-14T00:00,63,56,18,2,57,36,97,41,30.1,30.0,0.00
KLAX,1963-02-15T00:00,64,55,12,2,53,50,93,63,30.1,30.0,0.00
KLAX,1963-02-16T00:00,61,54,13,0,53,51,93,72,30.0,29.9,0.00
KLAX,1963-02-17T00:00,64,51,12,0,53,48,90,63,30.0,29.9,0.00
KLAX,1963-02-18T00:00,63,52,9,0,53,50,93,70,30.1,30.0,0.00
KLAX,1963-02-19T00:00,61,55,14,2,54,51,93,75,30.1,30.0,0.00
KLAX,1963-02-20T00:00,60,54,12,0,54,51,90,75,30.1,30.0,0.00
KLAX,1963-02-21T00:00,62,54,12,0,55,50,90,75,30.1,29.9,0.00
KLAX,1963-02-22T00:00,65,51,12,2,54,33,96,31,30.0,29.9,0.00
KLAX,1963-02-23T00:00,82,59,12,2,50,18,65,9,30.0,29.9,0.00
KLAX,1963-02-24T00:00,76,52,12,0,53,31,78,27,30.0,29.9,0.00
KLAX,1963-02-25T00:00,72,51,13,0,56,39,87,33,30.1,30.0,0.00
KLAX,1963-02-26T00:00,62,52,16,0,56,51,100,78,30.1,29.9,0.00
KLAX,1963-02-27T00:00,73,54,12,0,58,12,100,10,29.9,29.8,0.00
KLAX,1963-02-28T00:00,76,51,16,0,52,0,78,15,30.0,29.9,0.00
