Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1962-09-01T00:00,73,63,15,0,64,60,97,71,29.7,29.6,0.00
KLAX,1962-09-02T00:00,73,63,14,0,63,61,93,71,29.7,29.6,0.00
KLAX,1962-09-03T00:00,72,63,15,0,63,61,93,71,29.7,29.7,0.00
KLAX,1962-09-04T00:00,72,60,13,0,61,57,100,68,29.8,29.7,0.00
KLAX,1962-09-05T00:00,75,60,15,0,62,57,93,62,29.8,29.8,0.00
KLAX,1962-09-06T00:00,71,62,12,0,61,60,93,68,29.8,29.7,0.00
KLAX,1962-09-07T00:00,74,63,15,0,61,57,90,59,29.8,29.7,0.00
KLAX,1962-09-08T00:00,73,65,17,5,61,55,84,59,29.8,29.7,0.00
KLAX,1962-09-09T00:00,74,64,14,3,61,58,87,62,29.9,29.8,0.00
KLAX,1962-09-10T00:00,71,64,16,2,60,59,84,66,29.9,29.8,0.00
KLAX,1962-09-11T00:00,70,63,15,2,60,57,87,65,29.9,29.8,0.00
KLAX,1962-09-12T00:00,72,62,14,0,59,56,90,61,29.9,29.8,0.00
KLAX,1962-09-13T00:00,71,62,14,2,60,57,90,61,29.9,29.9,0.00
KLAX,1962-09-14T00:00,69,62,14,0,60,57,90,68,29.9,29.9,0.00
KLAX,1962-09-15T00:00,72,62,12,0,60,57,90,61,29.9,29.8,0.00
KLAX,1962-09-16T00:00,71,62,15,0,60,57,93,63,29.9,29.8,0.00
KLAX,1962-09-17T00:00,67,63,16,0,61,58,90,73,29.8,29.8,0.00
KLAX,1962-09-18T00:00,73,62,14,0,60,59,90,64,29.8,29.7,0.00
KLAX,1962-09-19T00:00,79,62,15,0,63,57,86,47,29.8,29.6,0.00
KLAX,1962-09-20T00:00,74,59,13,0,62,56,100,55,29.7,29.6,0.00
KLAX,1962-09-21T00:00,72,59,14,0,60,57,96,64,29.7,29.7,0.00
KLAX,1962-09-22T00:00,71,61,12,0,61,58,93,65,29.8,29.7,0.00
KLAX,1962-09-23T00:00,80,61,16,2,63,54,97,40,29.7,29.6,0.00
KLAX,1962-09-24T00:00,76,65,17,0,64,59,90,61,29.8,29.7,0.00
KLAX,1962-09-25T00:00,75,63,14,0,63,59,97,66,29.8,29.7,0.00
KLAX,1962-09-26T00:00,74,63,15,2,62,59,90,59,29.8,29.8,0.00
KLAX,1962-09-27T00:00,70,62,14,0,59,56,86,63,29.9,29.8,0.00
KLAX,1962-09-28T00:00,72,62,16,0,59,55,86,57,29.9,29.8,0.00
KLAX,1962-09-29T00:00,71,59,12,0,61,56,93,68,29.8,29.8,0.00
KLAX,1962-09-30T00:00,73,61,12,0,64,59,97,71,29.9,29.8,0.00
