Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2009-09-01T00:00,82,68,13,0,67,62,87,54,29.8,29.7,0.00
KLAX,2009-09-02T00:00,81,69,15,0,67,64,90,58,29.8,29.7,0.00
KLAX,2009-09-03T00:00,84,69,12,0,66,54,87,38,29.8,29.7,0.00
KLAX,2009-09-04T00:00,83,69,16,0,68,58,93,47,29.7,29.6,0.00
KLAX,2009-09-05T00:00,77,66,16,0,65,56,87,57,29.8,29.7,0.00
KLAX,2009-09-06T00:00,76,62,15,0,63,59,90,62,29.9,29.8,0.00
KLAX,2009-09-07T00:00,75,62,14,0,64,59,94,62,29.8,29.7,0.00
KLAX,2009-09-08T00:00,74,65,12,0,63,59,90,61,29.8,29.7,0.00
KLAX,2009-09-09T00:00,73,64,15,0,63,60,88,66,29.8,29.8,0.00
KLAX,2009-09-10T00:00,76,63,20,0,64,60,93,60,29.9,29.8,0.00
KLAX,2009-09-11T00:00,74,66,15,0,65,61,90,66,29.8,29.7,0.00
KLAX,2009-09-12T00:00,70,64,15,0,62,60,90,73,29.8,29.6,0.00
KLAX,2009-09-13T00:00,70,64,14,0,60,56,84,63,29.8,29.7,0.00
KLAX,2009-09-14T00:00,70,64,15,0,61,56,87,68,29.9,29.8,0.00
KLAX,2009-09-15T00:00,73,61,17,0,63,57,87,57,29.9,29.8,0.00
KLAX,2009-09-16T00:00,72,64,15,0,62,59,90,68,29.9,29.8,0.00
KLAX,2009-09-17T00:00,75,64,15,0,64,59,90,64,29.8,29.6,0.00
KLAX,2009-09-18T00:00,74,64,13,0,65,61,94,71,29.8,29.7,0.00
KLAX,2009-09-19T00:00,74,64,16,0,63,62,93,68,29.8,29.8,0.00
KLAX,2009-09-20T00:00,71,63,13,0,63,60,93,70,29.9,29.8,0.00
KLAX,2009-09-21T00:00,70,62,15,0,61,60,96,73,29.9,29.8,0.00
KLAX,2009-09-22T00:00,71,62,15,0,63,61,100,73,29.8,29.7,0.00
KLAX,2009-09-23T00:00,75,61,14,0,64,59,100,60,29.8,29.7,0.00
KLAX,2009-09-24T00:00,93,66,13,0,63,33,78,12,29.8,29.7,0.00
KLAX,2009-09-25T00:00,79,67,14,0,64,55,87,44,29.8,29.7,0.00
KLAX,2009-09-26T00:00,72,64,15,0,64,61,100,73,29.8,29.7,0.00
KLAX,2009-09-27T00:00,69,62,13,0,63,59,100,75,29.8,29.6,0.00
KLAX,2009-09-28T00:00,69,62,14,0,60,57,90,70,29.7,29.7,0.00
KLAX,2009-09-29T00:00,69,63,14,3,58,55,84,63,29.8,29.7,0.00
KLAX,2009-09-30T00:00,72,61,15,0,56,36,81,31,29.8,29.8,0.00
