Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-09-01T00:00,77,69,14,0,66,65,90,69,29.8,29.7,0.00
KLAX,2019-09-02T00:00,91,69,14,0,68,62,87,38,29.8,29.8,0.00
KLAX,2019-09-03T00:00,83,69,15,0,67,62,93,53,29.8,29.7,0.00
KLAX,2019-09-04T00:00,85,73,16,0,68,61,82,47,29.8,29.7,0.00
KLAX,2019-09-05T00:00,86,72,14,0,66,57,78,40,29.9,29.7,0.00
KLAX,2019-09-06T00:00,84,72,17,0,66,58,73,49,29.9,29.8,0.00
KLAX,2019-09-07T00:00,82,67,20,0,66,53,78,37,29.9,29.7,0.00
KLAX,2019-09-08T00:00,77,65,14,0,60,54,78,45,29.8,29.7,0.00
KLAX,2019-09-09T00:00,78,67,15,0,63,57,78,58,29.8,29.7,0.00
KLAX,2019-09-10T00:00,78,69,16,3,62,58,78,54,29.8,29.7,0.00
KLAX,2019-09-11T00:00,78,66,17,0,63,59,83,52,29.9,29.8,0.00
KLAX,2019-09-12T00:00,79,68,17,0,64,62,81,56,29.9,29.8,0.00
KLAX,2019-09-13T00:00,80,69,16,0,66,59,87,54,29.8,29.7,0.00
KLAX,2019-09-14T00:00,84,68,13,0,68,59,84,43,29.8,29.7,0.00
KLAX,2019-09-15T00:00,80,68,14,0,67,63,93,60,29.8,29.7,0.00
KLAX,2019-09-16T00:00,77,68,14,0,64,62,84,60,29.8,29.7,0.00
KLAX,2019-09-17T00:00,78,66,16,0,64,59,84,52,29.9,29.8,0.00
KLAX,2019-09-18T00:00,77,65,15,0,64,59,84,58,29.8,29.7,0.00
KLAX,2019-09-19T00:00,78,66,17,0,62,57,84,52,29.8,29.7,0.00
KLAX,2019-09-20T00:00,76,65,16,0,63,57,79,56,29.8,29.7,0.00
KLAX,2019-09-21T00:00,80,65,16,0,63,59,81,48,29.8,29.7,0.00
KLAX,2019-09-22T00:00,87,68,14,0,65,54,84,37,29.8,29.7,0.00
KLAX,2019-09-23T00:00,77,68,14,0,65,61,90,60,29.8,29.8,0.00
KLAX,2019-09-24T00:00,76,66,20,0,64,61,88,60,29.8,29.6,0.00
KLAX,2019-09-25T00:00,83,66,14,3,65,60,88,46,29.8,29.6,0.00
KLAX,2019-09-26T00:00,77,70,12,3,63,61,76,60,29.9,29.8,0.00
KLAX,2019-09-27T00:00,75,68,13,5,62,58,78,57,29.8,29.7,0.00
KLAX,2019-09-28T00:00,71,65,17,3,61,52,78,59,29.7,29.6,0.00
KLAX,2019-09-29T00:00,72,59,15,3,52,48,72,44,29.8,29.7,0.00
KLAX,2019-09-30T00:00,72,58,21,0,53,40,70,36,29.8,29.7,0.00
