Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-11-01T00:00,68,0,22,3,57,0,93,0,29.9,29.7,0.00
KLAX,1990-11-02T00:00,74,57,20,6,37,0,41,9,29.9,29.8,0.00
KLAX,1990-11-03T00:00,71,51,13,0,52,0,72,14,30.0,29.9,0.00
KLAX,1990-11-04T00:00,73,50,14,3,57,0,78,23,30.1,29.9,0.00
KLAX,1990-11-05T00:00,71,53,13,0,66,33,86,33,29.9,29.7,0.00
KLAX,1990-11-06T00:00,74,0,17,0,56,0,97,0,29.9,29.7,0.00
KLAX,1990-11-07T00:00,78,59,23,0,27,-1,24,0,30.0,29.9,0.00
KLAX,1990-11-08T00:00,73,50,10,0,56,0,80,16,30.1,30.0,0.00
KLAX,1990-11-09T00:00,81,53,10,0,55,36,78,20,30.0,29.9,0.00
KLAX,1990-11-10T00:00,91,62,14,0,50,0,51,12,29.9,29.9,0.00
KLAX,1990-11-11T00:00,86,59,12,0,56,25,65,11,30.0,29.9,0.00
KLAX,1990-11-12T00:00,85,59,14,0,59,37,81,23,30.0,29.9,0.00
KLAX,1990-11-13T00:00,83,57,13,0,61,36,90,20,29.9,29.8,0.00
KLAX,1990-11-14T00:00,69,0,14,0,59,0,97,0,29.9,29.8,0.00
KLAX,1990-11-15T00:00,72,0,13,0,60,0,93,0,30.0,29.9,0.00
KLAX,1990-11-16T00:00,74,0,16,0,59,0,90,0,30.0,29.9,0.00
KLAX,1990-11-17T00:00,72,0,13,0,59,0,93,0,30.0,29.9,0.00
KLAX,1990-11-18T00:00,70,0,14,3,59,0,93,0,29.9,29.8,0.00
KLAX,1990-11-19T00:00,64,0,14,0,56,0,87,0,29.8,29.6,0.00
KLAX,1990-11-20T00:00,70,54,14,3,53,29,90,32,29.9,29.6,0.00
KLAX,1990-11-21T00:00,65,54,13,5,52,38,77,48,30.0,29.9,0.00
KLAX,1990-11-22T00:00,79,50,13,0,52,0,80,16,30.1,29.9,0.00
KLAX,1990-11-23T00:00,83,53,12,0,56,27,81,14,30.0,29.8,0.00
KLAX,1990-11-24T00:00,77,0,12,0,60,0,97,0,29.9,29.8,0.00
KLAX,1990-11-25T00:00,66,0,17,0,59,0,100,0,29.9,29.7,0.00
KLAX,1990-11-26T00:00,62,0,32,7,54,0,83,0,29.9,29.6,0.00
KLAX,1990-11-27T00:00,67,47,12,0,54,18,77,15,30.1,29.9,0.00
KLAX,1990-11-28T00:00,77,49,9,0,41,12,56,9,30.1,30.0,0.00
KLAX,1990-11-29T00:00,76,54,12,0,56,10,70,8,30.1,30.0,0.00
KLAX,1990-11-30T00:00,71,51,12,0,52,17,81,17,30.0,29.9,0.00
