Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1987-07-01T00:00,70,0,15,6,59,0,93,0,29.9,29.8,0.00
KLAX,1987-07-02T00:00,68,0,14,3,59,0,96,0,29.9,29.8,0.00
KLAX,1987-07-03T00:00,69,0,15,0,59,0,93,0,29.8,29.7,0.00
KLAX,1987-07-04T00:00,72,0,15,5,61,0,97,0,29.8,29.7,0.00
KLAX,1987-07-05T00:00,71,0,15,3,60,0,93,0,29.8,29.7,0.00
KLAX,1987-07-06T00:00,69,0,16,3,60,0,93,0,29.8,29.7,0.00
KLAX,1987-07-07T00:00,71,0,15,0,61,0,97,0,29.8,29.7,0.00
KLAX,1987-07-08T00:00,66,0,12,0,61,0,97,0,29.7,29.7,0.00
KLAX,1987-07-09T00:00,74,0,15,3,61,0,93,0,29.8,0.0,0.00
KLAX,1987-07-10T00:00,69,0,9,5,60,0,90,0,29.8,29.7,0.00
KLAX,1987-07-11T00:00,70,0,15,5,60,0,87,0,29.8,29.8,0.00
KLAX,1987-07-12T00:00,71,0,16,5,61,0,93,0,29.9,29.8,0.00
KLAX,1987-07-13T00:00,70,0,16,3,62,0,100,0,29.9,29.8,0.00
KLAX,1987-07-14T00:00,71,0,15,3,62,0,96,0,29.8,29.7,0.00
KLAX,1987-07-15T00:00,69,0,12,5,62,0,97,0,29.8,29.7,0.00
KLAX,1987-07-16T00:00,70,0,14,5,63,0,100,0,29.8,29.7,0.00
KLAX,1987-07-17T00:00,70,0,16,5,62,0,100,0,29.8,29.7,0.00
KLAX,1987-07-18T00:00,71,62,16,0,60,55,90,63,29.9,29.8,0.00
KLAX,1987-07-19T00:00,72,58,13,0,60,55,90,57,29.8,29.7,0.00
KLAX,1987-07-20T00:00,71,60,14,3,60,56,96,65,29.8,29.7,0.00
KLAX,1987-07-21T00:00,70,0,20,3,57,0,87,0,29.9,29.8,0.00
KLAX,1987-07-22T00:00,70,0,16,3,60,0,93,0,29.9,29.8,0.00
KLAX,1987-07-23T00:00,71,59,15,3,61,55,100,57,29.8,29.7,0.00
KLAX,1987-07-24T00:00,72,62,14,5,62,58,97,61,29.8,29.7,0.00
KLAX,1987-07-25T00:00,71,61,14,3,64,59,93,73,29.7,29.7,0.00
KLAX,1987-07-26T00:00,74,61,14,0,64,58,97,68,29.7,29.6,0.00
KLAX,1987-07-27T00:00,74,0,14,0,64,0,100,0,29.7,29.7,0.00
KLAX,1987-07-28T00:00,71,0,15,0,63,0,97,0,29.7,29.7,0.00
KLAX,1987-07-29T00:00,71,0,15,0,62,0,100,0,29.7,29.6,0.00
KLAX,1987-07-30T00:00,75,60,12,0,63,58,96,60,29.7,29.6,0.00
KLAX,1987-07-31T00:00,78,61,13,0,63,56,87,46,29.8,29.7,0.00
