Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1997-07-01T00:00,79,61,16,0,61,50,84,36,29.8,29.7,0.00
KLAX,1997-07-02T00:00,78,64,14,0,63,54,90,43,29.7,29.6,0.00
KLAX,1997-07-03T00:00,80,65,16,0,64,56,93,43,29.7,29.6,0.00
KLAX,1997-07-04T00:00,76,64,13,5,64,59,96,56,29.8,29.7,0.00
KLAX,1997-07-05T00:00,75,64,14,0,64,59,90,69,29.8,29.7,0.00
KLAX,1997-07-06T00:00,76,64,14,0,64,62,96,66,29.8,29.7,0.00
KLAX,1997-07-07T00:00,76,66,14,0,64,59,90,58,29.8,29.7,0.00
KLAX,1997-07-08T00:00,74,66,13,3,63,58,88,61,29.8,29.7,0.00
KLAX,1997-07-09T00:00,73,65,12,0,63,57,88,59,29.8,29.7,0.00
KLAX,1997-07-10T00:00,75,65,17,0,61,59,87,59,29.8,29.7,0.00
KLAX,1997-07-11T00:00,73,66,13,3,61,57,81,57,29.8,29.8,0.00
KLAX,1997-07-12T00:00,72,65,15,3,60,53,84,53,29.9,29.8,0.00
KLAX,1997-07-13T00:00,73,64,17,0,61,59,90,64,29.9,29.8,0.00
KLAX,1997-07-14T00:00,74,63,18,3,61,59,93,61,29.9,29.8,0.00
KLAX,1997-07-15T00:00,72,63,18,0,63,60,93,70,29.9,29.8,0.00
KLAX,1997-07-16T00:00,76,64,16,0,64,60,90,62,29.8,29.7,0.00
KLAX,1997-07-17T00:00,75,66,14,0,64,58,90,65,29.8,29.7,0.00
KLAX,1997-07-18T00:00,75,64,15,0,63,58,87,66,29.8,29.7,0.00
KLAX,1997-07-19T00:00,72,63,15,5,61,58,88,66,29.8,29.7,0.00
KLAX,1997-07-20T00:00,73,65,14,3,61,59,84,64,29.8,29.8,0.00
KLAX,1997-07-21T00:00,72,65,16,3,61,59,84,64,30.2,0.0,0.00
KLAX,1997-07-22T00:00,73,65,16,5,63,61,87,68,30.2,29.8,0.00
KLAX,1997-07-23T00:00,74,64,17,3,66,59,90,68,29.9,29.9,0.00
KLAX,1997-07-24T00:00,69,64,16,3,63,60,90,73,29.9,29.8,0.00
KLAX,1997-07-25T00:00,71,63,16,3,61,58,90,66,29.8,29.8,0.00
KLAX,1997-07-26T00:00,72,64,13,0,59,57,84,61,29.8,29.8,0.00
KLAX,1997-07-27T00:00,73,63,17,0,60,57,87,57,29.8,29.7,0.00
KLAX,1997-07-28T00:00,73,64,14,5,61,57,88,57,29.9,29.8,0.00
KLAX,1997-07-29T00:00,72,64,14,3,60,57,84,59,29.9,29.8,0.00
KLAX,1997-07-30T00:00,74,64,17,3,61,57,88,57,29.9,29.9,0.00
KLAX,1997-07-31T00:00,73,63,14,3,63,59,93,64,29.9,29.9,0.00
