Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-12-01T00:00,86,53,12,0,38,0,33,4,30.0,29.9,0.00
KLAX,1959-12-02T00:00,84,60,13,5,45,15,47,8,30.0,29.9,0.00
KLAX,1959-12-03T00:00,73,54,12,2,61,25,100,24,30.0,29.9,0.00
KLAX,1959-12-04T00:00,71,48,10,0,57,43,100,39,30.0,29.9,0.00
KLAX,1959-12-05T00:00,80,46,9,0,53,-3,89,4,30.2,30.0,0.00
KLAX,1959-12-06T00:00,82,49,12,0,51,3,63,5,30.1,29.9,0.00
KLAX,1959-12-07T00:00,75,57,9,2,37,0,38,9,29.9,29.8,0.00
KLAX,1959-12-08T00:00,64,58,14,5,53,20,78,21,29.8,29.7,0.00
KLAX,1959-12-09T00:00,68,55,15,2,58,46,84,64,29.9,29.8,0.00
KLAX,1959-12-10T00:00,67,55,17,0,56,50,89,60,30.0,29.9,0.00
KLAX,1959-12-11T00:00,66,51,14,0,57,47,96,54,30.1,30.0,0.00
KLAX,1959-12-12T00:00,72,49,13,0,54,38,93,41,30.0,29.8,0.00
KLAX,1959-12-13T00:00,59,51,35,6,49,0,86,23,29.9,29.8,0.00
KLAX,1959-12-14T00:00,69,50,23,5,25,12,34,11,30.0,29.9,0.00
KLAX,1959-12-15T00:00,68,43,12,0,55,21,93,29,30.0,29.9,0.00
KLAX,1959-12-16T00:00,69,48,10,0,56,41,100,39,30.0,29.9,0.00
KLAX,1959-12-17T00:00,65,51,10,3,54,46,90,61,30.0,29.9,0.00
KLAX,1959-12-18T00:00,66,50,12,0,56,47,93,58,30.1,30.0,0.00
KLAX,1959-12-19T00:00,73,54,12,3,56,37,90,27,30.0,29.9,0.00
KLAX,1959-12-20T00:00,67,56,18,3,58,37,87,41,29.9,29.8,0.00
KLAX,1959-12-21T00:00,64,54,13,3,56,52,93,70,29.9,29.8,0.00
KLAX,1959-12-22T00:00,62,52,10,3,53,49,93,62,29.9,29.8,0.00
KLAX,1959-12-23T00:00,67,52,14,5,51,45,80,51,29.9,29.6,0.00
KLAX,1959-12-24T00:00,61,56,22,3,56,51,93,70,29.6,29.4,0.00
KLAX,1959-12-25T00:00,62,53,32,3,54,0,96,38,29.9,29.5,0.00
KLAX,1959-12-26T00:00,63,50,25,5,44,0,69,29,30.1,29.9,0.00
KLAX,1959-12-27T00:00,65,42,13,0,40,0,74,22,30.1,30.0,0.00
KLAX,1959-12-28T00:00,68,51,13,5,46,21,69,17,30.0,29.8,0.00
KLAX,1959-12-29T00:00,64,43,12,3,50,0,83,40,29.9,29.8,0.00
KLAX,1959-12-30T00:00,61,46,24,5,50,38,86,57,29.8,29.6,0.00
KLAX,1959-12-31T00:00,58,46,30,7,42,0,64,23,29.8,29.6,0.00
