Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-01-01T00:00,61,0,13,0,53,0,100,0,30.0,29.9,0.00
KLAX,1990-01-02T00:00,61,0,32,5,50,0,96,0,29.9,29.8,0.00
KLAX,1990-01-03T00:00,62,46,10,0,43,29,69,37,30.1,29.9,0.00
KLAX,1990-01-04T00:00,62,44,9,0,39,0,71,17,30.2,30.1,0.00
KLAX,1990-01-05T00:00,68,46,13,0,49,18,74,15,30.1,30.1,0.00
KLAX,1990-01-06T00:00,71,47,10,0,55,0,97,15,30.2,30.1,0.00
KLAX,1990-01-07T00:00,62,0,14,0,53,0,100,0,30.2,30.1,0.00
KLAX,1990-01-08T00:00,64,49,12,0,56,44,97,52,30.1,29.9,0.00
KLAX,1990-01-09T00:00,69,0,13,0,57,0,100,0,30.0,29.9,0.00
KLAX,1990-01-10T00:00,73,0,9,0,58,0,100,0,30.0,29.9,0.00
KLAX,1990-01-11T00:00,61,0,13,0,54,0,100,0,30.0,29.9,0.00
KLAX,1990-01-12T00:00,65,0,13,0,57,0,100,0,30.0,29.9,0.00
KLAX,1990-01-13T00:00,63,0,21,7,58,0,100,0,29.9,29.8,0.00
KLAX,1990-01-14T00:00,60,0,18,3,56,0,97,0,29.9,29.9,0.00
KLAX,1990-01-15T00:00,57,49,14,0,50,47,97,72,30.0,29.9,0.00
KLAX,1990-01-16T00:00,58,0,22,0,50,0,100,0,29.9,29.8,0.00
KLAX,1990-01-17T00:00,56,44,15,0,47,0,100,46,29.8,29.7,0.00
KLAX,1990-01-18T00:00,57,47,16,0,45,34,83,47,29.9,29.8,0.00
KLAX,1990-01-19T00:00,58,44,9,0,48,39,90,58,30.0,29.9,0.00
KLAX,1990-01-20T00:00,66,46,10,0,49,0,89,26,30.0,29.9,0.00
KLAX,1990-01-21T00:00,70,44,12,0,38,0,63,19,30.0,29.9,0.00
KLAX,1990-01-22T00:00,71,51,14,0,48,0,69,22,29.9,29.9,0.00
KLAX,1990-01-23T00:00,72,50,15,3,51,27,72,22,30.0,29.9,0.00
KLAX,1990-01-24T00:00,79,48,12,0,39,0,66,14,30.0,29.9,0.00
KLAX,1990-01-25T00:00,79,51,16,0,46,18,56,13,30.1,29.9,0.00
KLAX,1990-01-26T00:00,67,50,9,0,55,24,93,20,29.9,29.8,0.00
KLAX,1990-01-27T00:00,76,47,14,0,44,0,77,13,30.0,29.8,0.00
KLAX,1990-01-28T00:00,77,51,13,0,50,12,75,14,30.1,30.0,0.00
KLAX,1990-01-29T00:00,66,47,15,0,53,0,93,26,30.0,29.8,0.00
KLAX,1990-01-30T00:00,61,0,16,3,55,0,100,0,29.8,29.6,0.00
KLAX,1990-01-31T00:00,62,51,23,3,49,34,89,35,29.7,29.6,0.00
