Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1982-04-01T00:00,58,0,25,0,53,0,87,0,29.9,0.0,0.00
KLAX,1982-04-02T00:00,58,44,14,3,43,35,76,49,30.1,29.9,0.00
KLAX,1982-04-03T00:00,61,49,21,0,51,40,81,53,30.0,30.0,0.00
KLAX,1982-04-04T00:00,63,52,18,3,51,46,86,58,30.0,29.9,0.00
KLAX,1982-04-05T00:00,61,52,16,3,51,46,83,64,30.0,29.9,0.00
KLAX,1982-04-06T00:00,59,0,23,0,48,0,80,0,29.9,29.9,0.00
KLAX,1982-04-07T00:00,62,48,17,2,42,28,68,34,29.9,29.9,0.00
KLAX,1982-04-08T00:00,64,49,14,3,48,36,77,38,30.0,29.9,0.00
KLAX,1982-04-09T00:00,69,53,14,3,50,42,80,42,30.0,29.9,0.00
KLAX,1982-04-10T00:00,72,56,15,0,59,49,84,44,30.1,29.9,0.00
KLAX,1982-04-11T00:00,68,0,13,0,54,0,84,0,30.0,29.9,0.00
KLAX,1982-04-12T00:00,62,0,17,0,55,0,90,0,30.1,30.0,0.00
KLAX,1982-04-13T00:00,62,0,18,5,52,0,89,0,30.0,29.9,0.00
KLAX,1982-04-14T00:00,64,0,15,5,52,0,86,0,29.9,29.9,0.00
KLAX,1982-04-15T00:00,63,53,17,5,52,46,86,56,29.9,29.8,0.00
KLAX,1982-04-16T00:00,63,0,16,0,51,0,80,0,29.9,29.8,0.00
KLAX,1982-04-17T00:00,64,53,14,0,53,47,84,63,30.0,29.9,0.00
KLAX,1982-04-18T00:00,67,53,14,0,54,48,83,54,30.0,29.9,0.00
KLAX,1982-04-19T00:00,74,0,12,0,58,0,100,0,29.9,29.8,0.00
KLAX,1982-04-20T00:00,73,0,13,0,58,0,93,0,29.8,29.7,0.00
KLAX,1982-04-21T00:00,81,60,14,3,52,0,75,0,29.9,29.8,0.00
KLAX,1982-04-22T00:00,77,54,17,0,50,0,64,8,30.0,29.9,0.00
KLAX,1982-04-23T00:00,77,57,18,0,56,38,83,30,29.9,29.9,0.00
KLAX,1982-04-24T00:00,69,0,15,0,57,0,90,0,29.9,29.9,0.00
KLAX,1982-04-25T00:00,65,0,14,0,54,0,90,0,29.9,29.8,0.00
KLAX,1982-04-26T00:00,67,0,17,5,54,0,84,0,29.9,29.8,0.00
KLAX,1982-04-27T00:00,67,0,13,0,56,0,84,0,29.9,29.8,0.00
KLAX,1982-04-28T00:00,67,0,16,0,55,0,84,0,29.9,29.8,0.00
KLAX,1982-04-29T00:00,68,0,15,5,56,0,83,0,29.8,29.7,0.00
KLAX,1982-04-30T00:00,66,61,17,5,55,51,78,60,29.8,29.7,0.00
