Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1952-03-01T00:00,55,49,37,0,52,34,96,51,29.6,29.5,0.00
KLAX,1952-03-02T00:00,59,44,20,3,44,0,71,30,29.9,29.5,0.00
KLAX,1952-03-03T00:00,60,42,13,2,45,0,80,41,30.0,29.9,0.00
KLAX,1952-03-04T00:00,59,48,13,2,48,40,96,53,29.9,29.9,0.00
KLAX,1952-03-05T00:00,60,46,13,2,47,41,93,49,30.0,29.9,0.00
KLAX,1952-03-06T00:00,59,45,20,0,48,38,93,53,29.9,29.8,0.00
KLAX,1952-03-07T00:00,55,44,26,1,50,39,96,62,29.8,29.7,0.00
KLAX,1952-03-08T00:00,56,43,14,2,41,37,86,55,29.7,29.6,0.00
KLAX,1952-03-09T00:00,59,39,14,2,48,36,89,42,29.8,29.7,0.00
KLAX,1952-03-10T00:00,55,50,25,3,51,40,93,66,29.8,29.7,0.00
KLAX,1952-03-11T00:00,59,43,26,3,43,35,82,44,29.9,29.6,0.00
KLAX,1952-03-12T00:00,57,42,18,2,49,33,86,49,30.0,29.9,0.00
KLAX,1952-03-13T00:00,55,44,16,0,41,36,82,53,29.9,29.8,0.00
KLAX,1952-03-14T00:00,55,45,18,2,45,39,90,57,29.9,29.8,0.00
KLAX,1952-03-15T00:00,54,49,30,8,52,46,97,86,29.9,29.6,0.00
KLAX,1952-03-16T00:00,53,43,10,0,45,40,96,64,29.7,29.6,0.00
KLAX,1952-03-17T00:00,60,39,12,0,49,37,96,46,30.0,29.7,0.00
KLAX,1952-03-18T00:00,58,47,17,0,48,44,97,64,30.1,30.0,0.00
KLAX,1952-03-19T00:00,60,49,22,0,52,41,100,49,30.0,29.9,0.00
KLAX,1952-03-20T00:00,61,46,29,3,44,0,90,28,30.0,29.9,0.00
KLAX,1952-03-21T00:00,64,47,21,1,28,0,48,12,30.1,30.0,0.00
KLAX,1952-03-22T00:00,63,42,15,1,31,0,65,9,30.2,30.1,0.00
KLAX,1952-03-23T00:00,67,45,15,2,47,8,86,10,30.2,30.1,0.00
KLAX,1952-03-24T00:00,63,45,12,0,51,37,90,52,30.0,29.8,0.00
KLAX,1952-03-25T00:00,69,49,12,0,51,42,93,42,29.9,29.8,0.00
KLAX,1952-03-26T00:00,74,53,10,2,55,48,97,40,29.9,29.8,0.00
KLAX,1952-03-27T00:00,86,51,12,0,52,27,100,12,29.8,29.7,0.00
KLAX,1952-03-28T00:00,80,56,14,1,52,0,87,15,29.8,29.6,0.00
KLAX,1952-03-29T00:00,61,50,12,0,51,49,100,69,29.8,29.7,0.00
KLAX,1952-03-30T00:00,62,55,12,3,52,47,87,60,29.9,29.8,0.00
KLAX,1952-03-31T00:00,63,54,14,1,51,46,86,56,30.0,29.9,0.00
