Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2014-01-01T00:00,62,46,10,0,55,37,100,39,30.0,29.9,0.00
KLAX,2014-01-02T00:00,77,51,12,0,51,0,75,15,30.0,29.9,0.00
KLAX,2014-01-03T00:00,64,46,10,0,52,44,100,52,29.9,29.8,0.00
KLAX,2014-01-04T00:00,64,51,9,0,54,47,100,58,29.9,29.8,0.00
KLAX,2014-01-05T00:00,75,48,12,0,51,18,93,12,30.0,29.9,0.00
KLAX,2014-01-06T00:00,77,53,14,0,41,9,45,7,30.1,30.0,0.00
KLAX,2014-01-07T00:00,68,51,10,0,52,13,81,15,30.0,29.9,0.00
KLAX,2014-01-08T00:00,65,48,12,0,54,45,100,52,30.0,29.9,0.00
KLAX,2014-01-09T00:00,60,50,13,0,52,48,94,72,30.0,29.9,0.00
KLAX,2014-01-10T00:00,65,49,12,0,54,45,93,54,30.0,29.9,0.00
KLAX,2014-01-11T00:00,66,47,13,0,56,43,100,46,30.0,29.9,0.00
KLAX,2014-01-12T00:00,68,51,10,0,55,43,100,47,30.0,29.9,0.00
KLAX,2014-01-13T00:00,82,50,8,0,41,12,64,7,30.2,30.0,0.00
KLAX,2014-01-14T00:00,78,52,9,0,29,14,40,9,30.2,30.1,0.00
KLAX,2014-01-15T00:00,82,54,10,0,30,14,38,9,30.1,30.0,0.00
KLAX,2014-01-16T00:00,83,55,9,0,41,12,33,7,30.0,29.9,0.00
KLAX,2014-01-17T00:00,85,56,15,0,42,7,42,5,30.0,29.9,0.00
KLAX,2014-01-18T00:00,81,55,12,0,49,9,62,6,30.0,29.9,0.00
KLAX,2014-01-19T00:00,75,51,8,0,47,18,66,12,30.0,29.9,0.00
KLAX,2014-01-20T00:00,72,50,12,0,52,27,78,19,30.0,29.9,0.00
KLAX,2014-01-21T00:00,76,51,9,0,53,18,83,11,30.0,29.9,0.00
KLAX,2014-01-22T00:00,72,55,13,0,55,38,100,37,29.9,29.8,0.00
KLAX,2014-01-23T00:00,67,52,8,0,53,41,93,39,30.0,29.8,0.00
KLAX,2014-01-24T00:00,73,56,10,0,55,27,87,18,30.1,30.0,0.00
KLAX,2014-01-25T00:00,75,59,12,0,57,36,90,24,30.1,30.0,0.00
KLAX,2014-01-26T00:00,65,54,13,0,55,43,86,56,30.0,29.9,0.00
KLAX,2014-01-27T00:00,65,55,16,0,54,50,89,63,30.0,29.9,0.00
KLAX,2014-01-28T00:00,63,52,10,0,55,48,89,65,30.0,29.9,0.00
KLAX,2014-01-29T00:00,61,52,10,0,57,51,100,77,30.0,29.8,0.00
KLAX,2014-01-30T00:00,63,57,14,0,54,50,87,67,29.8,29.8,0.00
KLAX,2014-01-31T00:00,63,55,17,5,53,19,87,21,29.9,29.8,0.00
