Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-04-01T00:00,68,51,14,0,56,42,93,59,29.9,29.8,0.00
KLAX,1995-04-02T00:00,65,53,14,3,56,51,93,63,29.8,29.8,0.00
KLAX,1995-04-03T00:00,71,54,16,3,58,46,97,42,29.9,29.8,0.00
KLAX,1995-04-04T00:00,70,0,12,3,60,0,97,0,29.9,29.8,0.00
KLAX,1995-04-05T00:00,63,0,12,3,55,0,97,0,29.9,29.8,0.00
KLAX,1995-04-06T00:00,62,0,13,5,54,0,87,0,29.9,29.8,0.00
KLAX,1995-04-07T00:00,63,0,18,0,57,0,90,0,29.9,29.9,0.00
KLAX,1995-04-08T00:00,68,0,17,3,56,0,93,0,29.9,29.8,0.00
KLAX,1995-04-09T00:00,72,56,25,14,37,0,47,18,29.8,29.7,0.00
KLAX,1995-04-10T00:00,71,56,21,0,48,19,54,18,29.9,29.8,0.00
KLAX,1995-04-11T00:00,73,53,14,3,55,36,83,26,29.9,29.8,0.00
KLAX,1995-04-12T00:00,71,0,12,0,59,0,100,0,29.9,29.8,0.00
KLAX,1995-04-13T00:00,65,0,28,0,57,0,100,0,30.0,29.9,0.00
KLAX,1995-04-14T00:00,64,55,18,3,49,34,74,44,29.9,29.8,0.00
KLAX,1995-04-15T00:00,63,51,20,3,48,37,89,38,29.8,29.7,0.00
KLAX,1995-04-16T00:00,55,0,20,0,48,0,100,0,29.8,29.6,0.00
KLAX,1995-04-17T00:00,61,46,15,5,51,44,93,62,30.0,29.8,0.00
KLAX,1995-04-18T00:00,60,0,21,3,52,0,96,0,29.9,29.6,0.00
KLAX,1995-04-19T00:00,63,48,16,3,50,42,90,48,29.9,29.7,0.00
KLAX,1995-04-20T00:00,60,0,18,3,52,0,93,0,29.9,29.8,0.00
KLAX,1995-04-21T00:00,67,49,21,3,47,34,90,30,29.9,29.8,0.00
KLAX,1995-04-22T00:00,76,54,16,0,49,34,69,26,29.9,29.9,0.00
KLAX,1995-04-23T00:00,81,58,14,0,49,36,72,23,29.9,29.8,0.00
KLAX,1995-04-24T00:00,82,54,14,0,53,37,97,22,29.8,29.7,0.00
KLAX,1995-04-25T00:00,65,0,12,0,56,0,100,0,29.8,29.7,0.00
KLAX,1995-04-26T00:00,64,0,10,0,55,0,89,0,29.8,29.7,0.00
KLAX,1995-04-27T00:00,66,0,15,3,55,0,90,0,29.9,29.8,0.00
KLAX,1995-04-28T00:00,66,0,12,6,57,0,96,0,29.9,29.8,0.00
KLAX,1995-04-29T00:00,68,56,13,0,58,53,93,63,29.9,29.9,0.00
KLAX,1995-04-30T00:00,67,0,14,0,59,0,100,0,29.9,29.9,0.00
