Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-09-01T00:00,76,66,14,0,65,62,90,69,29.8,29.7,0.00
KLAX,2024-09-02T00:00,76,67,17,0,66,64,90,71,29.8,29.7,0.00
KLAX,2024-09-03T00:00,75,66,18,0,66,62,97,71,29.8,29.7,0.00
KLAX,2024-09-04T00:00,79,67,18,0,66,60,93,52,29.8,29.7,0.00
KLAX,2024-09-05T00:00,85,71,17,0,68,62,76,51,29.8,29.7,0.00
KLAX,2024-09-06T00:00,101,73,17,0,67,57,73,23,29.7,29.6,0.00
KLAX,2024-09-07T00:00,89,73,14,0,68,62,79,44,29.7,29.6,0.00
KLAX,2024-09-08T00:00,91,71,15,0,69,59,93,36,29.6,29.6,0.00
KLAX,2024-09-09T00:00,87,72,22,0,67,56,78,39,29.7,29.6,0.00
KLAX,2024-09-10T00:00,76,64,22,0,63,56,84,53,29.8,29.7,0.00
KLAX,2024-09-11T00:00,73,63,14,0,61,58,87,59,29.7,29.6,0.00
KLAX,2024-09-12T00:00,74,63,14,0,61,0,90,0,29.6,29.6,0.00
KLAX,2024-09-13T00:00,75,65,15,0,62,59,87,59,29.7,29.6,0.00
KLAX,2024-09-14T00:00,75,64,18,0,61,59,88,57,29.8,29.7,0.00
KLAX,2024-09-15T00:00,72,64,16,0,60,57,84,61,29.8,29.7,0.00
KLAX,2024-09-16T00:00,70,63,25,3,59,52,81,54,29.8,29.7,0.00
KLAX,2024-09-17T00:00,71,59,16,0,57,52,81,53,29.9,29.8,0.00
KLAX,2024-09-18T00:00,72,60,16,3,59,55,86,57,29.8,29.7,0.00
KLAX,2024-09-19T00:00,70,64,15,0,59,57,84,63,29.8,29.7,0.00
KLAX,2024-09-20T00:00,70,63,17,3,61,57,90,65,29.8,29.7,0.00
KLAX,2024-09-21T00:00,71,63,14,0,60,57,87,66,29.8,29.8,0.00
KLAX,2024-09-22T00:00,70,61,16,0,61,59,97,71,29.8,29.7,0.00
KLAX,2024-09-23T00:00,68,60,15,0,61,60,100,76,29.8,29.6,0.00
KLAX,2024-09-24T00:00,68,61,14,0,61,58,97,76,29.8,29.7,0.00
KLAX,2024-09-25T00:00,67,61,17,0,60,57,97,70,29.8,29.7,0.00
KLAX,2024-09-26T00:00,69,60,16,0,59,57,93,68,29.8,29.7,0.00
KLAX,2024-09-27T00:00,66,59,13,0,59,56,96,73,29.8,29.7,0.00
KLAX,2024-09-28T00:00,66,58,14,0,58,55,90,73,29.8,29.7,0.00
KLAX,2024-09-29T00:00,68,59,14,0,61,56,94,70,29.8,29.7,0.00
KLAX,2024-09-30T00:00,72,60,13,0,61,58,94,66,29.8,29.7,0.00
