Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-08-01T00:00,73,65,16,0,63,59,81,68,29.8,29.8,0.00
KLAX,1999-08-02T00:00,74,65,15,0,67,31,93,22,29.9,29.8,0.00
KLAX,1999-08-03T00:00,77,66,15,0,63,60,87,56,29.9,29.8,0.00
KLAX,1999-08-04T00:00,78,66,14,0,64,60,87,60,29.9,29.8,0.00
KLAX,1999-08-05T00:00,72,66,15,0,63,59,84,70,29.8,29.7,0.00
KLAX,1999-08-06T00:00,73,66,18,0,60,55,79,57,29.9,29.8,0.00
KLAX,1999-08-07T00:00,72,63,16,0,61,57,87,61,29.9,29.8,0.00
KLAX,1999-08-08T00:00,73,63,17,0,60,57,84,59,29.9,29.8,0.00
KLAX,1999-08-09T00:00,72,63,15,0,60,57,84,61,29.8,29.7,0.00
KLAX,1999-08-10T00:00,72,64,16,0,61,55,88,59,29.9,29.7,0.00
KLAX,1999-08-11T00:00,71,64,16,0,60,57,84,63,29.9,29.8,0.00
KLAX,1999-08-12T00:00,74,65,16,0,63,59,84,61,29.9,29.8,0.00
KLAX,1999-08-13T00:00,76,66,15,0,64,59,84,62,29.8,29.7,0.00
KLAX,1999-08-14T00:00,74,65,13,0,63,61,90,66,29.8,29.7,0.00
KLAX,1999-08-15T00:00,72,65,17,0,62,59,87,68,29.9,29.8,0.00
KLAX,1999-08-16T00:00,73,63,17,0,62,56,87,57,29.9,29.9,0.00
KLAX,1999-08-17T00:00,72,64,21,0,61,56,84,57,29.9,29.8,0.00
KLAX,1999-08-18T00:00,72,64,17,0,62,55,87,55,29.8,29.7,0.00
KLAX,1999-08-19T00:00,72,63,14,0,61,57,88,66,29.8,29.7,0.00
KLAX,1999-08-20T00:00,69,62,15,0,61,58,93,73,29.8,29.8,0.00
KLAX,1999-08-21T00:00,71,63,17,0,61,59,94,70,29.8,29.7,0.00
KLAX,1999-08-22T00:00,73,63,12,0,63,59,94,70,29.7,29.7,0.00
KLAX,1999-08-23T00:00,70,63,15,0,61,59,94,71,29.8,29.7,0.00
KLAX,1999-08-24T00:00,71,64,20,0,63,59,94,66,29.7,29.6,0.00
KLAX,1999-08-25T00:00,74,66,16,0,64,58,87,57,29.7,29.6,0.00
KLAX,1999-08-26T00:00,78,66,15,0,63,59,84,56,29.7,29.6,0.00
KLAX,1999-08-27T00:00,73,65,17,0,64,60,87,66,29.7,29.6,0.00
KLAX,1999-08-28T00:00,70,0,14,0,63,0,94,0,29.8,29.7,0.00
KLAX,1999-08-29T00:00,71,63,15,0,63,59,94,70,29.8,29.7,0.00
KLAX,1999-08-30T00:00,71,64,14,0,61,60,87,68,29.8,29.7,0.00
KLAX,1999-08-31T00:00,75,63,15,3,62,59,90,57,29.8,29.7,0.00
