"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2024-08-18T00:00",65.7,65.7,1.1,0.9,2.2,1.1,49,0,64.2,95,29.78,"none"
"KCAMALIB62","2024-08-18T00:15",65.8,65.7,1.6,0,2.2,0,59,0,64,94,29.78,"none"
"KCAMALIB62","2024-08-18T00:30",65.8,65.8,1.8,0,2.2,0,299,0,64,94,29.77,"none"
"KCAMALIB62","2024-08-18T00:45",66,65.8,1.3,0,2.2,0,25,0,64,94,29.78,"none"
"KCAMALIB62","2024-08-18T01:00",66,66,2.2,0,3.4,0,152,0,64.2,94,29.78,"none"
"KCAMALIB62","2024-08-18T01:15",66,66,2.5,0,3.4,0,1,0,64.2,94,29.78,"none"
"KCAMALIB62","2024-08-18T01:30",66,65.8,2,0,2.2,0,18,0,64.2,94,29.78,"none"
"KCAMALIB62","2024-08-18T01:45",66,66,1.8,0,2.2,0,27,0,64.2,94,29.78,"none"
"KCAMALIB62","2024-08-18T02:00",66,66,2.9,0,4.5,0,66,0,64.2,94,29.78,"none"
"KCAMALIB62","2024-08-18T02:15",66.2,66,1.8,0,3.4,0,243,0,63.9,93,29.79,"none"
"KCAMALIB62","2024-08-18T02:30",66.2,66,1.3,0,2.2,0,47,0,63.9,93,29.79,"none"
"KCAMALIB62","2024-08-18T02:45",66.2,66.2,1.6,0,3.4,0,272,0,64.1,93,29.79,"none"
"KCAMALIB62","2024-08-18T03:00",66.2,66.2,1.3,0,2.2,0,328,0,63.8,92,29.78,"none"
"KCAMALIB62","2024-08-18T03:15",66.2,66.2,2,0,3.4,0,6,0,63.8,92,29.79,"none"
"KCAMALIB62","2024-08-18T03:30",66.2,66.2,1.8,0.2,2.2,1.1,215,0,63.6,91.5,29.78,"none"
"KCAMALIB62","2024-08-18T03:45",66.2,66,1.1,0,1.1,0,43,0,63.4,91,29.78,"none"
"KCAMALIB62","2024-08-18T04:00",66.2,66,1.1,0,2.2,0,307,0,63.3,91,29.78,"none"
"KCAMALIB62","2024-08-18T04:15",66,65.8,1.3,0,2.2,0,307,0,63.1,91,29.77,"none"
"KCAMALIB62","2024-08-18T04:30",65.7,65.1,1.8,0,2.2,0,292,0,62.6,91,29.77,"none"
"KCAMALIB62","2024-08-18T04:45",64.9,64.8,2.5,0,3.4,0,332,0,62.5,92,29.77,"none"
"KCAMALIB62","2024-08-18T05:00",64.6,64,0.7,0,1.1,0,304,0,61.9,92,29.76,"none"
"KCAMALIB62","2024-08-18T05:15",64,63,0.2,0,1.1,0,297,0,60.9,93,29.76,"none"
"KCAMALIB62","2024-08-18T05:30",62.6,62.4,0,0,0,0,297,0,60.3,93,29.76,"none"
"KCAMALIB62","2024-08-18T05:45",62.4,61.9,0,0,0,0,295,0,60.3,94,29.76,"none"
"KCAMALIB62","2024-08-18T06:00",62.1,61.5,0,0,0,0,298,0,59.8,94,29.78,"none"
"KCAMALIB62","2024-08-18T06:15",61.7,61.3,0,0,0,0,295,0,59.8,94.7,29.78,"none"
"KCAMALIB62","2024-08-18T06:30",63.5,62.1,0.9,0,2.2,0,81,0,60.8,95,29.79,"none"
"KCAMALIB62","2024-08-18T06:45",64.4,63.7,1.3,0,2.2,0,313,0,62.6,95.8,29.79,"none"
"KCAMALIB62","2024-08-18T07:00",64.8,64.4,0.4,0,1.1,0,292,0,63.1,95,29.8,"none"
"KCAMALIB62","2024-08-18T07:15",65.1,64.8,0.4,0,1.1,0,301,0,63.4,95,29.8,"none"
"KCAMALIB62","2024-08-18T07:30",65.8,65.3,0,0,0,0,289,0,63.6,94,29.79,"none"
"KCAMALIB62","2024-08-18T07:45",66.6,66,0.2,0,1.1,0,295,0,63.8,92,29.8,"none"
"KCAMALIB62","2024-08-18T08:00",69.6,66.7,1.1,0,1.1,0,271,0,64.4,86.5,29.8,"none"
"KCAMALIB62","2024-08-18T08:15",70.5,69.3,1.1,0,1.1,0,176,0,64.3,83,29.81,"none"
"KCAMALIB62","2024-08-18T08:30",69.1,68.7,1.1,0,1.1,0,282,0,64.2,85.3,29.81,"none"
"KCAMALIB62","2024-08-18T08:45",69.4,68.7,2.2,0,2.2,0,267,0,64.3,84.6,29.81,"none"
"KCAMALIB62","2024-08-18T09:00",69.4,69.3,2.2,0,3.4,0,130,0,64.5,84.8,29.82,"none"
"KCAMALIB62","2024-08-18T09:15",70.2,69.3,2.5,0,3.4,0,212,0,64.6,83.6,29.82,"none"
"KCAMALIB62","2024-08-18T09:30",70.5,69.6,2.5,0,3.4,0,230,0,64.6,82.2,29.83,"none"
"KCAMALIB62","2024-08-18T09:45",72,70.3,2.5,0.2,3.4,1.1,130,0,64.9,80.3,29.83,"none"
"KCAMALIB62","2024-08-18T10:00",73.9,72.5,2.2,0,3.4,0,251,0,65.7,77,29.83,"none"
"KCAMALIB62","2024-08-18T10:15",73.8,72.5,3.6,0.7,4.5,1.1,240,0,65.6,77,29.83,"none"
"KCAMALIB62","2024-08-18T10:30",73.9,73,4.9,0.2,6.9,1.1,258,0,65.8,77,29.82,"none"
"KCAMALIB62","2024-08-18T10:45",73.9,73,3.4,0.7,4.5,1.1,273,0,66,77.7,29.82,"none"
"KCAMALIB62","2024-08-18T11:00",74.3,72.9,3.8,1.1,5.8,1.1,222,0,65.9,76.5,29.82,"none"
"KCAMALIB62","2024-08-18T11:15",72.5,72.5,1.6,1.6,2.2,2.2,268,0,66,80,29.83,"none"
"KCAMALIB62","2024-08-18T11:30",74.1,73.2,4.7,0.9,5.8,2.2,266,0,65.9,76,29.83,"none"
"KCAMALIB62","2024-08-18T11:45",73.6,72.7,4,0.9,6.9,1.1,224,0,65.5,78,29.83,"none"
"KCAMALIB62","2024-08-18T12:00",74.7,72.7,5.6,1.3,8.1,2.2,225,0,65.8,75,29.84,"none"
"KCAMALIB62","2024-08-18T12:15",74.1,73.2,4.5,1.3,6.9,2.2,228,0,66.3,77.5,29.83,"none"
"KCAMALIB62","2024-08-18T12:30",75.2,73.6,4.3,0.7,5.8,1.1,268,0,65.9,76,29.82,"none"
"KCAMALIB62","2024-08-18T12:45",74.3,73.2,6.3,2,8.1,2.2,229,0,66.1,77.3,29.82,"none"
"KCAMALIB62","2024-08-18T13:00",74.1,72.9,6.9,2,10.3,3.4,254,0,66.1,78,29.82,"none"
"KCAMALIB62","2024-08-18T13:15",73.9,73.2,6,2.2,9.2,3.4,242,0,66.3,77.5,29.81,"none"
"KCAMALIB62","2024-08-18T13:30",74.1,72.7,8.1,3.4,10.3,5.8,227,0,66.3,78.2,29.81,"none"
"KCAMALIB62","2024-08-18T13:45",73.9,73,7.8,3.4,10.3,5.8,238,0,66.4,78.5,29.81,"none"
"KCAMALIB62","2024-08-18T14:00",74.7,72.9,7.2,2,8.1,3.4,241,0,66.2,79.3,29.81,"none"
"KCAMALIB62","2024-08-18T14:15",75.4,73.8,6,0.9,8.1,2.2,238,0,66.8,77.2,29.8,"none"
"KCAMALIB62","2024-08-18T14:30",75.2,74.3,6.9,2,9.2,2.2,234,0,67.2,77.3,29.79,"none"
"KCAMALIB62","2024-08-18T14:45",76.6,75.4,7.6,1.3,9.2,2.2,221,0,67.6,75.7,29.79,"none"
"KCAMALIB62","2024-08-18T15:00",76.6,75.4,4,1.1,5.8,2.2,210,0,68,76,29.8,"none"
"KCAMALIB62","2024-08-18T15:15",76.1,74.7,4.5,0.4,6.9,1.1,267,0,67.7,76,29.79,"none"
"KCAMALIB62","2024-08-18T15:30",76.5,74.5,6,1.6,6.9,2.2,249,0,67.8,77,29.79,"none"
"KCAMALIB62","2024-08-18T15:45",75.6,75,4,1.3,4.5,2.2,246,0,68,78,29.79,"none"
"KCAMALIB62","2024-08-18T16:00",75.2,74.5,5.4,1.8,6.9,3.4,262,0,68,79,29.79,"none"
"KCAMALIB62","2024-08-18T16:15",74.7,73.2,6,2.5,8.1,3.4,238,0,67.4,80.5,29.78,"none"
"KCAMALIB62","2024-08-18T16:30",73.9,72.9,6,2.7,8.1,3.4,240,0,66.4,79.3,29.78,"none"
"KCAMALIB62","2024-08-18T16:45",73.6,73,6.5,2.9,10.3,3.4,217,0,66.5,79,29.78,"none"
"KCAMALIB62","2024-08-18T17:00",73.6,72.9,5.4,0.9,8.1,1.1,231,0,66.8,81,29.77,"none"
"KCAMALIB62","2024-08-18T17:15",72.7,72.7,7.4,2.5,9.2,5.8,252,0,66.9,82,29.77,"none"
"KCAMALIB62","2024-08-18T17:30",72.3,72,5.8,2.7,9.2,3.4,232,0,66.5,82.2,29.77,"none"
"KCAMALIB62","2024-08-18T17:45",72.3,72,5.4,2,6.9,3.4,256,0,65.8,80.8,29.77,"none"
"KCAMALIB62","2024-08-18T18:00",72.7,72,4.9,0.4,5.8,1.1,245,0,65.7,80,29.77,"none"
"KCAMALIB62","2024-08-18T18:15",72.7,71.6,4.9,0.7,5.8,1.1,229,0,66.2,80.8,29.76,"none"
"KCAMALIB62","2024-08-18T18:30",71.6,71.2,4.3,1.1,5.8,1.1,226,0,66,83.5,29.77,"none"
"KCAMALIB62","2024-08-18T18:45",72.5,71.2,2.9,0,3.4,0,262,0,66.5,83.5,29.77,"none"
"KCAMALIB62","2024-08-18T19:00",72,70.2,1.3,0,2.2,0,262,0,66.3,84,29.77,"none"
"KCAMALIB62","2024-08-18T19:15",70.2,69.3,0.9,0,1.1,0,276,0,66,87.5,29.78,"none"
"KCAMALIB62","2024-08-18T19:30",69.3,68.5,0.2,0,1.1,0,288,0,65.5,89.5,29.78,"none"
"KCAMALIB62","2024-08-18T19:45",68.4,68,2.2,0,3.4,0,34,0,65.3,91,29.78,"none"
"KCAMALIB62","2024-08-18T20:00",68,67.6,2,0.4,2.2,1.1,69,0,65.4,92,29.78,"none"
"KCAMALIB62","2024-08-18T20:15",67.6,67.5,0.7,0,1.1,0,295,0,65.4,93,29.77,"none"
"KCAMALIB62","2024-08-18T20:30",67.5,67.3,2.2,0,3.4,0,35,0,65.4,93,29.78,"none"
"KCAMALIB62","2024-08-18T20:45",67.1,66.9,2,0,3.4,0,250,0,65.1,94,29.78,"none"
"KCAMALIB62","2024-08-18T21:00",66.9,66.6,1.8,0,3.4,0,8,0,65,94,29.78,"none"
"KCAMALIB62","2024-08-18T21:15",66.6,66.4,1.1,0,1.1,0,298,0,65,95,29.79,"none"
"KCAMALIB62","2024-08-18T21:30",66.4,65.8,0.2,0,1.1,0,297,0,64.4,95,29.79,"none"
"KCAMALIB62","2024-08-18T21:45",66.2,65.7,0.7,0,1.1,0,305,0,64.3,95,29.79,"none"
"KCAMALIB62","2024-08-18T22:00",66,65.8,0.9,0,2.2,0,14,0,64.6,96,29.8,"none"
"KCAMALIB62","2024-08-18T22:15",66,65.7,0.7,0,1.1,0,300,0,64.5,96,29.8,"none"
"KCAMALIB62","2024-08-18T22:30",65.7,65.5,0.9,0,1.1,0,298,0,64.3,96,29.8,"none"
"KCAMALIB62","2024-08-18T22:45",64.9,64.6,0.2,0,1.1,0,300,0,63.4,96,29.8,"none"
"KCAMALIB62","2024-08-18T23:00",65.3,64.8,0.9,0,1.1,0,8,0,63.9,96,29.79,"none"
"KCAMALIB62","2024-08-18T23:15",64.6,64,0.7,0,1.1,0,303,0,63.2,96,29.79,"none"
"KCAMALIB62","2024-08-18T23:30",64,63.7,0,0,0,0,300,0,62.7,96,29.8,"none"
"KCAMALIB62","2024-08-18T23:45",64.4,63.7,0.4,0,1.1,0,300,0,62.5,96,29.8,"none"
"KCAMALIB62","2024-08-19T00:00",63.9,63.5,0,0,0,0,308,0,62.5,96,29.81,"none"
"KCAMALIB62","2024-08-19T00:15",63.9,63.5,0,0,0,0,308,0,62.5,96,29.81,"none"
"KCAMALIB62","2024-08-19T00:30",63.9,63.5,0,0,0,0,308,0,62.5,96,29.81,"none"
"KCAMALIB62","2024-08-19T00:45",63.9,63.5,0,0,0,0,308,0,62.5,96,29.81,"none"
