"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"1:53 AM","57ʡF","53ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"3:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"4:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"5:53 AM","57ʡF","52ʡF","83ʡ%","SE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"6:53 AM","57ʡF","52ʡF","83ʡ%","VAR","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"7:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"8:38 AM","58ʡF","52ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"8:53 AM","59ʡF","52ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"9:53 AM","61ʡF","52ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","63ʡF","53ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:06 AM","63ʡF","53ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","54ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"12:53 PM","64ʡF","53ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"1:53 PM","65ʡF","54ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","53ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","53ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","53ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 PM","58ʡF","53ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","54ʡF","89ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","57ʡF","53ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","57ʡF","53ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
