"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:50 AM","64ʡF","64ʡF","100ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"12:53 AM","65ʡF","64ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"1:53 AM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2:53 AM","65ʡF","64ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"3:50 AM","64ʡF","64ʡF","100ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"3:53 AM","65ʡF","64ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"4:40 AM","65ʡF","64ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"4:49 AM","64ʡF","64ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"4:53 AM","65ʡF","65ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"5:27 AM","65ʡF","65ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"5:53 AM","65ʡF","65ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"6:51 AM","66ʡF","64ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"6:53 AM","66ʡF","64ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"7:53 AM","66ʡF","65ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"8:04 AM","66ʡF","64ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"8:22 AM","67ʡF","65ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"8:53 AM","67ʡF","65ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"9:01 AM","67ʡF","65ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"9:06 AM","67ʡF","65ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"9:19 AM","67ʡF","64ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"9:38 AM","67ʡF","64ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"9:44 AM","67ʡF","64ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"9:53 AM","67ʡF","64ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"10:08 AM","67ʡF","64ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"10:13 AM","67ʡF","64ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"10:53 AM","69ʡF","64ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","71ʡF","64ʡF","78ʡ%","WSW","12ʡmph","20ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"12:30 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","72ʡF","63ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:13 PM","72ʡF","64ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:36 PM","72ʡF","64ʡF","76ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","71ʡF","63ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","72ʡF","64ʡF","76ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","70ʡF","64ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"4:34 PM","71ʡF","64ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","71ʡF","64ʡF","78ʡ%","WSW","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","70ʡF","64ʡF","81ʡ%","WSW","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","64ʡF","81ʡ%","SW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","68ʡF","64ʡF","87ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","64ʡF","87ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","64ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","64ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","65ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
