"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","35ʡF","47ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2:53 AM","54ʡF","37ʡF","53ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","35ʡF","53ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","32ʡF","50ʡ%","ESE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","32ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","32ʡF","54ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 AM","52ʡF","32ʡF","47ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 AM","55ʡF","31ʡF","40ʡ%","NE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 AM","58ʡF","38ʡF","47ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 AM","62ʡF","40ʡF","44ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:53 AM","66ʡF","33ʡF","29ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:53 PM","68ʡF","36ʡF","31ʡ%","SSE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","48ʡF","49ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2:53 PM","66ʡF","46ʡF","48ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","64ʡF","50ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","63ʡF","50ʡF","63ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","48ʡF","62ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","49ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"7:53 PM","58ʡF","51ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","52ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:36 PM","55ʡF","53ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","53ʡF","90ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","52ʡF","89ʡ%","ENE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
