"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","70ʡF","67ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","70ʡF","67ʡF","90ʡ%","NW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","69ʡF","67ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","70ʡF","67ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","69ʡF","66ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","69ʡF","67ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","70ʡF","67ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","73ʡF","67ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","77ʡF","65ʡF","66ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","81ʡF","64ʡF","56ʡ%","SE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","82ʡF","67ʡF","60ʡ%","SSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","79ʡF","67ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","79ʡF","68ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","79ʡF","67ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","80ʡF","66ʡF","62ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","77ʡF","67ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","75ʡF","68ʡF","79ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","74ʡF","68ʡF","82ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","74ʡF","67ʡF","79ʡ%","SW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","71ʡF","68ʡF","90ʡ%","SW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","70ʡF","67ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","70ʡF","66ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","70ʡF","66ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","71ʡF","67ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
